"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.5915101.5915400",2.04561796219783,1.05850800452191,-0.283753898845551,-0.143418144235528,0.786813026117019
"CM002239.1.5915401.5915700",2.18444928328743,0.882190604127105,-0.742762559356869,-0.48251841161441,1.10590510291435
"CM002239.1.5915701.5916000",2.02263857032676,1.1973004867817,-0.496859162438036,0.0447279998284366,1.55449486971298
"CM002239.1.5916001.5916300",1.78278550424481,0.606980291968728,-0.931434163110109,-0.114523811772669,0.808615924771514
"CM002239.1.5916301.5916600",3.0820821014706,1.42764977433156,-0.000341135841181665,0.994414485449002,1.83233777827067
"CM002239.1.5916601.5916900",1.93418420778873,0.676195593980238,-0.244447486286516,0.00452667442897883,1.13892241265057
"CM002239.1.5916901.5917200",2.0700761933067,1.05615752087751,0.236857644216564,1.13947636143636,1.22471990645463
"CM002239.1.5917201.5917500",1.37622650228991,0.381295448003528,0.0561173628935623,0.0701061623192956,0.915116196029683
"CM002239.1.5917501.5917800",2.45017428867801,1.21133879619412,0.173233349742476,1.2660819509349,1.61818761462575
"CM002239.1.5917801.5918100",0.792058601200145,0.0600211326870321,-0.368395615744992,0.360432852224451,0.825833263278966
"CM002239.1.5918101.5918400",1.07176773049363,0.199574049520808,-0.252279345921021,0.795501998090649,1.13944760377089
"CM002239.1.5919601.5919900",1.98059646360963,0.944717080536662,0.251835730799322,0.977893856202855,1.4109680613483
"CM002239.1.5920201.5920500",1.42912597998385,0.60084629862108,-0.600962273945408,0.36055979223053,0.840950684423622
"CM002239.1.5920801.5921100",0.938362517522237,0.410865289867128,0.162526199637484,1.28485541803044,1.40093525437167
"CM002239.1.5922601.5922900",1.54151559608923,1.05168177505082,-0.318378274290433,0.457776762936923,0.849059048345208
"CM002239.1.5922901.5923200",1.0239888176201,0.893179874288065,-0.391984392551681,0.854952461303455,1.43441787941193
"CM002239.1.5923201.5923500",1.30715740522497,0.835520613134756,-0.408093065346309,0.957548021693509,1.42344748695985
"CM002239.1.5923501.5923800",1.38265349166687,0.501636986913159,0.324047185303787,0.676629619075934,1.25958862207584
"CM002239.1.5924101.5924400",1.57875048561113,0.908605168704791,0.166052671021826,1.1589992795413,1.30536979786284
"CM002239.1.5924701.5925000",1.96858425397104,1.50093450522339,-0.0824491944597054,1.41721313323557,1.01620952827073
"CM002239.1.5925001.5925300",2.06591037555266,0.862651341021603,0.154046061571984,0.763325691264253,1.44038172573197
"CM002239.1.5925901.5926200",2.36539293823405,1.41154766857672,-0.348105537990355,0.860829208093041,1.50030202621068
"CM002239.1.5926201.5926500",1.57321852872346,1.14791492545949,-0.661527322550803,0.900881222513766,1.25979461288567
"CM002239.1.5926501.5926800",2.04749518154059,0.857063352088777,-0.00420568984894989,1.20961213973198,1.52012051479541
"CM002239.1.5927101.5927400",2.05604848991036,1.01440147851495,-0.222851789893178,0.598732270323299,0.948850171319105
"CM002239.1.5927401.5927700",1.96954939931256,1.14845659632961,-0.592079896949672,-0.289544444844256,0.549334004079647
"CM002239.1.5927701.5928000",1.44098427248525,0.568946486076882,-1.10666465232137,-1.10044791395137,0.248793155964951
"CM002239.1.5928001.5928300",1.09030615662359,0.595923459101138,-2.6279630769079,-2.50902975761782,-0.137389027680683
"CM002239.1.5928301.5928600",0.272603504355617,0.305918952649016,-3.89548315403584,-3.07290252012133,-1.10460290951136
"CM002239.1.5928601.5928900",0.579910011424958,0.371359038195238,-4.5049605475204,-3.42444547144531,-1.21568181504549
"CM002239.1.5928901.5929200",0.855715654227223,0.177686408607301,-3.72905705323441,-3.73084471763291,-0.907293773699204
"CM002239.1.5929201.5929500",0.626467221579624,0.191947115980921,-4.36887590330749,-3.96938960830137,-1.0119096257754
"CM002239.1.5929501.5929800",0.602491478082717,0.597355748683998,-4.66666071536956,-3.97115564033185,-1.32633769888969
"CM002239.1.5929801.5930100",1.5344482591951,0.394999939979437,-3.57609269246774,-3.10494245565989,-0.72982761220206
"CM002239.1.5930101.5930400",1.79723307438658,0.777124824470906,-2.40184645224659,-1.35339476469135,0.296746018864643
"CM002239.1.5930401.5930700",2.32636975831166,0.97353726448079,-1.22500611024993,-0.55405956783513,-0.00908154614188023
"CM002239.1.5930701.5931000",2.32242139362356,1.41664040039457,-0.804225069447089,-0.280913203968569,0.697100018059203
"CM002239.1.5931001.5931300",1.72302406500023,0.675729937896942,-0.285683921232948,0.224027016932797,0.815610120368307
"CM002239.1.5931301.5931600",2.90611496213169,1.55627295443432,-0.0635615810106446,0.929865283947102,1.6427329972572
"CM002239.1.5931601.5931900",0.97696631511717,0.350612275854433,-0.1216803119449,0.344575891466244,0.639420280550434
"CM002239.1.5936101.5936400",2.469482239328,1.32419451139785,-0.0924568721271186,0.937666010293248,1.14677598708592
"CM002239.1.5936401.5936700",1.95449504535813,0.96303916467963,0.366920984998761,0.0752915124767372,0.893389279618289
"CM002239.1.5936701.5937000",2.30906695092011,0.899848186145897,-0.504508632948672,0.455214920042414,1.17399699831592
"CM002239.1.5937001.5937300",1.02475775766763,0.214375227166673,-1.70314201013486,-0.987302418113068,0.419305281766698
"CM002239.1.5937301.5937600",1.37925053795264,0.0579582229559373,-2.71768086270311,-2.20082148808106,0.185260977143701
"CM002239.1.5937601.5937900",0.955647035127759,0.148827704466714,-3.00974189848372,-2.88564779616898,-0.0327946877105564
"CM002239.1.5937901.5938200",1.08261609460394,0.234044483261071,-2.85895479107067,-2.40552117065564,-0.0255452906723629
"CM002239.1.5938201.5938500",0.673031163199148,-0.246495655734382,-2.39075340382016,-2.55529339890443,-0.656662170076895
"CM002239.1.5938501.5938800",0.657979822376325,0.0381388559066694,-2.6838272174225,-1.70514782938313,-0.406287201392661
"CM002239.1.5938801.5939100",0.79198169771234,-0.295656580951569,-2.77441850447579,-2.0274797347753,-0.5846370662283
"CM002239.1.5939101.5939400",0.728646925366604,-0.0670550452704466,-2.76377971750025,-2.14604061584124,-0.50675978928415
"CM002239.1.5939401.5939700",0.376655509647821,-0.21302985289668,-3.56412908644135,-3.03150964252384,-0.448549339231607
"CM002239.1.5939701.5940000",0.469232331928864,-0.150720558752251,-3.83348763558522,-2.98612402384687,-0.336842008792977
"CM002239.1.5940001.5940300",0.0956473736541447,0.0413537160710206,-4.41332155761015,-3.21865962482664,-0.55184091276638
"CM002239.1.5940301.5940600",0.184642051957389,-0.304541558518566,-4.34874287360295,-3.83227033542823,-0.688040529341728
"CM002239.1.5940601.5940900",-0.0245131336886564,-0.34932836236044,-4.37304002645316,-2.83656470239731,-0.9580180322042
"CM002239.1.5940901.5941200",0.105688598899605,-0.448205061940358,-3.81358497292902,-2.91983410395992,-1.09616164266934
"CM002239.1.5941201.5941500",-0.178329729260013,-0.342191475236778,-3.99358709786793,-3.55548345326339,-1.98691282098059
"CM002239.1.5941501.5941800",-0.0664370647567398,0.0909910166957608,-4.30050380636056,-3.5453122821662,-1.30252805595031
"CM002239.1.5941801.5942100",-0.282599873644069,-0.224716235381948,-4.93261814468337,-3.22335379164555,-1.1578849339913
"CM002239.1.5942101.5942400",-0.760072686465696,-0.191555108308812,-4.98187324907865,-4.44191244112345,-0.700963764101455
"CM002239.1.5942401.5942700",0.0331076149591152,0.160211680856242,-4.41372340810006,-3.23174741796454,-0.572745530445515
"CM002239.1.5942701.5943000",0.0315299066588459,-0.210850155877083,-4.14374325626884,-3.99588115202351,-1.21006239916414
"CM002239.1.5943001.5943300",0.0887089489118213,-0.502783277428754,-3.88946371053456,-3.04295724984049,-0.979999620059388
"CM002239.1.5943301.5943600",-0.0393954822829176,-0.461522951569556,-3.58275350485912,-2.65142470060264,-0.239198898215448
"CM002239.1.5943601.5943900",-0.0813077593259637,-0.469656042263857,-4.20235209735638,-3.29058113188114,-1.14307414255316
"CM002239.1.5943901.5944200",-0.420206111747154,-0.779387882907217,-4.2436561516553,-3.11793507646108,-1.11069977594139
"CM002239.1.5944201.5944500",-0.382141238026292,-0.678405371080889,-4.00869412554363,-2.74540829460293,-1.0137223187625
"CM002239.1.5944501.5944800",-0.548549242401453,-0.970176239326237,-4.55783217555323,-2.90024701283166,-0.94906264360276
"CM002239.1.5944801.5945100",-1.62141128190191,-1.71316853074101,-4.36401418517163,-3.38450967503074,-1.41453094017458
"CM002239.1.5945101.5945400",-1.08230903028243,-1.18815229721517,-3.9314890907955,-2.65362453148143,-1.06609500359858
"CM002239.1.5945401.5945700",-1.57210632351635,-1.66372388734423,-3.9081500069149,-3.5581467487768,-2.00392700759532
"CM002239.1.5945701.5946000",-1.47127637500276,-1.72028901685165,-4.78438784761839,-3.9461304680983,-1.32888076467954
"CM002239.1.5946001.5946300",-1.50670498466927,-1.71096295020474,-4.5700016923693,-3.84669380616962,-1.48101168710515
"CM002239.1.5946301.5946600",-2.01294288709898,-2.20662101234609,-5.23886560263029,-4.20007406456672,-1.60880014206922
"CM002239.1.5946601.5946900",-1.85685800621874,-1.79954266366138,-4.64871957277169,-3.64664617547288,-1.4828460454128
"CM002239.1.5946901.5947200",-1.54717743830661,-2.00646307636429,-5.58267736448543,-4.14880647156508,-1.33773993171934
"CM002239.1.5947201.5947500",-1.48741945338793,-1.89899783671248,-5.48827547366946,-3.68812648729421,-1.45588689281575
"CM002239.1.5947501.5947800",-1.78616439707948,-1.63058563352608,-5.24386674993145,-3.38034370854808,-1.31643322834944
"CM002239.1.5947801.5948100",-1.67627522554556,-2.02461686761991,-4.49095393818892,-3.65362477281365,-1.69070182165393
"CM002239.1.5948101.5948400",-1.0780531638686,-1.47279871375688,-4.14018613081835,-3.36549457431257,-2.06530782448773
"CM002239.1.5948401.5948700",-0.751381043493282,-1.14983447775929,-4.48893619411133,-3.77763240425137,-2.3600635190285
"CM002239.1.5948701.5949000",-1.10395034386347,-1.60163516265915,-4.63901350364347,-3.79105597379489,-1.75051289254878
"CM002239.1.5949001.5949300",-1.01151625553734,-1.41305874613571,-4.40346390064142,-3.92351121613571,-2.12539903071917
"CM002239.1.5949301.5949600",-0.846658047026098,-1.28069490414245,-4.70199066401943,-4.49670632786072,-1.3869099162691
"CM002239.1.5949601.5949900",0.252570285332291,0.0289226898629721,-4.15619664348587,-3.91714708433038,-1.40866926248376
"CM002239.1.5949901.5950200",-0.333103973209315,-0.366398292385807,-4.09746787891773,-4.23096982366183,-1.3354232814134
"CM002239.1.5950201.5950500",-0.339328957976324,-0.735238595258464,-4.08613600932247,-4.30347849908435,-1.53435814950455
"CM002239.1.5950501.5950800",-0.178252570060476,-0.782908893401269,-4.09997792891603,-5.4273959511845,-1.38976497081596
"CM002239.1.5950801.5951100",0.0859165853678196,-0.190188318094271,-3.44311207568312,-3.76743297268964,-0.790538695990201
"CM002239.1.5951101.5951400",0.672896312772133,0.191471174984124,-2.7751261191824,-2.68473900118916,-0.399283630002994
"CM002239.1.5951401.5951700",1.97984169434745,1.67956897940278,-1.68310784963848,-1.36072830299152,0.44501559482469
"CM002239.1.5951701.5952000",1.41642981830573,0.599264619931099,-1.985641331177,-1.43341717255902,0.164880695512735
"CM002239.1.5952001.5952300",1.78934075250411,1.40253650245601,-2.04557820440458,-1.11718344104246,0.792682664816509
"CM002239.1.5952301.5952600",1.28427294916863,0.840711369022815,-1.24285472865061,-0.514322181932638,0.806654063957216
"CM002239.1.5952601.5952900",0.892024524313883,0.329329885932382,-0.869910583211774,-0.433784042813598,0.308863015489046
"CM002239.1.5952901.5953200",2.27924457338074,1.14778071015056,-0.426245958486375,0.353567928044892,0.774146435014559
"CM002239.1.5953501.5953800",1.6543265823442,1.5273385016581,0.188755471792358,0.147760120499773,0.587663665205741
"CM002239.1.5954401.5954700",1.91940316573203,0.63600180593971,0.082463935976922,0.897435189833061,1.23966930960544
"CM002239.1.5954701.5955000",1.51237952862221,1.06345017528077,-0.457461334928105,0.245745701637687,0.530182523328367
"CM002239.1.5955001.5955300",0.880193869446811,0.980023393852728,-1.09256543742477,0.400304000761375,1.36100279151367
"CM002239.1.5956501.5956800",1.62164573762942,0.906271907769516,-1.23941624929727,0.514440110642544,0.550268952798049
"CM002239.1.5957401.5957700",0.710055000888527,0.416211553475157,-1.38838181331636,-0.0928833213946584,0.782287091261513
"CM002239.1.5957701.5958000",0.591210673354644,0.353590541588975,-0.325448720449582,0.769139135659769,1.38469548063763
"CM002239.1.5958301.5958600",0.102121622206862,0.165009657187951,-0.478916799404939,0.150371364280705,3.29326047972231
"CM002239.1.5958601.5958900",0.937041618449117,0.293251477640913,-0.643122263898704,-0.210532922814003,1.22719230067541
"CM002239.1.5958901.5959200",1.44324221847799,0.324948141740866,0.143756945937294,0.487660802738242,1.26276237476216
"CM002239.1.5959801.5960100",0.840649045475415,0.259356976153841,-0.20550945554435,0.271676756410665,0.809227400209462
"CM002239.1.5960101.5960400",1.21627479071358,-0.127471851993232,-0.822668564961731,-0.0546568168296694,0.707305976740338
"CM002239.1.5960401.5960700",1.23429039678343,1.16611784475576,-0.541192425173857,0.93323997842512,1.57059310301464
"CM002239.1.5961001.5961300",0.48039725203601,-0.14435896777918,-0.523986758111562,-0.0816798426884014,1.05798955669082
"CM002239.1.5961901.5962200",2.05148489670125,1.22860937129533,0.473950664607723,1.23967771615126,1.99680996828267
"CM002239.1.5962201.5962500",1.34275091504772,0.896051240198699,0.588997033443429,1.14367741108671,1.48796851373813
"CM002239.1.5962801.5963100",0.899390701467025,0.278867157850632,-0.472886561576314,0.46455821169547,1.16787718715314
"CM002239.1.5963101.5963400",0.722729504353721,0.313721707398784,-0.546464391820356,0.446752683600993,1.4141306906564
"CM002239.1.5964301.5964600",1.56596604618343,1.30056742787528,-0.214716190240926,0.948874126788621,1.46994428324673
"CM002239.1.5964601.5964900",1.71545606358907,1.53199989473208,0.0434318846793371,0.835616424877963,1.84628368461153
"CM002239.1.5964901.5965200",0.780735450565093,0.0942231235696946,-0.501110732730728,0.272950961426647,1.21999379327449
"CM002239.1.5965201.5965500",0.332750172323337,0.0794384535130752,-1.42141728546908,-0.553035008940275,1.25390411240579
"CM002239.1.5965501.5965800",1.17549058628207,0.526382077832416,-1.14258349229138,0.0710199787250221,1.2228880571997
"CM002239.1.5965801.5966100",1.89451462329581,0.389539681852666,-0.363470061521364,0.353527496596935,0.776007893029176
"CM002239.1.5966101.5966400",0.584772580038721,0.317277885563218,0.0195737352612959,0.641474526748693,1.24361623145712
"CM002239.1.5966701.5967000",1.14948263042434,1.22485668938392,0.103003173221848,0.801184039165676,2.11949565287347
"CM002239.1.5967001.5967300",1.47318110605634,1.02341511538353,-0.0268325680346442,1.50765880513757,1.99236110894623
"CM002239.1.5967301.5967600",1.23344306693887,0.293126402219002,-0.895706911683835,0.499520423802331,0.921472887288114
"CM002239.1.5967601.5967900",1.20283285249802,0.309520769821236,0.485170293418481,0.445708726121769,1.67271894218891
"CM002239.1.5967901.5968200",1.39573335656705,0.885562641526279,0.00762017367513704,0.788887532081413,1.50473570145358
"CM002239.1.5968201.5968500",0.379501561833734,-0.0399198643970146,0.263859473774299,0.294916197206831,0.959964499509987
"CM002239.1.5968801.5969100",2.54755628956417,1.43387505784074,-0.303794283318209,1.64476525139676,1.70921215578071
"CM002239.1.5969101.5969400",0.725580199672283,0.783792521272792,0.423329482311521,0.578163930636075,1.55186318051769
"CM002239.1.5969401.5969700",1.03816901802858,0.564641002163265,-0.024291780722775,0.850299035795603,1.53656563445268
"CM002239.1.5970001.5970300",0.815497186196192,0.644397097212488,-0.290509255176884,0.169217495174939,1.66474616355737
"CM002239.1.5970301.5970600",0.926581089990137,0.322800787332851,-0.567937862842981,-0.151880397976316,1.21071152090596
"CM002239.1.5970601.5970900",1.3711179380187,0.42002295564487,0.196197000401941,0.304457145690316,1.40639905022098
"CM002239.1.5970901.5971200",0.7633470530272,0.172682479349641,-0.743027020685965,0.438572737814218,1.20279575632282
"CM002239.1.5971201.5971500",1.33642012634457,1.02622776309696,-0.940914622476227,0.855889257806677,2.19336949338083
"CM002239.1.5971501.5971800",1.28067932348499,0.734265444892222,0.214423076474594,0.84790492477616,1.86315382960377
"CM002239.1.5971801.5972100",1.45657070564292,0.506483765296064,-0.580623785536726,-0.179530770355907,1.53364449885029
"CM002239.1.5972101.5972400",1.40637022905253,0.678925008688152,0.0322334207722006,0.534596362503864,1.76727021884061
"CM002239.1.5972401.5972700",0.986406241029374,0.75910295187838,-0.0443651953810764,0.785102571684683,1.57291481383283
"CM002239.1.5972701.5973000",0.757074707894016,0.578056034502238,-1.26948922845156,0.0978557591461976,1.83012005365987
"CM002239.1.5973001.5973300",1.51181531721923,0.728660600580185,-0.995151031993295,0.736790271946055,2.88866639550623
"CM002239.1.5973301.5973600",1.48221609706708,0.534999600795065,-0.327598796109405,-0.101189342502187,1.35806996478025
"CM002239.1.5973601.5973900",1.12608541847048,0.164246781530504,-0.817345721605284,-0.238507870777819,1.1258417131471
"CM002239.1.5973901.5974200",1.39286011436128,0.529472076701345,-0.145632831982773,0.527231629586684,1.64955697757449
