"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",5086801,5087100,".","*",1.25152992253393,7.21376737652901e-05,0.000228149085357468,1.34916722905965,1.26848762882482e-05,8.52283393007647e-05,0.592347695380551,0.0477597542787658,0.0736604954920034,1.01956710737888,0.00103434059095191,0.00335126351468419,1.51913834341923,2.38630803042537e-05,9.98824050246943e-05,-1.40882008350955,0.000173705413427242,0.00148106720922175
"CM002239.1",5088901,5089200,".","*",0.917335684713488,0.00366774526509655,0.00585500649253003,0.682030652760733,0.0235391299144658,0.0404399663180964,0.697445127569928,0.0197532301971257,0.0349517107128754,1.03232523433002,0.000698766362986688,0.00242571751722522,0.942274089898485,0.00721066684271088,0.0112640917035776,0.0308078618996263,0.925943732745845,0.937301061566842
"CM002239.1",5089201,5089500,".","*",1.22417270535639,0.000249278924622354,0.00061145176693921,0.963371004294605,0.00193523582275571,0.00497632068708611,1.16886440440592,0.000162508271509696,0.000690778600178241,0.716983707776333,0.0255025562305592,0.0478747557735904,1.35504164077563,0.000388139515811163,0.000932302164831426,0.668926315833401,0.0545402587111061,0.090435422976597
"CM002239.1",5089501,5089800,".","*",1.43324896085021,9.08010951996959e-06,4.70016556690497e-05,0.769122107886492,0.0117741188287338,0.0224792648436846,0.865250473508604,0.0045887212285985,0.0102560381471077,0.873222045286726,0.0048769724953265,0.0120044331426889,1.48564610673247,7.0132510599581e-05,0.000230819865585077,-0.201003303165351,0.565076927335721,0.620393192812863
"CM002239.1",5089801,5090100,".","*",1.19550173282765,0.000154481975293418,0.000420756810186572,0.944385856629503,0.00152115325811946,0.00406943385383152,1.2115640769397,5.64383919532417e-05,0.000301418225156873,0.914804746586098,0.00252030877159107,0.00696388538656938,1.35979442547909,0.000178403469485436,0.000492015621392999,-0.181553230694751,0.594516260755638,0.646065621005009
"CM002239.1",5090101,5090400,".","*",1.31145617853491,1.93799203178602e-05,8.25417899235659e-05,1.05878614139995,0.000422325390418345,0.00145338415239169,1.16876595169153,8.75277949861889e-05,0.000424912958123852,0.800695882249058,0.00786037850251817,0.0178565887626211,1.53744312916944,1.22838933456071e-05,5.99662382742024e-05,-0.182567101502578,0.584361325089363,0.636929089444524
"CM002239.1",5090401,5090700,".","*",1.12392427100463,0.00039662656709704,0.000881526729919945,1.15538163626001,0.000187892819626007,0.000745098089795246,1.0166711117139,0.000885266890743218,0.00268899818063252,0.998812194280635,0.00127663658810351,0.00395468019572576,1.11962609500931,0.00188889041177739,0.00354897193346834,0.263761517213829,0.43726427860764,0.497682527876611
"CM002239.1",5090701,5091000,".","*",1.38162572921506,1.58258523249812e-05,7.12163354624152e-05,1.27210826214991,4.08878090705876e-05,0.000213927364682716,1.09867413218741,0.000291705370313168,0.00109709311242459,1.23200532387724,9.2038754716011e-05,0.00043521893311117,1.77221553692275,3.51100651744428e-06,2.22467214722294e-05,0.515018420231643,0.13045121100603,0.181371136980412
"CM002239.1",5091001,5091300,".","*",1.45647322062696,4.06420694428851e-05,0.000146147561970269,1.22152919166744,0.000237336865362216,0.000898797791423665,1.29837595928992,8.14718004586797e-05,0.00040266401718222,1.02325287252616,0.00250968204849454,0.00693890599248743,1.71231537208543,1.76347092617838e-05,7.91120187805562e-05,0.774178366533533,0.0372618514439951,0.0669611085521916
"CM002239.1",5091301,5091600,".","*",1.5358881645157,1.30457221846548e-06,1.18290061331194e-05,1.2923949301002,2.25169700573647e-05,0.000133093550041775,1.41146800057506,2.87129883357919e-06,2.81593298163125e-05,1.10420541280886,0.000334433504072995,0.00129681927909156,1.4921694361893,4.69124705425745e-05,0.000169676402994755,0.373692717281747,0.270404658429278,0.329732360181116
"CM002239.1",5091601,5091900,".","*",1.51923400357698,1.52648145631953e-06,1.31175439880975e-05,1.57283701074241,3.24481607064242e-07,4.69961109039402e-06,1.47851401436011,9.71365867656815e-07,1.20703247304855e-05,1.45855485140415,1.81086435305233e-06,1.62643135118088e-05,1.67460028334196,3.37072304034163e-06,2.15548868106057e-05,0.905609819239444,0.00704181979941205,0.0190599751253888
"CM002239.1",5094601,5094900,".","*",1.17021087370602,0.000215541560911163,0.000548086536248128,0.215171207126975,0.494420206885532,0.556938960833715,-0.207400784643855,0.505793655157033,0.565337394278584,0.448028512185291,0.153626358992022,0.215856631619372,0.997807602270555,0.00577140174261624,0.00926049567945834,-1.56680755969693,3.76588766183125e-05,0.000547242280161126
"CM002239.1",5094901,5095200,".","*",1.29697084219149,3.93129850170833e-05,0.000143415343173246,-0.4162527937241,0.189227058148352,0.244225185110916,-0.483060940732903,0.13386559769809,0.180722594749221,-0.0216042937511062,0.945431168827242,0.955479651675221,1.00999763218776,0.00664983147081473,0.0104853507041614,-1.46836255630093,9.34815008785619e-05,0.000975866550937541
"CM002239.1",5095201,5095500,".","*",0.832322927988618,0.00729462634862891,0.0106925923756377,-0.238888813339585,0.424374118750796,0.489507488242611,-0.35931739323942,0.233771563520767,0.292260197619745,-0.186503861292846,0.541536684097018,0.614922496427923,0.747334939269838,0.0305699774245206,0.0411298312072757,-1.56595481846117,1.73294675340103e-05,0.000341437346818743
"CM002239.1",5095501,5095800,".","*",0.823725404219358,0.00825224166836288,0.0119126419331417,0.437386025301543,0.144390929169636,0.19272686121086,0.517352414960891,0.0825145755326819,0.118295232179597,0.503067282605466,0.0980344460590978,0.148786491000171,1.55156037311222,1.06204570660844e-05,5.3699032214966e-05,-1.32356559247911,0.000272500033600197,0.00201568911934299
"CM002239.1",5095801,5096100,".","*",1.46718404872645,0.00445098202789384,0.00693517011102371,0.0158517899275167,0.974058921861505,0.979207934778722,-0.439192730157036,0.353833887215675,0.416600113776949,-0.998085938702733,0.0634890370103309,0.102814160637981,0.684050579319618,0.290139028549577,0.322918094370446,1.48262576964279,0.00485357576994158,0.0145308284857799
"CM002239.1",5096101,5096400,".","*",1.23379775098323,0.0001358511833691,0.000378720889774663,0.364961961386792,0.230736419529175,0.290178579361878,0.328280314715609,0.280396997930652,0.340966491228432,-0.13177751519904,0.68260664182268,0.74379271737769,0.883631284194037,0.0157537595852239,0.0225998505824104,0.16595032201988,0.625674144265085,0.675394547634621
"CM002239.1",5096401,5096700,".","*",0.76084240370315,0.0159529098029121,0.0216500240390746,0.0493452324031368,0.868999544166995,0.892254461546111,0.558061892073133,0.06046413327994,0.0898030964232454,0.113798278539167,0.716723936980376,0.774635656128531,1.1376024862226,0.00143454495334382,0.00280872857024434,0.0235310588272062,0.943064146770053,0.951548460893244
"CM002239.1",5096701,5097000,".","*",1.05950803479373,0.000745378848245429,0.00150243644342189,1.0729208896226,0.000350322269968315,0.00124578016978977,1.22477231216112,5.46569513022023e-05,0.000294058431729192,0.51729628519948,0.0907310952492095,0.139493079304057,1.46611918262425,3.59469821389917e-05,0.000136978722166455,0.617437755628162,0.0600489686953993,0.0971156298471476
"CM002239.1",5097001,5097300,".","*",1.32195996626651,4.73935246021501e-05,0.000163227776858114,0.892192062447359,0.0046640488021786,0.010267010297297,0.992396266168394,0.00129466243047212,0.00366765121171312,0.561682770044863,0.0784784573924239,0.122813872141131,1.44871301406508,9.26895038318568e-05,0.000290834928092211,0.686124936396656,0.046201372236551,0.0793326925523687
"CM002239.1",5097601,5097900,".","*",0.614968600500625,0.0573842567424873,0.0702094374801789,-0.133050655683057,0.665503936200744,0.713284542254852,0.270639988601163,0.380478790143905,0.443908836513587,0.374079878019792,0.243521833809689,0.315972109145759,1.20331958807898,0.00130727375119943,0.00260383214378247,-0.282448525976474,0.410649001060022,0.472678613325404
"CM002239.1",5097901,5098200,".","*",1.11135631855099,0.000417245756579864,0.000916641355740996,0.243537218084113,0.421269401628573,0.486439377698886,0.469272206204713,0.114493911119997,0.157483134351844,0.119764106574712,0.699175780900072,0.758292800807566,0.897661237237127,0.0119991898716082,0.0177672499994632,-0.450325735022897,0.191173532994102,0.248202147021728
"CM002239.1",5098201,5098500,".","*",0.975163086800572,0.00135752011147471,0.00248964065727059,0.951636779984575,0.00106391544054303,0.00305954381126574,1.06321195753341,0.000249124604407354,0.000963458019166903,0.697483062608161,0.0190901866024439,0.0375451781470727,1.34693145130684,6.95840256105501e-05,0.000229421990231609,-0.699295566037564,0.0367703588415738,0.0663778578510293
"CM002239.1",5098501,5098800,".","*",1.48618971516104,3.13131361603383e-06,2.21624041367831e-05,0.926353459374739,0.00278277651818113,0.00671380714395715,0.817693024712037,0.00730957575092466,0.0151598313582477,0.31443623998164,0.321450705480936,0.399439030049323,1.78208548422812,2.13911303499624e-06,1.50425730145877e-05,-0.363841746344488,0.308250149858318,0.369697328072466
"CM002239.1",5098801,5099100,".","*",1.36599564352249,7.29102454917816e-06,4.00886523589976e-05,1.12965999794095,0.000122614957835115,0.000525375245978769,1.30616762363661,7.46470351270148e-06,6.0464098452882e-05,0.712451454579088,0.0167616181752349,0.0337125989318282,1.38004414668826,6.94242460886293e-05,0.000229178605578615,-0.836969820270644,0.015036646345886,0.0330989259332449
"CM002239.1",5099101,5099400,".","*",1.5767036745592,3.68243337562157e-07,5.09714037499011e-06,1.20908333880426,5.7659148278774e-05,0.000282104155001518,1.61734219540423,8.69507568858643e-08,1.79397457839043e-06,0.762526853923332,0.0117714374698382,0.0252146265881843,1.21464345070244,0.000790606480668695,0.00168231689707105,-0.26484031747075,0.442695255603405,0.503209212060627
"CM002239.1",5099401,5099700,".","*",0.784916954891654,0.0189120370348567,0.0252661117869466,0.589466470901571,0.0599160896644986,0.0908083770590842,0.588950423188487,0.0587522013696625,0.0876473836258199,0.459818438858711,0.158286463978564,0.221550397901516,0.92966546552317,0.0156698124640371,0.0224867978076437,-0.490913268985818,0.167434166150529,0.222600924845719
"CM002239.1",5099701,5100000,".","*",0.916968369641386,0.00517960068569019,0.00789392801366163,0.993669329171052,0.00145611301576363,0.00394446645705334,1.03050202636684,0.000983042750859885,0.00292306525646576,0.604275296337304,0.0536918847294225,0.0898081467711258,1.08786102218266,0.00446912303397452,0.00736824129310387,-0.895531770020229,0.0153348341133916,0.0336044911883641
"CM002239.1",5148001,5148300,".","*",0.95176301230476,0.00227968208043222,0.00389049138502167,0.301967777946984,0.307042792809806,0.369160301195737,0.186033205622151,0.532708548697043,0.591387612182961,0.195088587527874,0.522238197156048,0.597038649859005,-0.162480319412626,0.651274488560961,0.679550241642568,-0.655160588688468,0.0551320963564576,0.0911174525629568
"CM002239.1",5148301,5148600,".","*",0.572952868074807,0.0749424218905489,0.0899555854416193,0.0868462659775412,0.769629965911366,0.805928051447526,0.184841250846249,0.538064245394158,0.596576174741204,-0.0102395395787898,0.973644073675267,0.978341184988655,0.913998067103133,0.00913432554844435,0.0138775755293142,-1.37422016486105,0.000141313166509632,0.00128152165415112
"CM002239.1",5148601,5148900,".","*",1.4185499071205,6.33972369282877e-06,3.69240365278736e-05,0.725436298029136,0.0153251935624082,0.0281294152924774,0.700458559500194,0.0181125985533431,0.0324557583254088,0.47903071627281,0.118336216119217,0.173517468758114,0.790532782355292,0.0299490392587562,0.0403316187554802,-0.599043395424491,0.0895056924583115,0.133207859412268
"CM002239.1",5148901,5149200,".","*",1.38805151750283,9.23632464253631e-06,4.76470816399466e-05,0.929457411873331,0.00200305681923212,0.00512061398440754,1.09700776793125,0.000242729224640472,0.000941908749004395,0.889077408440107,0.00380796348719615,0.0097976660547035,1.92428970457053,1.52672775694459e-07,1.99937341583103e-06,-0.777205604394311,0.0289096911902485,0.0552187726053044
"CM002239.1",5149201,5149500,".","*",1.386369154571,1.70436450783742e-05,7.47732232425364e-05,1.08283949589199,0.000551416830842934,0.0017972408480678,1.24514745122213,7.58533824293853e-05,0.000379363889815528,0.723068087795385,0.0234412636940104,0.0445017740440979,1.39200631607385,0.000179252895444316,0.000494046732623465,-0.950528584096831,0.0102365532825875,0.0251260853299875
"CM002239.1",5149501,5149800,".","*",0.846340722927836,0.00888403182233979,0.0127114017634656,0.785443144829202,0.00860519193484662,0.0172025180635371,0.663290804068771,0.0241220324432348,0.0414739661582976,0.171633136073499,0.57296238512786,0.64508043051461,1.04187419376665,0.0033120482417174,0.0056922982354703,-0.457236259246156,0.185095287246811,0.241745830521813
"CM002239.1",5149801,5150100,".","*",1.32409368010605,4.19317679215065e-05,0.000149722083990751,1.37479655226525,1.2884305935121e-05,8.59084667076512e-05,1.36671613164897,1.07625016918356e-05,8.01962221466588e-05,0.749502464607054,0.0179703747504143,0.0357684267608692,1.88734606592757,5.10064672141025e-07,4.94683564511052e-06,-0.167965039372957,0.632248081361949,0.680810710949572
"CM002239.1",5150101,5150400,".","*",1.19450051132389,0.000113258788642502,0.000328292870458782,1.29858388419668,1.7195741089252e-05,0.000107656205029176,1.37567924828708,3.94858947192323e-06,3.65140176536833e-05,0.768858240736297,0.0109197514651879,0.0236099816652159,1.72760563869777,1.25083528537375e-06,9.87572840834802e-06,-0.149024961772155,0.654991972205861,0.701673986389526
"CM002239.1",5150401,5150700,".","*",1.41885000428907,6.64251434173487e-06,3.78251708755181e-05,0.827880566019108,0.0067345121899318,0.0140605042094328,1.15818991498525,0.000123768759365466,0.000555917775191931,0.579370721140788,0.0623915968420395,0.101374756533091,1.32294141433801,0.000192409124667247,0.000522406897141239,-0.0929821767792312,0.784654352225959,0.814639956476701
"CM002239.1",5151601,5151900,".","*",0.689998240315795,0.0338685575142115,0.0430392418847069,0.703889122261974,0.0210358503480781,0.0367699224070153,0.687879131714887,0.0229083317596672,0.0396521737699978,0.513055000986006,0.098697727310561,0.149378498012593,0.819082670014454,0.0255219101440185,0.034927422635709,-1.29042744849451,0.000478086955219187,0.00295360500300667
"CM002239.1",5151901,5152200,".","*",0.471904617668668,0.162404990654289,0.185085833538786,0.388824410785502,0.212771578764275,0.270070483318322,0.678880408635312,0.0289412985578679,0.0482796490816606,0.864775387826173,0.00587423219859919,0.0140255914721944,1.04010004906801,0.00487260648121963,0.00797037425162852,-0.716795552642252,0.0455973830166852,0.0785517736569441
"CM002239.1",5153101,5153400,".","*",1.29566700986857,5.78065474732164e-05,0.000191404874071043,1.31021131963397,2.39170506241332e-05,0.000139298507896084,1.58360453296161,3.54183628098368e-07,5.73777477519355e-06,1.31793140073637,2.60385574607212e-05,0.000151051260388852,1.34542598322601,0.000230174034771525,0.000605036795727556,-0.450582515426041,0.211183351209526,0.269305465680766
"CM002239.1",5153401,5153700,".","*",1.08540162348189,0.000453713159365263,0.000982743500087954,1.47500639452524,1.52441345185188e-06,1.63026514386311e-05,1.2091759387625,5.44773987723019e-05,0.000293453377130601,1.22974725166962,5.96731766319717e-05,0.00030456298084976,1.12888434516805,0.0014070724670532,0.00276608313298458,-0.81493778190559,0.0173416762910549,0.0370735542996452
"CM002239.1",5153701,5154000,".","*",1.02536198427787,0.000807413604727644,0.00160894173443222,0.950810935066377,0.00128841959814923,0.00356539376823689,1.51591975097173,3.39370261295176e-07,5.55957124683559e-06,1.43649513802151,1.92116405667001e-06,1.70796170403956e-05,0.937963733567615,0.0068313139874709,0.0107405346445714,0.222426437727605,0.491937081069628,0.54975288518103
