"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.2510101.2510400",0,0,0,0,0
"CM002239.1.2510401.2510700",0,0,0,0,0
"CM002239.1.2510701.2511000",0,0,0,0,0
"CM002239.1.2511001.2511300",0,0,0,0,0
"CM002239.1.2511301.2511600",0,0,0,0,0
"CM002239.1.2511601.2511900",1.03305508403093,1.08009992932748,1.1452488924763,1.46090536949124,1.40385586864198
"CM002239.1.2512501.2512800",0,0,0,0,0
"CM002239.1.2512801.2513100",0,0,0.912482523531633,0,0
"CM002239.1.2513101.2513400",0.854247854162741,0,1.28408373610774,0.892587957595959,1.03796184026425
"CM002239.1.2513401.2513700",1.0531552758182,1.10868588472535,1.15155744952407,0,1.17682763297629
"CM002239.1.2514301.2514600",0,0,0,0,0
"CM002239.1.2514601.2514900",0,0,0,0,0
"CM002239.1.2514901.2515200",0.872165175957824,0,0,0,0
"CM002239.1.2515201.2515500",0,0,0,0,0
"CM002239.1.2515501.2515800",0.930152619716406,1.05023772287224,0,0,0
"CM002239.1.2515801.2516100",0.992415652276342,0.988359127404527,0,0,1.39128686603805
"CM002239.1.2516101.2516400",1.06759860673855,1.18452127876884,0.77941450928553,0,0
"CM002239.1.2516401.2516700",1.86487378680993,1.51132883659087,1.04490005910078,1.26086770342131,1.62486333575737
"CM002239.1.2516701.2517000",0.978672492504733,1.00802812021559,0.819456008782048,0.922264601465031,0
"CM002239.1.2517001.2517300",0.954816867289546,0,0,0,0
"CM002239.1.2517901.2518200",0,0,0,0,0
"CM002239.1.2518201.2518500",0,0,0,0,0
"CM002239.1.2518501.2518800",0.869275810566619,0,0,0,1.05788834264653
"CM002239.1.2518801.2519100",0,0,0,0,0
"CM002239.1.2519101.2519400",0.861041439198938,1.24901566984261,0,1.06275353675421,1.44630565444571
"CM002239.1.2519401.2519700",1.48482721317241,1.15374400892306,1.26508580843505,1.47824366547449,1.67990067462796
"CM002239.1.2519701.2520000",1.45778113230736,1.32326394326707,1.13400966519421,1.28249052504046,1.92409075043355
"CM002239.1.2520601.2520900",0,0,0,1.27026820832236,0
"CM002239.1.2520901.2521200",0,0,0,0,0
"CM002239.1.2521201.2521500",0,0,0,0,0
"CM002239.1.2521501.2521800",0,0,0,0,0
"CM002239.1.2521801.2522100",0,0,0,0,0
"CM002239.1.2522101.2522400",0,0,0,0.80903286308256,0
"CM002239.1.2522401.2522700",1.14137365130838,0.938768902894663,1.18624267299467,1.11546670352993,1.24930165563896
"CM002239.1.2523301.2523600",1.03388960939958,1.08622494950119,0,1.02429790285594,0
"CM002239.1.2523601.2523900",1.82706040562,1.85800328944254,1.82030080581302,2.03164344750729,1.9153853063524
"CM002239.1.2523901.2524200",1.43711792201865,1.69319423287053,1.14282250652701,1.15587852884112,1.29563219886923
"CM002239.1.2524201.2524500",0,0,0,0,0
"CM002239.1.2524501.2524800",0.985676115866266,0,0,0,1.14625326550076
"CM002239.1.2524801.2525100",0,0,0,0.879570762787125,0
"CM002239.1.2525101.2525400",0,0,0,0,0
"CM002239.1.2525401.2525700",0,0,0,0,0
"CM002239.1.2525701.2526000",0,0,0,0,0
"CM002239.1.2526001.2526300",0,0,0,0,0
"CM002239.1.2526301.2526600",0,0,0,0,0
"CM002239.1.2526601.2526900",0,0,0,0,0
"CM002239.1.2526901.2527200",0.867109287378191,0.976216581333634,1.3044566260017,1.11443156624187,1.3929712448729
"CM002239.1.2527201.2527500",0,0,0,0,0
"CM002239.1.2527501.2527800",0,0,0,0,0
"CM002239.1.2533201.2533500",1.21894371877288,1.03264659460073,0.867388852984498,1.42046070859925,1.3728823310334
"CM002239.1.2533501.2533800",1.07714580930241,0,0,0,0
"CM002239.1.2533801.2534100",0,0,0,0,0
"CM002239.1.2534101.2534400",1.05581971450816,1.4366098446907,0.935757762495599,1.17143502298528,0.994044756107919
"CM002239.1.2534401.2534700",0,0.904329644027984,1.0468837067806,0,0
"CM002239.1.2534701.2535000",0,0,0,0,0
"CM002239.1.2535001.2535300",0,0,0,0,0
"CM002239.1.2536801.2537100",-1.60350618663367,-2.07538809299311,-1.79379364884322,-1.85153276525269,-1.21823047575963
"CM002239.1.2537101.2537400",0,0,0,0,0
"CM002239.1.2537401.2537700",0,0,0,0,0
"CM002239.1.2537701.2538000",0,0,0,0,0
"CM002239.1.2538001.2538300",0,0,0,0,0
"CM002239.1.2538301.2538600",0,0,0,0,0
"CM002239.1.2538601.2538900",0,0,0,0,0
"CM002239.1.2538901.2539200",0,0,0,0,0
"CM002239.1.2539201.2539500",0,0,0,0,0
"CM002239.1.2539501.2539800",0,0,0,0,0
"CM002239.1.2539801.2540100",0,0,0,0,0
"CM002239.1.2540101.2540400",0,0,0,0,0
"CM002239.1.2540401.2540700",0,0,0,0,0
"CM002239.1.2540701.2541000",0,0,0,0,0
"CM002239.1.2541001.2541300",0,0,0,0,0
"CM002239.1.2541301.2541600",0,0,0,0,0
"CM002239.1.2541601.2541900",0,0,0,0,0
"CM002239.1.2541901.2542200",0,0,0,0,0
"CM002239.1.2542201.2542500",0,0.899924576354206,0,0,0
"CM002239.1.2542501.2542800",0,0,0,1.27760934725526,1.04535725493184
"CM002239.1.2542801.2543100",0,0,0,0,0
"CM002239.1.2549401.2549700",0.925840256395439,1.13251388920392,0,0,0
"CM002239.1.2549701.2550000",1.46358049947384,1.23530980870787,0.917803319051161,1.02740658733679,1.32152201938614
"CM002239.1.2550001.2550300",1.88327804997991,1.55744191506846,1.93937390062115,1.41064597570245,1.40309529198497
"CM002239.1.2550301.2550600",0.845514540114914,0,0,0,0
"CM002239.1.2550601.2550900",0,0,0,0,0
"CM002239.1.2550901.2551200",0,0,0,0,0
"CM002239.1.2551201.2551500",0,0,0,0,0
"CM002239.1.2551501.2551800",0,0,0,0,0
"CM002239.1.2551801.2552100",0,0,0,0,0
"CM002239.1.2552101.2552400",0,0,0,0,0
"CM002239.1.2552401.2552700",0,0,0,0,0
"CM002239.1.2552701.2553000",0,0,0,0,0
"CM002239.1.2553001.2553300",0,0,0,0,0
"CM002239.1.2553301.2553600",0,0,0,0,0
"CM002239.1.2553601.2553900",0,0,0,0,0
"CM002239.1.2553901.2554200",0,0,0,0,0
"CM002239.1.2554201.2554500",0,0,0,0,0
"CM002239.1.2554501.2554800",0,0,0,0,0.929260712456027
"CM002239.1.2554801.2555100",1.36842768217074,1.31091258749563,1.35352737451799,1.84889577340627,2.09384317385667
"CM002239.1.2555101.2555400",0,0,0,0,0
"CM002239.1.2556601.2556900",1.11806317342575,0,0,0,0
"CM002239.1.2556901.2557200",1.11465217012708,0.9739357987883,1.35340256079423,1.16840347093882,1.21146514928717
"CM002239.1.2557201.2557500",1.48773518727508,1.40162583462426,1.21789695434621,1.23314129785904,1.61148682999905
"CM002239.1.2557501.2557800",1.00639475519427,0,0,0,0
"CM002239.1.2557801.2558100",0,0,0,0,0
"CM002239.1.2558101.2558400",0,0,0,0,0
"CM002239.1.2558401.2558700",0,0,0,0,0
"CM002239.1.2558701.2559000",0,0,0,0,0
"CM002239.1.2559001.2559300",0,0,0,0,0
"CM002239.1.2559301.2559600",0,0,0,0,0
"CM002239.1.2559601.2559900",-1.21092092051794,0,0,0,0
"CM002239.1.2560201.2560500",-0.991069008216941,0,0,0,0
"CM002239.1.2560501.2560800",0,0,0,0.866954800359285,0
"CM002239.1.2560801.2561100",0,0,0.913514035487733,1.01509906829057,0
"CM002239.1.2561101.2561400",1.12988567348924,1.18420027462417,1.63741293290757,0,0
"CM002239.1.2561401.2561700",1.15520192703795,1.28988428691385,1.39734248333046,0,0
"CM002239.1.2561701.2562000",1.60794917461701,1.88322362259623,1.42120327712401,1.81072378328464,1.56942375217595
"CM002239.1.2562001.2562300",0.746655405104045,0.788413796455148,1.3871541512621,1.34415645044929,0
"CM002239.1.2562301.2562600",0,-1.02440174050717,0,0,0
"CM002239.1.2563201.2563500",1.21558725575453,1.25681004965852,1.3004504481019,1.24842792139682,1.23934571581478
"CM002239.1.2563501.2563800",1.84049511415844,2.25012725435052,1.89546212524563,2.59850721826871,1.85149897213343
"CM002239.1.2563801.2564100",0,0.980994576128326,0.925738501023943,1.084490018062,1.23934332094624
"CM002239.1.2564101.2564400",0.911128243208009,0.957123910622077,0,0,0
"CM002239.1.2564401.2564700",0.736239054727016,0,0,0,0.924885657381566
"CM002239.1.2564701.2565000",0,0,0,0,0
"CM002239.1.2565001.2565300",0,0,0,0,0
"CM002239.1.2565301.2565600",0,0,0,0,0
"CM002239.1.2565601.2565900",0.768485236146873,0.843390709327839,0,0,0
"CM002239.1.2565901.2566200",0.82813115521541,0.820111874965733,0.998036636609426,1.02052317965226,0
"CM002239.1.2566201.2566500",1.18669342991145,1.34821411699567,1.3397642649686,1.78082051978882,0
"CM002239.1.2567401.2567700",0,0,0,0,0
"CM002239.1.2567701.2568000",0,0,0,0,0
"CM002239.1.2568001.2568300",0,0,0.961642718053049,0,0
"CM002239.1.2569501.2569800",1.10880367064342,1.19394364961851,0.887869065352925,1.16090015743597,1.05882814679485
"CM002239.1.2570101.2570400",0,0,0,0,0
"CM002239.1.2570401.2570700",0,0,0,0,0
"CM002239.1.2570701.2571000",0,0,0,0,0
"CM002239.1.2571001.2571300",0,0,0,0.93743086355116,0
"CM002239.1.2571301.2571600",1.21274612629627,1.38389708293657,1.06059994706852,1.85314422802169,1.27420807800884
"CM002239.1.2571601.2571900",0,0,0,0.929923504683171,0
"CM002239.1.2572501.2572800",0,0,0,1.01037068225735,0
"CM002239.1.2572801.2573100",1.30016701237466,1.34922053382027,1.26692798270237,1.22192177647972,1.06574230081337
"CM002239.1.2573101.2573400",1.2111311832694,0.894604328851657,0.968655941519494,0.885273439421711,1.27594106847039
"CM002239.1.2573401.2573700",1.00028348293309,0.846330340376245,0,0,0
"CM002239.1.2573701.2574000",0.792809361101515,1.06210688373614,0,0,0
"CM002239.1.2574001.2574300",0,0,0,0,0
"CM002239.1.2574301.2574600",0,0,0.961389596281384,0,0
"CM002239.1.2574601.2574900",0,0,0,0,0
"CM002239.1.2574901.2575200",0,0,0,0,0
"CM002239.1.2575201.2575500",0,0,0,0,0
"CM002239.1.2575501.2575800",0,0,0,0,0
"CM002239.1.2575801.2576100",0,0,0,0,0
"CM002239.1.2576101.2576400",0,0,0,0,0
"CM002239.1.2576401.2576700",0,0,0,0,0
"CM002239.1.2576701.2577000",0,0,0,0,0
"CM002239.1.2577001.2577300",0,0,0,0,0
"CM002239.1.2577301.2577600",0,0,0,0,0
"CM002239.1.2577601.2577900",0,0,0,-0.884615191981277,0
"CM002239.1.2577901.2578200",0,1.13062149620803,0,0,0
"CM002239.1.2578201.2578500",0,0,1.13355656996588,0,0
"CM002239.1.2578501.2578800",1.54247408307186,1.48737527304681,1.21396024495957,0.928607092616193,0
"CM002239.1.2578801.2579100",1.41133043714627,1.80034604693182,0.999591406077433,1.05348027117284,1.48389798466589
"CM002239.1.2579101.2579400",0.879491658727356,0.925746242047561,0,0,0
"CM002239.1.2580001.2580300",1.42700486081621,1.40944735621758,1.15185673939107,1.10311216719997,1.48009790245101
"CM002239.1.2580301.2580600",1.21368413708139,1.28083355214361,1.00712698437989,0.879282712896679,0
"CM002239.1.2582401.2582700",1.5813054631737,1.19675084872507,1.36476138756311,1.36660955111984,1.42121880189107
"CM002239.1.2582701.2583000",1.26156738781637,1.23727347480914,0.941973813566525,0.939608273386613,1.03672133396657
"CM002239.1.2583001.2583300",0,0,0,0,0
"CM002239.1.2583301.2583600",0,0,0,0,0
"CM002239.1.2583601.2583900",0,0,0,0,0
"CM002239.1.2583901.2584200",0,0,0,0,0
"CM002239.1.2584201.2584500",0,0,0,0,0
"CM002239.1.2584501.2584800",0,0,0,0,0
"CM002239.1.2584801.2585100",0,0,0,0,0
"CM002239.1.2586001.2586300",0,0,0,0,0
"CM002239.1.2586301.2586600",1.3148441578517,1.41320322095976,0.978320424346561,1.10877250950408,1.2394697537033
"CM002239.1.2586601.2586900",1.09151271231176,0,1.06821580262019,0,0
"CM002239.1.2586901.2587200",1.32125005054365,1.60081543876163,1.49471511035315,1.46013164518541,0
"CM002239.1.2587201.2587500",0,1.51914604110056,1.38941757911338,0.926699510284296,1.08688985993782
"CM002239.1.2587501.2587800",0,0.83931513473764,0.84261467028003,1.096420235312,0
"CM002239.1.2587801.2588100",0,0,0,0,0
"CM002239.1.2588101.2588400",0,0,0,0,0
"CM002239.1.2589601.2589900",0.825743484126177,0,0.926063162881522,0,0
"CM002239.1.2589901.2590200",1.08696549674538,1.24603423266359,1.28351614450185,0,1.34974885909696
"CM002239.1.2590201.2590500",0,0,-1.00571581981801,0,0
"CM002239.1.2590501.2590800",0,0.865394041066975,0.894622573203805,0,1.33474080779533
"CM002239.1.2590801.2591100",0,1.04752240656295,0,0,0
"CM002239.1.2591101.2591400",0,0,0,0.945038377218297,0
"CM002239.1.2591401.2591700",0,0,0,0,0
"CM002239.1.2591701.2592000",0,0,0,0,0
"CM002239.1.2592901.2593200",0,0,0,0,0
"CM002239.1.2593201.2593500",0,0,0,0,0
"CM002239.1.2593501.2593800",0,0,0,0,0
"CM002239.1.2593801.2594100",0,0,0,0,0
"CM002239.1.2594101.2594400",0,0,0,0,0
"CM002239.1.2594401.2594700",0,0,0,0,0
"CM002239.1.2594701.2595000",0,0,0,0,0
"CM002239.1.2595001.2595300",0,0,0,0,0
"CM002239.1.2595301.2595600",0,0,0,0,0
"CM002239.1.2595601.2595900",0,0,0,0,0
"CM002239.1.2595901.2596200",0,0,0,0,0
"CM002239.1.2596201.2596500",0,0,0,0,0
"CM002239.1.2596501.2596800",0,0,0,0,0
"CM002239.1.2596801.2597100",0,0,0,0,0
"CM002239.1.2597101.2597400",0,0,0,0,0
"CM002239.1.2597401.2597700",0,0,0,0,0
"CM002239.1.2597701.2598000",0,0,0,0,0
"CM002239.1.2598301.2598600",0,0,0,0,0
"CM002239.1.2598601.2598900",0,0,0.81030082612534,0,0
"CM002239.1.2598901.2599200",1.24809685249736,1.00586636026157,1.70357377895294,1.45065348907716,1.31159888990073
"CM002239.1.2599201.2599500",1.44037214077344,1.65220934398079,1.63821333517382,1.91295717902944,1.47798184985081
"CM002239.1.2600101.2600400",0,0,0,0,0
"CM002239.1.2600401.2600700",1.49187545913412,1.93661423149072,1.42393026281297,1.90695126511847,1.87589167887351
"CM002239.1.2600701.2601000",1.34794002413638,1.33200862602565,1.28462971479793,1.50079741414355,1.35826080010514
"CM002239.1.2601001.2601300",1.54073892227745,1.52405848563482,1.57761025152973,1.62684795946339,1.52032255744779
"CM002239.1.2601301.2601600",0,0,1.19653170192207,0,0
"CM002239.1.2601901.2602200",0,0,0,0,0
"CM002239.1.2602201.2602500",0,0,0.947316878028335,0,0
"CM002239.1.2602501.2602800",0,0,0,0,0
"CM002239.1.2602801.2603100",0,0,0,0,0
"CM002239.1.2603101.2603400",0,0,0,0,0
"CM002239.1.2603401.2603700",0,0,0,0,0
"CM002239.1.2603701.2604000",0,0,0,0,0
"CM002239.1.2604001.2604300",0,0,0,0,0
"CM002239.1.2604301.2604600",0,0,0,0,0
"CM002239.1.2604601.2604900",0,0,0,0,0
"CM002239.1.2604901.2605200",0,0,0,0,0
"CM002239.1.2605201.2605500",0,0,0,0,0
"CM002239.1.2605501.2605800",0,0,0,0,0
"CM002239.1.2605801.2606100",0,0,0,0,0
"CM002239.1.2606101.2606400",0,0,0,0,0
"CM002239.1.2606401.2606700",0,0,0,0,0
"CM002239.1.2606701.2607000",0,0,0,0,0
"CM002239.1.2607001.2607300",0,0,0,0,0
"CM002239.1.2607301.2607600",0,0,0,0,0
"CM002239.1.2607601.2607900",0,0,0,0,0
"CM002239.1.2607901.2608200",1.64803603589002,1.47393576012854,1.4164074265113,1.16018703914963,1.50540533132937
"CM002239.1.2623501.2623800",0,0,0,0,0
"CM002239.1.2623801.2624100",0,0,0,0,0
"CM002239.1.2624101.2624400",0,0,0,0,0
"CM002239.1.2624401.2624700",1.35716619735084,1.06596344517666,1.24567221458491,1.07563329313948,1.05460132818799
"CM002239.1.2624701.2625000",1.59757987886031,1.40629032626136,1.54012179405193,1.53005359294479,1.42398638196376
"CM002239.1.2625001.2625300",0.994034371173791,0.970833533095335,1.66352258373812,1.7902675240997,1.04811410563831
"CM002239.1.2625301.2625600",0,0,0,-0.980560109787823,0
"CM002239.1.2626801.2627100",0,0,0,0,0
"CM002239.1.2627101.2627400",0,0.943235815690714,0.955685954627685,0.921536694016094,0
"CM002239.1.2627401.2627700",0,0,0,0,0
"CM002239.1.2627701.2628000",0.85092647400838,0,0,0.884881566388793,0
"CM002239.1.2628001.2628300",0,0,0,0,0
"CM002239.1.2628301.2628600",0.905246512023525,0.838388247613898,0,0.922107040489679,0
"CM002239.1.2628601.2628900",1.35426444575809,1.31843490664511,1.27166454187327,1.1675934506143,1.11300442399367
"CM002239.1.2628901.2629200",1.07921136234086,0.932098010949019,1.34917649517996,1.14307106810112,0
"CM002239.1.2631301.2631600",0,0,0,0.958382301483797,0
"CM002239.1.2631601.2631900",1.2164649270919,0.883567540195345,1.05222204210232,1.5121331926417,1.15826823662232
"CM002239.1.2631901.2632200",0,0,0,0,0
"CM002239.1.2632201.2632500",0,0,0,0,0
"CM002239.1.2632501.2632800",0,0,0,0,0
"CM002239.1.2632801.2633100",0,0,0,0,0
"CM002239.1.2633101.2633400",0,0,0,0,0
"CM002239.1.2633401.2633700",0,0,0,0,0
"CM002239.1.2633701.2634000",0,0,0,0,0
"CM002239.1.2634001.2634300",0,0,0,0,0
"CM002239.1.2634301.2634600",0.797302294115224,1.01397648135202,1.15049393689376,0,1.1403551608214
"CM002239.1.2635801.2636100",0,0,0,0,0
"CM002239.1.2636101.2636400",0,1.14066425005091,0.923279782132165,0,0
"CM002239.1.2636401.2636700",1.22541968954672,0.945166992300638,0.998119167224938,0,0
"CM002239.1.2637601.2637900",0,0,0,0,0
"CM002239.1.2637901.2638200",0,1.36285429546157,1.13184359699282,0.975963635580329,0
"CM002239.1.2638201.2638500",0,0.879011226118182,1.12367374162537,0,0
"CM002239.1.2638501.2638800",0,0.8772889667204,0,0,0
"CM002239.1.2638801.2639100",0,0,0,0,0
"CM002239.1.2639101.2639400",0,0,0,0,0
"CM002239.1.2639401.2639700",0,0,0,0,0
"CM002239.1.2639701.2640000",1.54333498028084,1.75693161791524,1.36420649826402,1.01104361217815,1.16570486868593
"CM002239.1.2640001.2640300",0.844686800049617,0.82606628409205,0,1.17947286733144,0
"CM002239.1.2640301.2640600",0,0,0,0,0
"CM002239.1.2640601.2640900",0,0,0,0,0
"CM002239.1.2640901.2641200",0,0,0,0,0
"CM002239.1.2642101.2642400",-0.935630805489002,0,0,0,0
"CM002239.1.2642401.2642700",0,0,0,0,0
"CM002239.1.2642701.2643000",0.849371150363204,0.916053728347438,0.858204414013493,1.08921294532646,0
"CM002239.1.2643001.2643300",0,0,1.08612450921924,0.90199790595586,0
"CM002239.1.2643301.2643600",0,0.9175166617004,0,0,0
"CM002239.1.2643601.2643900",0,0,0,0.828775128587499,0
"CM002239.1.2643901.2644200",0,0.936816607006735,0,0.933642919165184,0
"CM002239.1.2644201.2644500",1.24944534521901,1.26991336801236,1.36690990181945,1.24053884041013,1.25421626929416
"CM002239.1.2644501.2644800",1.31495529511497,1.4819935794111,1.17161048846314,1.09866030684971,1.27261937961996
"CM002239.1.2644801.2645100",1.20207495837933,1.26293678603274,1.15038121481656,1.26011779995939,0
"CM002239.1.2645101.2645400",0,0,0,-0.87043265643156,0
"CM002239.1.2645401.2645700",1.08928240720019,0,0,0,0
"CM002239.1.2647801.2648100",0,0,0,0,0
"CM002239.1.2648101.2648400",1.56686479419598,1.37292374449108,1.51306860951451,1.98133202498509,1.55000056576385
"CM002239.1.2648401.2648700",2.04867721992902,1.95507843019669,1.58129883887205,1.68837260761645,1.74089169691839
"CM002239.1.2648701.2649000",1.95399740620321,1.38871254750618,1.34378777775666,1.31127471948463,1.60176294570686
"CM002239.1.2649001.2649300",0,0.874858673427186,1.33325029451713,1.00802784759012,1.1433893425723
"CM002239.1.2649301.2649600",0,0,0,0,0
"CM002239.1.2649601.2649900",0,0,0,0,0
"CM002239.1.2649901.2650200",0,0.852832341373553,0.84471834319703,0.88400717294731,0
"CM002239.1.2650201.2650500",0,0,0,0,0
"CM002239.1.2650501.2650800",0.774872534484651,0,1.03177380820586,1.22696037652592,1.21142129835929
"CM002239.1.2650801.2651100",0,0,0,0,0
"CM002239.1.2651701.2652000",0,0,0,0,0
"CM002239.1.2652001.2652300",1.07181044508846,1.06952962490901,1.04641591249435,1.17246798707463,1.10768984715863
"CM002239.1.2652301.2652600",1.53936666348802,1.55929570806712,1.69310540114671,1.77867426428788,1.49523286702895
"CM002239.1.2653201.2653500",0,0,0,0,0
"CM002239.1.2653501.2653800",0,0,0,0,0
"CM002239.1.2654101.2654400",0.984560583191946,0,1.0203364392071,1.34702038584007,0
"CM002239.1.2654401.2654700",1.44976199999341,1.51420641614713,1.22903612933777,1.21874527232019,1.47162223554783
"CM002239.1.2654701.2655000",1.42964107184779,1.39007448072396,1.06058251899385,1.49832175980505,1.30283655540295
"CM002239.1.2655001.2655300",0.801707319179782,0,0.917669753371574,0,0.945495768041956
"CM002239.1.2655301.2655600",0,0,0,0,0
"CM002239.1.2655601.2655900",0,0,0.796067636900882,0,0
"CM002239.1.2655901.2656200",0,0,0,0,0
"CM002239.1.2656201.2656500",0,0,0,0,0
"CM002239.1.2656501.2656800",0,0,0,0,0
"CM002239.1.2656801.2657100",-0.917076660686425,0,0,0,0
"CM002239.1.2658001.2658300",0,0,0,0,0
"CM002239.1.2658301.2658600",0,0,0,0,0
"CM002239.1.2658601.2658900",0,0,0.837779606044494,0,0
"CM002239.1.2658901.2659200",0,0,0,0,0
"CM002239.1.2659201.2659500",0,0,0,0,0
"CM002239.1.2659501.2659800",0,0,0,0,0
"CM002239.1.2659801.2660100",0,0,0.879392464570644,0,0
"CM002239.1.2660101.2660400",1.14638159171362,1.10935968840574,1.34565020354117,1.06157384929712,1.53919373138237
"CM002239.1.2665201.2665500",1.20700638942409,1.38226200426056,0.980045252130555,1.85690023317859,0.991838112940152
"CM002239.1.2665501.2665800",0.952018538200001,0.977442056849358,1.08691170466759,1.06192417260323,1.0720507768955
"CM002239.1.2665801.2666100",0,0,0,0,1.02067274106555
"CM002239.1.2666101.2666400",0,0,0,0,0
"CM002239.1.2666401.2666700",0,0,0,0,0
"CM002239.1.2666701.2667000",0,0,0,0,0
"CM002239.1.2667001.2667300",0,0.907332894425492,0.853873377812233,1.01670115313253,0
"CM002239.1.2667301.2667600",0,0,0,0,0
"CM002239.1.2667601.2667900",0,0,0,0,0
"CM002239.1.2670001.2670300",1.00562654671217,1.04521683462853,0,1.13088811583196,0
