"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002240.1",641539,642339,".","+",-2.01960905514426,1.165029635329e-08,9.53335225982636e-08,-1.36343413450518,9.472542496105e-05,0.000407440770185029,-0.714125090598392,0.0417572308488118,0.0601268281106282,-3.31766902467261,1.33122698902333e-17,3.29613767392862e-17,-1.125102497057,0.00371613269927988,0.00659662709316614
"CM002240.1",642403,643203,".","+",-2.16929955743117,1.86964418891598e-09,1.7185359599488e-08,-1.24813753070924,0.000446394006106116,0.00174145568661165,-1.05527821417941,0.00314783966290238,0.00522821884605816,-3.34880046961665,4.81044552472898e-17,1.08680435929062e-16,-1.07877530304507,0.00626978298230508,0.0102610350759188
"CM002240.1",644042,644842,".","+",-1.45497628490289,4.43173584676085e-05,0.00023051897311446,-0.782801260286732,0.026519431921785,0.0783900388525011,-0.155148554810443,0.662198235444853,0.715515323644922,-2.98144756345161,1.73855359757655e-14,2.8733238028913e-14,-1.30694750915284,0.000935037866274122,0.00191283661057907
"CM002240.1",647394,648194,".","+",-0.442102442981339,0.238900729961998,0.451556027618311,-0.215227282919145,0.564046444842812,0.743438572972954,0.416719225931803,0.267178774708594,0.327147733265451,-3.88248560466414,2.4417044625421e-20,1.23186743937274e-19,-1.48167702773574,0.000411226264441516,0.000935365503187313
"CM002240.1",652139,652939,".","+",-0.637349094660485,0.0880586793474593,0.207294644808837,-0.254352635442809,0.493528669634679,0.684210201084442,-0.668235612984031,0.0746699212020927,0.102461180218004,-4.00406136111659,1.93404961681372e-21,1.44194143653556e-20,-1.14528630662381,0.00589148237541829,0.00973690806380707
"CM002240.1",656024,656824,".","-",-0.512713235012554,0.167258521197699,0.340924324074178,-0.210669320460987,0.568381502138786,0.743438572972954,0.587586958155006,0.114607172357254,0.151679314894906,-3.8071388478032,8.16085291773307e-20,3.44398258352131e-19,-1.04973268449763,0.0113011794302587,0.0171175878052
"CM002240.1",657237,658037,".","+",-0.659124710273314,0.0776015349654542,0.186033946904415,-0.185210561283649,0.617702309207367,0.77502737858117,0.498950205992106,0.180767431852447,0.228858390137721,-4.02838876544753,8.0662817621244e-22,6.76559382798184e-21,-1.19419958303084,0.00408794379000961,0.00708833039680652
"CM002240.1",662305,663105,".","+",-1.18194932562813,0.0012112018669429,0.00501676822665855,-0.491269848420077,0.173484661549505,0.358408663412283,0.218753588081817,0.546008905965107,0.60859132209732,-3.61363807904276,2.99399907495565e-19,1.08009321467486e-18,-1.13893479484915,0.00488239166175464,0.00825737694765427
"CM002240.1",678420,679220,".","+",-0.551706611643067,0.102434248001022,0.230872769593596,-0.506706051104328,0.134261874986183,0.292499084791328,-0.0897261932777122,0.794007622215503,0.829874010134895,-1.42650233764592,8.86535827661775e-05,9.54840353709552e-05,0.245996766616773,0.508317381291016,0.537982591240177
"CM002240.1",680039,680839,".","+",-0.843264624077889,0.0124200058193324,0.0408520779645687,-0.324250831327332,0.33227158010664,0.565873680841511,0.391038816709084,0.246958980781093,0.305173989142013,-1.81167896198711,5.59455717349256e-07,6.37342591411461e-07,-0.178167434284573,0.631848493847203,0.657318355614687
"CM002240.1",681780,682580,".","-",-1.49850175772808,1.25592673228535e-05,6.96468460630964e-05,-0.284223306244895,0.399194579453848,0.617565394612246,0.540467360306194,0.111983424602974,0.149089043469436,-2.59278318606527,4.72147389653101e-12,6.6837742290555e-12,-0.23577050601647,0.529336298832369,0.55846644106371
"CM002240.1",774295,775095,".","-",0.308633293666506,0.365484850718745,0.589520035654513,0.613192730424886,0.071592988319488,0.179027193691832,-1.6954977142575,2.39238450226513e-06,5.46017007149626e-06,-2.0725127459544,2.71502757505174e-08,3.25318482653521e-08,-0.600412254197377,0.114186296704841,0.138301453229148
"CM002240.1",776941,777741,".","+",0.262276403216861,0.448492185097793,0.662859595155548,0.689604682544254,0.0459614179642191,0.123855869293137,-1.91894165978694,1.55356221532347e-07,3.88970241224645e-07,-2.25346460931825,2.56598132078055e-09,3.20628206004423e-09,-0.593864143561839,0.124215479691711,0.148307094080317
"CM002240.1",5974666,5975466,".","-",0.35804921945188,0.302653099557332,0.523402654131365,-0.120621542965145,0.72664947583998,0.840658272911425,0.132792034275422,0.704535244874011,0.750385951286447,-2.5153356693569,4.9570094392352e-11,6.67902275848758e-11,-1.12617816318333,0.00380106133834068,0.00667673339797538
"CM002240.1",5975181,5975981,".","+",0.322288678419797,0.35706044572903,0.580115155167503,-0.056929045728159,0.869924358233288,0.916356741561281,0.427797940417079,0.224415351622705,0.2804147131077,-2.72298367540219,1.88812927187361e-12,2.71874408031586e-12,-1.03296032265656,0.0082913177869483,0.0130292136652045
"CM002240.1",6023007,6023807,".","+",1.0083070618174,0.00663294481024734,0.0234247682509261,0.717137155222409,0.0519094529499637,0.136593109527159,0.754502040403207,0.0426445138115785,0.0610116604852221,-2.54920584874389,3.2829371753131e-10,4.2608333551936e-10,-0.697269940914845,0.0909996801673146,0.113285316126657
"CM002240.1",6024995,6025795,".","+",0.468334461749061,0.207277690750497,0.40786900438001,0.568265177046799,0.124666607306678,0.276076876246802,0.750003561697201,0.0436790053240325,0.062226353656955,-3.36563124577401,3.10468442799704e-16,6.37077446845876e-16,-1.24499984867989,0.0026802817086872,0.0048871440938291
"CM002240.1",6028340,6029140,".","-",0.302642873393996,0.417236841322424,0.637735582066848,0.246187164005316,0.506544773536629,0.695610295216494,0.852661326651076,0.0224938043240143,0.0338415755637075,-3.38025003870824,2.63871942501052e-16,5.48167409963486e-16,-1.53609856819875,0.000239109268482823,0.000575062075813527
"CM002240.1",6029956,6030756,".","-",0.413616116366075,0.268290539078069,0.48786707783573,0.226885703589419,0.540851210824731,0.724373577771247,1.19505804521943,0.00146403990800179,0.00255161241108883,-3.13299735284532,3.50217045087411e-14,5.64893358782819e-14,-1.49429682400277,0.000362954215748264,0.000845632912385713
"CM002240.1",6031183,6031983,".","-",0.0223187822551902,0.951765490385385,0.976505571939746,0.145487539500189,0.689922615797419,0.818227566065785,0.83130237241078,0.0237505846354465,0.0356524436026502,-3.69076461356942,2.73618211470422e-19,1.01435259611411e-18,-0.951041352201493,0.0197587937653364,0.0278532575977747
"CM002240.1",6032568,6033368,".","-",0.361948489118575,0.335550258863989,0.560364968271079,0.277664832617363,0.457443237949179,0.663490873014543,1.14918858285196,0.0023275190945831,0.00396387135143466,-2.84709840797587,5.40004861540037e-12,7.62827920196557e-12,-1.10090849524617,0.0086602510803507,0.0135140197091054
"CM002240.1",6033714,6034514,".","-",0.776588133239396,0.0313285652126971,0.0946912939536927,0.6995750797309,0.0513367088186666,0.136153879910377,1.31515564438482,0.000291309133105224,0.000549068618858443,-2.53453625225244,1.66042826689507e-10,2.18460268056195e-10,-0.627338172531668,0.117335833584219,0.141350707962318
"CM002240.1",6034620,6035420,".","+",0.85666766768276,0.01077436373713,0.036147990338071,0.672168156823871,0.0451513884556372,0.122163635700535,1.38740793186448,4.65781742242699e-05,9.32953877745825e-05,-1.15925883097857,0.00152092002921699,0.00156284431792435,-0.233937574830989,0.532667469237165,0.561098699934282
"CM002240.1",6037903,6038703,".","+",0.36873130425104,0.299465858779417,0.521926211015556,0.366832525645416,0.300147460984092,0.531395636729092,1.03915657945856,0.00356766689535946,0.00585306720485623,-2.1568473088329,3.51372052027311e-08,4.19520724039725e-08,-0.300846522628762,0.444758050107894,0.477492242595835
"CM002240.1",6040766,6041566,".","+",0.148431276403566,0.675608472997085,0.819770859640224,0.00313069159455622,0.993093945921694,0.993093945921694,0.565635645669851,0.111846769415376,0.149089043469436,-2.8981677389587,1.84881215098132e-13,2.85184586967464e-13,-0.620701123191001,0.116126138013324,0.14014503346572
"CM002240.1",6045417,6046217,".","-",0.268898109944117,0.470411809721701,0.683217152214851,0.379809561400558,0.305680809424584,0.538990365387678,1.15891202413382,0.00201712645057957,0.00346161598040637,-3.01070918191539,2.24859845463575e-13,3.42911264331952e-13,-1.07262477002799,0.00991990120171659,0.0152666369411739
"CM002240.1",6048861,6049661,".","-",0.751617805696435,0.0258363157013193,0.0795237056678224,0.464033156060902,0.166452621196984,0.347943018140737,0.803405660002667,0.0188832384463881,0.028601925502317,-1.52279161643462,3.29390090762899e-05,3.58218396923672e-05,0.389414940876841,0.296405729495017,0.331480407485261
"CM002240.1",6052153,6052953,".","+",0.408469078295274,0.273626975655798,0.490918985735403,0.505659912186402,0.173595850385979,0.358408663412283,0.98358769007126,0.00874471886384699,0.013904517435169,-3.3579425292402,5.54761474787151e-16,1.08193364640518e-15,-0.873745365450734,0.0357236632111982,0.0481336907925984
"CM002240.1",6054944,6055744,".","-",0.902382985722018,0.0123348505771635,0.0407718459964369,0.780893056509242,0.0295889457888176,0.0852278941356723,1.57483751177502,1.54190070101724e-05,3.27409927336256e-05,-2.48985319677933,2.52353060122979e-10,3.28156789423486e-10,-0.172283015163687,0.666411374354357,0.687941587987344
"CM002240.1",6057726,6058526,".","+",0.0280198149066558,0.939793563611051,0.968665869712773,0.0310227356119781,0.933096063477806,0.957350854118667,-0.607073177520204,0.10957479455508,0.146463520212069,-1.8691320641163,6.40929992978881e-06,7.10849628576577e-06,0.118793869604674,0.772599645272163,0.786668227583643
"CM002240.1",6062053,6062853,".","-",0.706299159358702,0.0553019477400354,0.144387575616979,0.573439287983629,0.117453752541426,0.265358477963962,0.87974115266166,0.0171685290514173,0.0261820068034114,-3.75133943320092,5.71156862804835e-20,2.55497503294696e-19,-2.55596999475009,1.2247883875647e-09,5.44260270235703e-09
"CM002240.1",6065700,6066500,".","-",0.356375680712837,0.344144916282891,0.567161615603223,0.304711027675062,0.415920110138543,0.629982830480727,0.744217666875279,0.0486253028756691,0.0688345532269492,-3.74078277352596,5.09431651592885e-19,1.69222098128131e-18,-2.61258004707156,1.3973608458244e-09,6.16861268123797e-09
"CM002240.1",6082958,6083758,".","-",0.126593390736063,0.733850085234554,0.855986318288244,0.327892655725714,0.376676388135919,0.601896646725487,0.513449404872346,0.1687908055172,0.215320590308063,-3.72434963162746,3.57171420487942e-19,1.24177214066015e-18,-3.26458607393113,6.31058273786449e-14,4.19247625456146e-13
"CM002240.1",6085768,6086568,".","-",0.772214866353959,0.0376993326891937,0.109035569976073,0.698761248442884,0.0585468073821886,0.149372272826801,1.23718282179927,0.000906552049412475,0.0016396130058107,-3.77529479337236,9.50641251649999e-20,3.91337595004386e-19,-2.37937580055589,1.89919417159591e-08,7.67686318759553e-08
"CM002240.1",6088314,6089114,".","-",0.276565306828977,0.439414135380086,0.656674576481154,0.505441943550762,0.156638223125547,0.330516502255479,0.0882060183592868,0.806545275158015,0.840360061538863,-3.26265432220073,2.67275451710664e-16,5.53524160795849e-16,-1.32032882866836,0.00101684569689931,0.00206758625036193
"CM002240.1",6100697,6101497,".","-",0.307909030579155,0.406499819741331,0.629933900800077,0.296215732455794,0.422777865588413,0.63463970427254,0.107554455950938,0.772580102897578,0.811269560319679,-3.20009425770772,5.78903886789757e-15,1.00633292237287e-14,-0.972657833190564,0.0187928822377091,0.0268870447366798
"CM002240.1",6118761,6119561,".","+",-0.0742909340257982,0.841056856548826,0.928205840039905,0.0831110413399552,0.822080120036889,0.901349300721847,0.488188837842803,0.18990567871166,0.239523891758503,-3.7435472056902,2.40272496420142e-19,9.10863531626638e-19,-1.15876122439675,0.00519838900680479,0.00876411814966335
"CM002240.1",6121072,6121872,".","-",0.0564354202317233,0.878660280598705,0.944322159518674,0.210191004346785,0.568246594518266,0.743438572972954,0.488914967972703,0.187487331759125,0.23691901998187,-3.5217528077053,9.16464208212868e-18,2.34712780042303e-17,-1.24819181417596,0.0025623298565039,0.00474951197158595
"CM002240.1",6124010,6124810,".","-",0.619989904649422,0.0776296648781464,0.186033946904415,0.634384440439196,0.069814079039705,0.175450363429371,0.118925977940931,0.737033295863319,0.77759330428347,-2.41178628072513,4.77020979460998e-10,6.15540533112172e-10,-0.324616173522802,0.405571865960513,0.43893342267662
"CM002240.1",6154749,6155549,".","+",-0.0648866518872717,0.854561967466841,0.935417749054242,-0.0734785761728645,0.834776681886879,0.903620329354516,-0.887172723909286,0.0137795193237584,0.0214525695272433,-2.99650137813197,2.52236125097228e-14,4.12805951073756e-14,-0.621154670591902,0.115315142628454,0.139417046312959
"CM002240.1",6159580,6160380,".","-",-0.350400507803473,0.283226106374698,0.50429480509776,-0.520246535813544,0.111045699459357,0.255176932661741,-1.66885161802074,1.26651472198938e-06,2.95080339741275e-06,-1.64120441083704,3.4967589581194e-06,3.90403537587041e-06,-0.348783338999925,0.336313710384667,0.371162006033079
"CM002240.1",6161578,6162378,".","-",0.0838973390635234,0.80304270408221,0.902582335743991,-0.336993047634235,0.317773707423559,0.551088329435705,-1.48616986606801,4.11300675619086e-05,8.38853353618257e-05,-1.56361573687974,2.21825622301521e-05,2.43608825800852e-05,-0.72277569281373,0.0567218389725427,0.0733340153190292
"CM002240.1",6164119,6164919,".","-",0.500720438794012,0.13050681915713,0.283398303088785,0.141218980165105,0.669929393291729,0.807042410949283,-0.691826689980735,0.0425483943188766,0.0610116604852221,-1.87419130777626,2.35676771597261e-07,2.73597082598204e-07,-0.763222302701278,0.0402749070624346,0.0536199655533604
"CM002240.1",6167817,6168617,".","-",1.40660822897144,3.82713054558912e-05,0.000200625359069555,1.14436371277144,0.000742646614182824,0.00276842154509264,-0.864129118779796,0.014478237475934,0.0224362525319902,-0.999622439336291,0.0068381436200396,0.0069626621685077,0.183505871906572,0.626267205941127,0.65252375028959
"CM002240.1",6173304,6174104,".","+",1.14828017605706,0.00119293391949009,0.00497179291911707,0.802349819311568,0.0223020046900145,0.0662152440132731,-0.157483816596335,0.658845264166343,0.713040600412285,-2.28875423542048,3.38427727431861e-09,4.20527787234775e-09,-0.642095338166982,0.101904731529998,0.125234569334485
"CM002240.1",6176760,6177560,".","+",0.228993098233703,0.532678659677708,0.733717151387913,0.194265494504465,0.594672266957256,0.761110582690715,-0.168211164867737,0.646606964401779,0.705484996932672,-3.91814118905352,2.53662467772321e-21,1.77299495703362e-20,-1.2321329434669,0.0026662160583927,0.00487474380158447
"CM002240.1",6192309,6193109,".","+",-0.0292172168083416,0.937029365607583,0.968665869712773,-0.172709914330381,0.640015380008732,0.789020228429592,-2.46830343825436,1.53284357439849e-10,4.57128017076172e-10,-3.96026398189505,1.83895698335822e-21,1.38644959082401e-20,-1.21061940767853,0.00353919333305761,0.00631300325608163
"CM002240.1",6197088,6197888,".","-",-0.16060044066539,0.649128439702217,0.803625798967136,-0.287159878740208,0.414137652710258,0.629982830480727,-2.70330713028484,4.12662742964379e-13,1.49673892177891e-12,-3.54984318291823,1.70423187934134e-19,6.61005543952622e-19,-1.36698246144936,0.000559066155247248,0.0012219328670062
"CM002240.1",6199680,6200480,".","-",-0.313067016732016,0.377875185755982,0.600839454128588,-0.446937440442108,0.20625846427214,0.410680799782214,-3.2476984163082,2.21114502181555e-17,1.21612976199855e-16,-3.46439954320403,2.51487692266815e-18,7.3051186801313e-18,-1.21393645727895,0.00221533702456245,0.00416384073804314
"CM002240.1",6214316,6215116,".","+",0.215698551783595,0.563116573752267,0.757216875726996,0.269516806369578,0.467851601735633,0.672223607632997,-1.40977925419517,0.000199985460591667,0.000387833075309273,-3.90149433841882,1.35257211786321e-20,7.37866578118872e-20,-1.55269284843063,0.000205977430492367,0.000510003158156377
"CM002240.1",6218640,6219440,".","-",-0.210282786614652,0.556271312142029,0.752355575547246,-0.333453138736086,0.349072388115587,0.584108659415359,-2.70404869733593,6.64876738903833e-13,2.38573418077258e-12,-3.736913550832,8.47261616407203e-21,5.07600486258244e-20,-2.5109221043841,8.78600040433867e-10,3.95664850423574e-09
"CM002240.1",6220372,6221172,".","-",-0.576276122311068,0.116024451014583,0.256093442864426,-0.530847324238457,0.146635343128406,0.315359984740898,-2.73764920111643,1.18380405527299e-12,4.15880901093284e-12,-3.82195997983242,2.40070161819075e-20,1.22035665591363e-19,-1.49183943362884,0.000295255446050288,0.000705040584696596
"CM002240.1",6222609,6223409,".","-",-0.188150448227907,0.608226064566677,0.781745259668767,-0.209989149406248,0.565376821463228,0.743438572972954,-1.35868560758211,0.000283388097499632,0.00053715653509111,-3.856122112275,1.18475430214078e-20,6.58422359346748e-20,-1.42617671621133,0.000521806643673663,0.00115555200628722
"CM002240.1",6223899,6224699,".","-",-0.388262873883621,0.284088578728694,0.50429480509776,-0.114862688156962,0.750905368516901,0.856267317702751,-1.31128383491716,0.000387700715615301,0.000724643955927205,-3.59018851422562,7.69145498242261e-19,2.49322043150028e-18,-1.46607287087715,0.000314098769636901,0.000744599601959631
