"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002240.1",6052153,6052953,".","+",1.55109424801832,1.73927353977833e-07,1.282475324386e-06,1.30851929789746,8.52474935549743e-06,4.73272496902546e-05,1.44819195477474,7.41560291686689e-07,6.72414805029417e-06,1.28686088712345,1.34300999991174e-05,5.88993274471098e-05,1.60413320512766,2.20468341675192e-06,7.78601354021337e-06,-1.64028449553236,2.89660682669258e-06,2.59149757428097e-05
"CM002240.1",6054944,6055744,".","-",0.367855824564217,0.207144785790586,0.226744129307477,0.421033726211675,0.140583021874845,0.171511286687311,0.498192966229932,0.0793084330452491,0.105378135788836,0.647552962752093,0.0237278545857011,0.0400589131689183,-0.251652133740146,0.444161790694562,0.470082904662541,-1.54124152561319,3.57509327689028e-06,2.92547266926022e-05
"CM002240.1",6057726,6058526,".","+",1.16302700193582,0.000102680049519755,0.000182754146492721,0.587422316663574,0.0448417129579754,0.0615312666560357,0.587708021942713,0.045238409328932,0.0632395263744028,0.0236235011481782,0.936915316471728,0.952530571746257,1.34215044078525,8.89702848517755e-05,0.000169119153358474,-1.33540216711537,0.000107362857136239,0.000303968257968002
"CM002240.1",6062053,6062853,".","-",1.10541084547297,0.000172173256356009,0.000295468682902512,1.32639781006672,5.2402573939937e-06,3.19655701033616e-05,1.46100153964443,4.45428512784359e-07,4.67033876967426e-06,0.995665971923061,0.000681198327168381,0.00181382570448406,1.30884537661134,8.66181917274426e-05,0.000165115927980437,-1.06063211298413,0.00154488048388959,0.00239402957203213
"CM002240.1",6065700,6066500,".","-",1.6107485180726,8.10015591336011e-08,8.18570629173275e-07,1.28120258275244,1.65989200137998e-05,7.56717073479333e-05,1.36326764925022,3.97548702739315e-06,2.56495364940462e-05,0.86941682025583,0.00368174952000703,0.00784885359139047,0.912446995504839,0.00742420278123794,0.0100234206563595,-0.978280588994745,0.00425930069902848,0.00583263422254716
"CM002240.1",6082958,6083758,".","-",1.19606707860375,5.87250896248233e-05,0.000112584386109304,1.08156130233505,0.000231507462223588,0.000631469541268404,1.2469799308525,2.05858223478631e-05,9.27052805061487e-05,0.633945386691877,0.0329422536202811,0.0531352215846361,0.691034351378346,0.0410407293053391,0.0499788191722006,-0.902640791004576,0.007297063475656,0.00927335150031283
"CM002240.1",6085768,6086568,".","-",-0.00517928517125561,0.98663744343859,0.98663744343859,0.397557704175923,0.179243084308683,0.215155831075361,0.575875164220414,0.0494945469883639,0.068617440142959,0.477889534915792,0.107649417044763,0.147715253245472,-1.5139983769207,4.28854910007152e-05,9.0491083212201e-05,-1.39283883944408,4.24474278896553e-05,0.000162755566365478
"CM002240.1",6088314,6089114,".","-",0.238154373990064,0.421288695746611,0.444472822084868,0.295815000246058,0.298730310112951,0.340319249721206,0.453450403351493,0.11021233581012,0.14194333460382,0.0663860747547147,0.819179535995846,0.846948333826213,0.0976067398760023,0.765588256855842,0.781902161872557,-0.729558251502837,0.022697262691107,0.0263037362102466
"CM002240.1",6100697,6101497,".","-",0.961638973301994,0.00125998230662202,0.00181426636854802,0.575700287594724,0.0499124104192874,0.0677465981065084,0.70149122269994,0.0164544029556614,0.025247343759156,-0.273637998676987,0.368188960175012,0.431160195946655,0.684104654858684,0.0419482233394735,0.0509914091680918,-0.452938595166542,0.167741236832675,0.17894176457031
"CM002240.1",6118761,6119561,".","+",1.48378191510281,5.2653038977375e-07,2.69696100410829e-06,0.965656348750952,0.000972626133302686,0.00209849561236689,1.11689997072951,0.000128051842036397,0.000388790886906888,0.521226300537628,0.0807067746500433,0.114491005898899,1.60617390872395,2.23981119925463e-06,7.868656097905e-06,-1.19847519241026,0.000420457321516932,0.000842169739516004
"CM002240.1",6121072,6121872,".","-",1.2973080975675,1.0424247323864e-05,2.72667192981142e-05,1.12347899564768,0.000114812279428318,0.000355018615190789,1.22379484952153,2.51839560835114e-05,0.000106279462465636,0.810528149594526,0.00591547896987794,0.0117782978895789,1.34939982239223,5.52652361214416e-05,0.000112033152379116,-1.36224194591494,6.10720925584867e-05,0.000201276221416271
"CM002240.1",6124010,6124810,".","-",-0.325749465105049,0.273669160794233,0.29570371480343,-0.0825417078885655,0.770567270264716,0.800387985058242,-0.254089579828306,0.371562166987803,0.42264169588329,-0.567184018810065,0.0514375952440383,0.0773870547281383,-0.0848408537185147,0.796438248660513,0.809712219471522,-0.854926030919592,0.00651866282472971,0.00842961993857596
"CM002240.1",6154749,6155549,".","+",0.675922378812848,0.0183443787364353,0.0222990545872248,0.292837808730606,0.299517284040142,0.340637453543958,-0.129076978480393,0.65051367689018,0.687393192430411,-0.221311637938641,0.445619811633762,0.508521927901793,0.750196012451126,0.0203548483249894,0.0255291649085381,-1.20082276027078,0.000208679866450081,0.000502194999063519
"CM002240.1",6159580,6160380,".","-",-0.237388804826503,0.382912651621482,0.404621085414196,-0.917040814981055,0.000686515020554386,0.00157757389997258,-1.0345136304623,0.000138090699391542,0.000411817152407666,-0.270991198104396,0.30374813871673,0.363306597288638,-0.72655330193998,0.017486556001103,0.0222646661797725,-1.21844783128028,3.23292426241287e-05,0.000131472253338123
"CM002240.1",6161578,6162378,".","-",-1.7160071219371,7.1129064423203e-08,7.57580987745543e-07,-1.07932980160183,0.000113492444169164,0.000352562176099578,-0.968759515448507,0.000471477065910094,0.00116738417426448,-1.09286240581213,0.000117173623093074,0.00040319744151514,-1.68237416481346,6.33145919736892e-07,3.05640943988097e-06,-1.21703252406108,5.80152695256269e-05,0.000195619325887918
"CM002240.1",6164119,6164919,".","-",-1.37420681766909,5.32744281355809e-06,1.66494394974081e-05,-1.84911252034454,2.02801607909581e-10,1.70099848634161e-08,-2.00114322650982,1.79314178326251e-11,1.71885448081306e-09,-1.90712720240395,1.80574898003983e-10,3.46187875887637e-09,-2.71270521029236,1.14366313817339e-13,5.11598643809562e-12,-1.72163788412584,2.06190489488066e-08,8.1384599086172e-07
"CM002240.1",6167817,6168617,".","-",0.0879132544790826,0.753842910491612,0.767569943763083,0.316643449249257,0.239206794632053,0.279143929040187,0.18809908997513,0.482927746283621,0.532967956836035,-0.0901459569951328,0.74214989273572,0.778215658875509,0.419614696822642,0.177713384086072,0.197426623711513,-0.534324669622856,0.073151545496281,0.0798124992325277
"CM002240.1",6173304,6174104,".","+",-0.951213058201881,0.0025935071868181,0.00353707992348566,-0.25365577714164,0.377579365067737,0.418962470108388,-0.596625938376827,0.0398269146024905,0.0564986462965562,-1.59791582351815,3.93554581408956e-07,2.93416804583788e-06,-1.42771078976979,7.16441899180145e-05,0.000140853566678043,-1.17167164870761,0.000254083700006051,0.000587897112772621
"CM002240.1",6176760,6177560,".","+",1.24575009991822,2.07484189631076e-05,4.60999639875669e-05,1.27292015900215,1.139876664657e-05,5.79437304533974e-05,1.33428637395096,3.66089800561328e-06,2.38491510851118e-05,0.47536557693636,0.103943751559412,0.143216134078779,1.555100492128,3.96027239872639e-06,1.22368472917286e-05,-1.08732645409093,0.0011445086869962,0.00188689270018292
"CM002240.1",6192309,6193109,".","+",0.769302177754906,0.0103653860728805,0.0129519069923702,0.187846884117301,0.526502522452419,0.568894029896253,0.156027372125057,0.598360508756705,0.638314628578298,-1.53698006578974,3.20050991684207e-06,1.83706562740564e-05,0.700129368754306,0.0381809281100461,0.0467507349668631,-1.24918245571687,0.000244723059460794,0.000571253618202808
"CM002240.1",6197088,6197888,".","-",0.558736087577092,0.0513512435146982,0.0593298867769686,-0.197465695055342,0.489027752033042,0.530967025265649,-0.125937964501399,0.657512162384482,0.69152141216299,-1.14312011592543,0.000173838894917686,0.000569004382876912,-0.471207065787732,0.153017690086729,0.1719847069484,-1.54999859352309,2.26711704314093e-06,2.1313242372044e-05
"CM002240.1",6199680,6200480,".","-",0.535601983089116,0.0660451444146702,0.0754962383343163,0.0940738020428311,0.741498311439039,0.779851672375541,-0.183224397575442,0.524243459155802,0.573845613529434,-1.44702044974651,4.71019697910747e-06,2.43118628690855e-05,0.212612169982338,0.519916545488251,0.548528305067007,-1.2625549975245,0.000113219353965303,0.000312634512389788
"CM002240.1",6214316,6215116,".","+",1.02398091862227,0.000602458630728469,0.000920842235122557,0.605682535056334,0.0410809394991257,0.0567187456870645,0.448031574169554,0.130984750485655,0.166145118290878,-0.639236336591402,0.0415945399383331,0.0644571277104423,1.03146542292412,0.00239205574940795,0.00349969579874091,-1.19896351456247,0.000428538744761594,0.000851587295349828
"CM002240.1",6218640,6219440,".","-",0.688812828031978,0.0172954921766245,0.0211389348825411,0.046141757124829,0.87220388481518,0.892147571205771,-0.0225705512720617,0.937303847070186,0.940105951246779,-1.88589928241251,7.37002808986748e-09,9.48389181813406e-08,-1.30470548324885,0.000231212983947971,0.000396787499307132,-1.3226792903779,5.45564044122279e-05,0.000190067493265265
"CM002240.1",6220372,6221172,".","-",1.31077683526662,8.06572194294388e-06,2.31286300158775e-05,0.648260055112165,0.0252667533258307,0.036776554190092,0.590415107192932,0.0417362869356114,0.0589579969132532,0.145370793084384,0.622780183420969,0.678702941993612,1.58134149329301,2.68273527867018e-06,8.87927820791558e-06,-0.867986520604618,0.009145826262433,0.0113226004097648
"CM002240.1",6222609,6223409,".","-",1.40685699718642,1.55440276131726e-06,6.13531913437576e-06,1.07077270537125,0.000222560395460559,0.000609542960628714,0.994120667189324,0.0005686102770094,0.00136263391383324,0.356238206858407,0.227478849769661,0.28162049482554,1.49039798054673,8.43934403899798e-06,2.31829986211144e-05,-1.08177999725162,0.00121329515516529,0.00196173746774918
"CM002240.1",6223899,6224699,".","-",1.33207163238589,4.02184250937118e-06,1.2974309248981e-05,0.817916225861627,0.00421095119135594,0.00732007318497366,0.948502190920053,0.00090133232540211,0.00198945391560795,0.508146711804245,0.0789836449206021,0.112761756897285,1.18939691508659,0.000282387256446693,0.00047017828554772,-1.31613343934471,7.28596101954462e-05,0.000229524875310537
"CM002240.1",6226938,6227738,".","-",1.15262137189678,6.23563304362039e-05,0.000117516897526692,0.958391747791051,0.000818089294457028,0.00181167629234543,0.683067248515715,0.016423612444563,0.025247343759156,0.134031888640194,0.645414227245753,0.695141166102569,1.58447935686071,1.71841796903227e-06,6.37048871392626e-06,-1.06940362257957,0.00108308351321996,0.00180987727711347
"CM002240.1",6228794,6229594,".","-",1.09691007494689,0.000107776074461699,0.00019081199462744,0.478941946898493,0.0888835903989205,0.112956229465295,0.50310193978426,0.0737907626948348,0.0990791857789248,-0.118659087253208,0.680947288964374,0.724113519643573,1.36644654775344,2.36715182980809e-05,5.40258121701098e-05,-1.07607676759663,0.000840276110409062,0.00147212864251823
"CM002240.1",6230266,6231066,".","-",1.3254136027728,3.209484022563e-06,1.08765847431302e-05,0.734397214297716,0.00927955118358003,0.0148251877242433,0.45623962370663,0.107670410129721,0.139472674125566,-0.367237281405831,0.209824148827362,0.26316262404329,1.57276383498315,1.48405650206562e-06,5.62599950783069e-06,-1.15716179202977,0.000389309147274825,0.000791472938549517
"CM002240.1",6232280,6233080,".","-",1.20233277775115,1.92103355385602e-05,4.36953733775386e-05,0.68765081106801,0.0134390804138624,0.020777933082262,0.740711559780724,0.0073558740025196,0.0122476214781406,0.505745747803811,0.0733671565349026,0.10541619279426,1.09484393029561,0.000621649921990983,0.000990800707021259,-0.559458076304328,0.0738782241571092,0.0804744941711368
"CM002240.1",6234298,6235098,".","-",-1.19075602153396,9.06495650958794e-05,0.0001643942112955,-1.02113486252661,0.000376324818532093,0.000963247174971783,-0.976908270484571,0.000643888469191076,0.00151066140848676,-1.22696095441799,3.15557806407194e-05,0.000129901403741857,-1.66119581853656,1.37823902814591e-06,5.31493326371211e-06,-1.88000068634649,4.69320235063996e-09,2.15998848275567e-07
"CM002240.1",6236438,6237238,".","-",1.48981389203526,9.67142045616762e-08,8.86167841436889e-07,1.30880606502323,2.49247107663302e-06,1.74213342960495e-05,1.30743149910355,2.17028211691314e-06,1.63624640499856e-05,1.46153922963193,1.6476680592594e-07,1.47411369035074e-06,1.83989773809335,1.18759643361808e-08,1.18936896560856e-07,-1.07375035442631,0.00078147445864861,0.00138356032124859
"CM002240.1",6238334,6239134,".","-",1.3229439295712,1.48629493066849e-06,5.90120649987312e-06,1.1935085036821,1.17744058306483e-05,5.895989785347e-05,1.30528770594691,1.52248461282362e-06,1.17423813241913e-05,1.17692267620506,1.54094318712594e-05,6.63281518661361e-05,1.56124528934515,6.49323750428663e-07,3.11211597526881e-06,-1.49037240383951,3.08561724160855e-06,2.68889502483031e-05
"CM002240.1",6240791,6241591,".","-",1.26552736422391,3.11912070436446e-06,1.07027700188917e-05,1.04977654488143,9.74855414907391e-05,0.000310013262276237,1.09986106554707,4.06051720575765e-05,0.00015480721846951,0.710995719131029,0.00870920640792515,0.0164616267597684,1.22543428855966,7.10684578198762e-05,0.000140255691756285,-1.08682310708423,0.000427366586828992,0.000851587295349828
"CM002240.1",6379431,6380231,".","+",0.755408465176971,0.00498300240308148,0.00647983452028619,0.757719055096706,0.00388286542852548,0.00685632290142262,0.768999428703743,0.00342477229169182,0.00624462556447069,0.787552395212222,0.00272387216708785,0.0060122310003814,1.1283994890971,0.000187550419255985,0.000326873587846146,-0.823644074400343,0.00598150938222754,0.00790077321943835
"CM002240.1",6411919,6412719,".","-",1.73367434002083,9.98553043003854e-10,4.46686061237058e-08,1.53074359506586,5.31854497331734e-08,9.1506248130665e-07,1.62907018288177,6.33169906388596e-09,1.63406541225672e-07,0.907884081753895,0.00118094507327546,0.00294577748761276,1.16642106156589,0.000271277006297473,0.000458505972860464,-1.09954388283081,0.000678143435594134,0.00122650739968643
"CM002240.1",6412375,6413175,".","+",1.34875885513698,2.47684672925936e-06,9.03241388767952e-06,1.45620094700883,3.02117950448168e-07,3.77389163622157e-06,1.42741801294913,4.20972808794558e-07,4.55601217259917e-06,0.282740292771155,0.324108339082215,0.385596977879727,0.78200669103438,0.015984642314259,0.0204688835741752,-1.28947936563594,9.45269430434431e-05,0.000276106484841423
"CM002240.1",6414092,6414892,".","+",0.929927098495963,0.00165160279017147,0.00232820477354003,0.540980952528968,0.0649878190494971,0.0843458928089217,0.435419253606284,0.135788798229687,0.171913742664378,-0.393993946729526,0.191334164485689,0.243153834033896,-1.04866787633879,0.00282108359285315,0.00405341989465625,-1.25335268487578,0.000201063373850878,0.000490594632196143
"CM002240.1",6417139,6417939,".","+",0.971643770646264,0.000918406325136305,0.00135142685124224,0.0220379356561168,0.940062431317275,0.951405567743426,-0.175680532816365,0.552000667449949,0.600311909009588,0.422811635850413,0.144900655223262,0.191018349027129,0.623070763808398,0.0626712495039338,0.0742975413730381,-0.712643408047145,0.0295326821013237,0.0335871689660817
"CM002240.1",6421865,6422665,".","-",0.319160194920365,0.290874120568248,0.311783602078745,-0.227101356701336,0.447402688884634,0.488936814725716,-0.536116282666352,0.0752808430555464,0.100225090655301,0.245577461103894,0.405399886914674,0.469005731240941,0.12739626727313,0.705529176378051,0.723868619800722,-1.11132512266855,0.000893113177713616,0.00153268271674127
"CM002240.1",6421988,6422788,".","+",0.633257919821559,0.0347753297617912,0.040510844219031,-0.0665924691149201,0.823184410683958,0.848474254330162,-0.342113118245487,0.253234066100797,0.30234885828049,0.583252355346748,0.0468829247432261,0.0716593223296235,0.61863989582291,0.0657942902716935,0.0774525767935199,-0.899672009105527,0.0069386414786662,0.00891374875746482
"CM002240.1",6423333,6424133,".","+",1.27298057371672,1.67906477188216e-05,3.99522149621606e-05,0.787240470515412,0.00730569530264273,0.0119563940196909,0.708576158782563,0.0153653989558649,0.0238110454951164,1.1345495256711,0.000108318615476826,0.000374648407138919,1.38734245682202,3.88976618909602e-05,8.28581940597915e-05,-1.37148813050801,5.87715844667216e-05,0.000197178665885851
"CM002240.1",6427624,6428424,".","+",1.22799192712639,2.68402394051851e-05,5.75392991721381e-05,0.882075673153945,0.00241795749388119,0.00459617415975717,0.677226258580738,0.0191384325641172,0.0288581758438711,0.85568806218956,0.00324483860987492,0.00704623529846624,1.28040384762534,0.000124930391787043,0.000228414967000288,-1.20469373275307,0.000314226777691819,0.000680247766867764
