"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",70501,70800,".","*",-0.229702276283719,0.53900824993202,0.72297518712133,-0.83710636096188,0.0268047052523395,0.0770833535658993,-3.05484179853938,7.82193588343746e-12,3.46637766506134e-11,-2.4850780104157,9.15067828949157e-09,1.35632215649733e-08,-0.843189861932309,0.0441711173166261,0.0835298171824136
"CM002239.1",70801,71100,".","*",-0.444729220068045,0.234665667678785,0.437336016372818,-1.10747232839825,0.00360021843842958,0.0129076684013861,-3.29532998985355,3.42935457094408e-13,1.78359059373477e-12,-2.26757175887233,1.84073497288313e-07,2.49268568773709e-07,-0.366046787606001,0.381920394157478,0.465721984914522
"CM002239.1",71101,71400,".","*",0.398624938957391,0.293315139879277,0.503597575109419,-0.629313372569961,0.0950402348798678,0.221473621398264,-2.48634970555322,6.32856518880047e-09,2.00879130158296e-08,-2.0190133651898,2.33041291697439e-06,2.94346696472595e-06,-0.0444851651966563,0.91471674538511,0.93244430104881
"CM002239.1",71401,71700,".","*",-0.0388449411892834,0.919317286819278,0.959459272857915,-0.534415345977786,0.166334064416106,0.338235796260366,-3.08281685452461,2.78841605604036e-11,1.15497460503035e-10,-2.37083300433514,1.05272766362103e-07,1.44890837025752e-07,0.0261961624384651,0.950416421411347,0.961250226852953
"CM002239.1",71701,72000,".","*",-0.133634211116895,0.749925706193929,0.870303804428826,-0.637464738756996,0.132710305289086,0.283546499131914,-3.09760483814126,2.63529468040705e-09,8.75139763033833e-09,-2.17039113972951,1.17409029327224e-05,1.42929889862866e-05,0.619692092687403,0.178637001938589,0.25311248671182
"CM002239.1",72001,72300,".","*",-0.0283167610384788,0.941428181380028,0.97163918484102,-0.703908789810361,0.0751115001412068,0.183131383287424,-2.50875427276461,5.94044173512616e-08,1.69826746074783e-07,-1.36611585715828,0.00217770526489665,0.00236535456385845,0.929890651963409,0.0296746965962605,0.0600912606074275
"CM002239.1",72301,72600,".","*",-0.267555482523103,0.488027208001707,0.682645029676836,-0.554516675639589,0.15294676177917,0.316906270024676,-2.24130129232478,4.90943758811656e-07,1.27592869937147e-06,-1.60055413630109,0.000198086632588167,0.000226163124756106,1.00007605949181,0.0167227324892415,0.0378606670097018
"CM002239.1",72601,72900,".","*",0.089311537704162,0.822007084534537,0.909037452582973,-0.526375658899761,0.188261045631889,0.367839271813395,-1.56900615016902,0.000383047434566391,0.00072593131663492,-1.42893108410105,0.00151639382077919,0.00165610650988469,0.93661302004515,0.029281317615025,0.0594874515783183
"CM002239.1",100801,101100,".","*",-0.436555996268626,0.248542824936579,0.453814557109876,-1.00676717491489,0.00846774598580015,0.0277853870531807,-3.34823469665878,6.44160467547473e-13,3.22744316729971e-12,-1.87166711711973,1.26365010294306e-05,1.53661538789906e-05,0.6552514823176,0.110863932367708,0.173495112764349
"CM002239.1",101101,101400,".","*",-0.492381035284314,0.184500020051515,0.369943171203874,-0.695901145291639,0.0636680072319791,0.160232372630999,-2.1570901515644,4.7796302240215e-07,1.24293118905292e-06,-1.91756489163309,7.97359251209995e-06,9.79126716673924e-06,0.395807703887707,0.328127824087483,0.412778574218767
"CM002239.1",101401,101700,".","*",-0.756201289697465,0.044837058588733,0.126665215120142,-0.918034555550057,0.0158053626191514,0.0486719840667035,-2.87065177906065,3.86191976282023e-11,1.57428117824564e-10,-2.41648947816866,4.4756758107422e-08,6.28462471787685e-08,-0.149631091844707,0.716736973240944,0.76932699900758
"CM002239.1",101701,102000,".","*",-0.118967802917648,0.759844056184646,0.874620500460959,-0.540610822101773,0.164007927550362,0.334906944493596,-3.76624963937092,6.53620175345487e-16,4.46708538587681e-15,-3.36537125403617,1.04228743110733e-12,2.54264652741966e-12,-0.294882536173433,0.495114553134035,0.574742849099859
"CM002239.1",102001,102300,".","*",-0.0499977631936645,0.89621963811095,0.946715629987074,-0.74751972799874,0.0489785090020009,0.128822608764132,-2.90071038962444,4.27084228345519e-11,1.73129417496135e-10,-2.92597028911837,7.98498419089793e-11,1.46257625004136e-10,-0.95689932095631,0.0240647491984172,0.0505810730388644
"CM002239.1",102601,102900,".","*",-0.547687263501214,0.158079983000784,0.330675201169503,-1.14405105523123,0.00353461848364183,0.0127351081115728,-3.30005274229887,5.83521247703426e-13,2.94385459914047e-12,-3.0013863313463,1.75117345279074e-11,3.47533243307927e-11,-2.2707362419246,6.24337207484336e-07,3.48322824685776e-06
"CM002239.1",102901,103200,".","*",-0.671225786526915,0.0753864702252726,0.190271448797082,-1.3218488891458,0.000547740416022635,0.00228826798441548,-3.59900976411391,2.68995289766815e-15,1.71764291597088e-14,-3.52024620851132,1.06293326359609e-14,4.16601262990082e-14,-2.21086581743898,6.07405044802125e-07,3.40177934182393e-06
"CM002239.1",103201,103500,".","*",-0.560089535890214,0.157300864446061,0.329834123244042,-1.52674024186699,0.000140703566902238,0.000667502604805193,-3.59770193963318,1.26072261547316e-14,7.55397358915012e-14,-4.15295832587978,2.17466978162799e-16,1.5050641811457e-15,-2.69405631011634,1.91673221216918e-08,1.36955146397294e-07
"CM002239.1",103501,103800,".","*",-0.377878838945412,0.31914937971076,0.527972536631945,-1.14229596736811,0.00262200054655004,0.00972742187498716,-3.22014423931438,9.18478119210153e-14,5.04701418772011e-13,-3.93148333095078,4.09407011206158e-17,3.63234536920028e-16,-2.51003736258837,1.88788557590702e-08,1.35592964023273e-07
"CM002239.1",103801,104100,".","*",0.219621396334017,0.567833900723865,0.745961316119785,-0.542791652123584,0.155362999423897,0.320243995984979,-2.99732266989553,3.72268461948187e-12,1.71220005526958e-11,-3.48510051661493,2.46314802712588e-14,8.63978305585292e-14,-1.48862667267869,0.000545282891721946,0.00187064107324846
"CM002239.1",104101,104400,".","*",0.0992488384520042,0.79426146617835,0.893774029602291,-0.152135340398273,0.689064571445748,0.829837124312693,-2.09978194948494,7.47516354088782e-07,1.90983442335533e-06,-3.7935759050423,2.53809395135741e-16,1.71586135135043e-15,-1.21226679422548,0.00465817323838704,0.0127742004668996
"CM002239.1",104401,104700,".","*",0.352259493469669,0.365766431258092,0.576111764610333,-0.0628770075257001,0.870910296470333,0.932020264337279,-2.77825181774815,1.33634529892432e-10,5.13635706282511e-10,-3.04195657892384,3.01751432325183e-11,5.78378950477805e-11,-0.987511479280826,0.0213004425017201,0.0457663821503261
"CM002239.1",104701,105000,".","*",0.493922525131168,0.20592132947398,0.400133227507414,0.241810155144277,0.531614510161348,0.719233488229427,-2.31392205821174,8.95838708533952e-08,2.51018482455318e-07,-2.49258678883064,7.73191102439038e-08,1.06955657244413e-07,-0.816729860375681,0.0567858924423678,0.102383138311178
"CM002239.1",105001,105300,".","*",0.259915309595674,0.50108548372494,0.69278740786835,-0.232642815606182,0.54286787315276,0.729046385376165,-2.574282880342,2.8757211098438e-09,9.49313519581645e-09,-3.3319085143823,5.20601845823452e-13,1.34342918798335e-12,-0.501774871911617,0.242087253832884,0.322930664307727
"CM002239.1",105301,105600,".","*",-0.083098308630675,0.826969361426842,0.912043365325518,-0.160939227559235,0.675046325822466,0.823383332166053,-2.52158613914893,3.43369785829978e-09,1.12417622995533e-08,-4.05552851327361,1.78484917444754e-17,1.89029789080716e-16,-0.605143950299973,0.157103029227627,0.22905621661388
"CM002239.1",105601,105900,".","*",0.818565800123923,0.0350166979516152,0.103140092148394,0.304223569954799,0.426923304454693,0.633648637151281,-1.60416652404899,0.00014178274846704,0.000280868542479545,-2.59246707101001,1.10471643670202e-08,1.62804234977583e-08,-0.469724358086243,0.268245111526744,0.350658732163173
"CM002239.1",106201,106500,".","*",-0.0651000705853277,0.863977033434712,0.930833538855902,-0.421743854733517,0.271288005696765,0.477895182004692,-1.95724172892184,7.27159424818987e-06,1.66349127832544e-05,-1.93922746044757,9.46236559007366e-06,1.15771712142608e-05,-0.550703167704292,0.201079049222511,0.278152992188255
"CM002239.1",106501,106800,".","*",0.40697725378667,0.269634394932796,0.477869061359825,-0.284481654213542,0.44832581774143,0.653462109876286,-1.25316913295093,0.00213188851790424,0.00367845379775666,-1.33409192286683,0.00116273781496865,0.0012794503654523,-0.547620223003654,0.188556524094112,0.264341742431938
"CM002239.1",106801,107100,".","*",0.224525714629653,0.596501257972361,0.77057369390897,-0.635486383159295,0.153038950834801,0.316947145336846,-0.877134044792492,0.0740856405201048,0.101710794612347,-1.13147864316533,0.0219174741151567,0.0227766765929426,-0.286659219077196,0.552419845643763,0.625980415763166
"CM002239.1",107101,107400,".","*",-0.0322892905172179,0.940138278588385,0.971224570275294,-0.491269186431052,0.272184380625077,0.478895607745006,-1.19742874431846,0.0157783391792104,0.0242155984455671,-1.20847085910937,0.0154383737827327,0.0161394471619677,0.00479973622292534,0.992108000671736,0.993698281414741
"CM002239.1",107401,107700,".","*",0.0790552431389311,0.842649614342867,0.920271469675646,-0.569895200010265,0.159095710109393,0.326399923085594,-1.24830883858785,0.00532513180401757,0.00869433613690662,-1.14901843106329,0.0120380852576732,0.0126756343083926,0.467970122958225,0.283722729107416,0.367052119821306
"CM002239.1",107701,108000,".","*",0.601442025454991,0.121610193645297,0.271944267384729,0.22285368328095,0.564214021511269,0.746934664070912,-1.07179729614253,0.0124091778688714,0.0193503543666465,-0.852796126816855,0.0509193817260619,0.0522697431752628,0.674985081902674,0.110100790617286,0.172919518190309
"CM002239.1",108001,108300,".","*",-0.0870912208537051,0.814522457078888,0.905638822198766,-0.508798710074578,0.176603469948646,0.351919625309968,-1.26661403138548,0.00220803760177245,0.0037993534500994,-1.73575329097234,7.12506952869947e-05,8.33513081533337e-05,0.24791287496185,0.546123287796503,0.620613993458536
"CM002239.1",108301,108600,".","*",0.0560994280737664,0.881376551279386,0.941101141811213,-0.302972189162619,0.422284301921719,0.628567616375255,-0.957267045720386,0.018525614350062,0.0280967535253715,-1.78865943529143,5.07917352414192e-05,5.97212499854751e-05,0.37584613820791,0.36424163589151,0.448407800559939
"CM002239.1",109201,109500,".","*",-0.1442993370976,0.72541901773383,0.856174523358816,-0.107672006577801,0.788965434031687,0.891253824497572,-1.22209028575341,0.0038721047702251,0.00644957588155544,-4.2260291218613,4.89496311710909e-17,4.23133768265517e-16,-0.442018987576817,0.330209366404849,0.415039013981267
"CM002239.1",109501,109800,".","*",0.575797827385854,0.171339075308,0.349714006251606,0.123751136107434,0.761958954758763,0.873377481162167,-0.671181353471563,0.109192930198721,0.145391134456379,-3.34914884764388,2.30095654958132e-11,4.49302854815566e-11,-0.490535659493669,0.278431835542585,0.361705033758024
"CM002239.1",109801,110100,".","*",-0.552779815125575,0.150418001034976,0.318918243590396,-0.520732621129559,0.171119682165941,0.344761625883844,-1.37474454352274,0.000579197182447871,0.00107030353866793,-3.48094808307771,2.60445855893245e-14,9.06276987809909e-14,-0.357434466798879,0.402448317814773,0.486407555159386
"CM002239.1",110101,110400,".","*",-0.0195412292711263,0.95807421687584,0.979573778544864,-0.00166482955506765,0.99629181712405,0.998708520371985,-0.995020154016271,0.00908666466463801,0.0143899606238692,-3.03168652007723,5.0549894723437e-12,1.08119921525826e-11,-0.488786816090565,0.233464392799075,0.313243329479494
"CM002239.1",110401,110700,".","*",-0.074949338763261,0.846019812905553,0.921896029309638,0.0475469315529743,0.901607146730642,0.950236721511403,-0.926248026135069,0.0189600804918453,0.0287357560884724,-3.28520854036586,5.46217192510029e-13,1.40373325501696e-12,-0.711646010591982,0.0959642721944357,0.155808361758894
"CM002239.1",112201,112500,".","*",0.160837251655276,0.680718250047603,0.826613444116662,0.325475095820171,0.400065574069917,0.609386699472673,-0.194683314716278,0.621249356462003,0.676292853450672,-3.74916944419209,4.04990985339156e-15,1.82058640274766e-14,-0.716719745340916,0.0962327154820467,0.156186232845444
"CM002239.1",112501,112800,".","*",-0.0765248883515069,0.849511232632137,0.924089065290467,0.0317976537809247,0.936690961550435,0.966978113245599,-0.541386243684469,0.186273798932097,0.234598789671463,-3.68461629857832,1.09939874684428e-13,3.27796190776883e-13,-0.864858602408892,0.0537297242427881,0.0981268533770168
"CM002239.1",112801,113100,".","*",-0.101105331489055,0.793661692742615,0.893387351320528,0.0901482756572707,0.814746248983874,0.906530263981057,-0.731158708648369,0.0636533985641413,0.0885278109124179,-4.06304926058606,2.60713752624119e-17,2.53194200599538e-16,-0.92051370210078,0.0322780515586365,0.0643794790321368
"CM002239.1",113101,113400,".","*",0.147194248825305,0.701898503550249,0.839055494541894,-0.167529813460855,0.657750418854591,0.812711958211859,-0.998274424778173,0.0115171535784163,0.0180559246422913,-3.36592422743327,8.79614921902335e-14,2.68675675167655e-13,-0.856148073927036,0.0433202454606267,0.0823122300802698
"CM002239.1",113401,113700,".","*",0.470840881240407,0.219629016034617,0.419023054095887,-0.241855414292946,0.519575510394667,0.711083630308596,-1.10134290029231,0.00516533210879208,0.00844920068954995,-3.26536875107321,3.1439011091031e-13,8.51481328248729e-13,-1.18716142575509,0.00507664274128083,0.0137154016988032
"CM002239.1",142201,142500,".","*",0.133620369969247,0.742528187879249,0.865272639423792,0.239486983073043,0.549491365827333,0.734783012573755,-0.954777153537619,0.020569326734481,0.0309921581593593,-4.35482150864992,1.26351557000259e-17,1.41345705963973e-16,-1.06698917844556,0.0170654741994694,0.0384170788206274
"CM002239.1",142501,142800,".","*",0.512454058565348,0.219913405048321,0.419115829076624,0.438718005570407,0.282522646737148,0.491873255397354,-1.19105965177592,0.00461370833329448,0.00760948727369157,-3.44157680620335,6.43390793363615e-12,1.35885626758689e-11,-0.743503407530676,0.100823773666324,0.161658059390213
"CM002239.1",142801,143100,".","*",0.360031788279272,0.355090278732821,0.56396691328154,-0.167299040074097,0.660113848806693,0.814022547132922,-1.32702257510014,0.00104458080300449,0.00187177240161477,-3.62390763988128,8.06139387831043e-15,3.28004993709115e-14,-0.612849154260166,0.149590467309711,0.219861795703184
"CM002239.1",143101,143400,".","*",0.200711988040696,0.600511287115982,0.772540108778031,-0.0927503565272887,0.806166295593153,0.901603522609167,-2.32225905809306,2.00309645338474e-08,6.05078997728237e-08,-3.30400011131172,3.10271305005845e-13,8.42935831115258e-13,-0.72126650060298,0.0891041888030217,0.147183429692
"CM002239.1",143401,143700,".","*",0.158192654627069,0.659728991875991,0.811550525393939,-0.0951788185617268,0.790591156880687,0.891355462706685,-1.64151704734498,3.5360846343087e-05,7.51181845093067e-05,-1.80284034331487,1.51157418866026e-05,1.83249043824833e-05,0.100280206409098,0.799781346751023,0.839784398476297
"CM002239.1",174901,175200,".","*",0.273103619252941,0.464939316166554,0.663938808002777,-0.0876364331431198,0.812324071261918,0.905480501452505,-0.59133151855142,0.125783400063096,0.165218195758553,-3.20531816748554,2.87810717369462e-13,7.88280574686304e-13,-1.13708593655793,0.0064245038258245,0.0167765849159143
"CM002239.1",175201,175500,".","*",-0.375693781684298,0.310674511507857,0.521046899285033,-0.511722298120751,0.169383830181355,0.342052111363457,-1.02836040915309,0.00782112577188928,0.0125035102800598,-3.32630359940733,1.76811141118876e-13,5.03825362380432e-13,-1.11285156626697,0.00789804866128585,0.0200615939863323
"CM002239.1",175501,175800,".","*",-0.109875671277571,0.775775851322898,0.883197182115137,0.0775099485042627,0.839572972785436,0.919865038032702,-0.861701937593801,0.0284525165437637,0.041973459481424,-3.70443306612423,3.64011526129058e-15,1.6724647219417e-14,-0.979640877489698,0.0220345339222914,0.0470600836797375
"CM002239.1",175801,176100,".","*",-0.299773830764479,0.428754232706411,0.635503562811875,-0.168185330548059,0.654643645145777,0.811500717140065,-0.212739831864163,0.586886104197767,0.64566553888751,-3.50481178150244,2.55786002336796e-14,8.9290341119006e-14,-0.845476429950474,0.0449718113348246,0.0847508413522287
"CM002239.1",176101,176400,".","*",-0.277016790629777,0.489353384793073,0.68406254556884,-0.335965886111422,0.395168761356806,0.606054755320712,-0.509666636736236,0.209613829348961,0.259952052614787,-2.80570066297417,4.77179370895731e-09,7.23711015359892e-09,-0.823765441778377,0.0640213345942344,0.112597232615674
"CM002239.1",176401,176700,".","*",0.136935230880104,0.729836005819537,0.85722413787719,-0.00886569379403585,0.982010195596698,0.990742912433546,-0.0898592222292523,0.823545295509403,0.856440114730891,-3.17910207947245,5.70641796938077e-11,1.06076804921681e-10,-0.55283175005423,0.206077014234989,0.283097003851709
