"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",563101,563400,".","*",-0.0141526876205008,0.97429924990601,0.991039047496824,-0.145365070940051,0.739507207735962,0.96053063458075,-0.0749043326293001,0.864778210441329,0.94710720907992,0.888087142777669,0.066269926219539,0.997347593187128,-1.66697302444362,0.000457010489731596,0.00109655475494771
"CM002239.1",563401,563700,".","*",-0.921198122678945,0.0352936238792492,0.454335380413827,-0.625879910555718,0.151549920922446,0.669446505688181,-0.913551347871892,0.0378668318420085,0.170111927089453,-0.189145955648373,0.690396521035816,0.997347593187128,-2.30574182386211,2.33780302912882e-06,1.91510935012472e-05
"CM002239.1",563701,564000,".","*",-0.0825755096315351,0.860406612065718,0.983837926316565,-0.261993250037042,0.571590432364158,0.927880239309022,0.0256460748034274,0.955947435791305,0.986180483015382,0.178843325058388,0.724423722201411,0.997347593187128,-1.91922729290658,0.000176118505515114,0.000500789423994626
"CM002239.1",564001,564300,".","*",-0.684962008162687,0.136325210511796,0.702710248252541,-0.995889030784494,0.0298893714457551,0.323391236531334,-0.70722758971748,0.126466559124187,0.366737947972761,-0.2663983666208,0.592920733647861,0.997347593187128,-1.53244132515247,0.0017445782302552,0.00345373432626667
"CM002239.1",564301,564600,".","*",-0.704563245138983,0.109815931313137,0.674638166237195,-0.416618660956602,0.341251693316957,0.840349564615543,-0.71290667543559,0.108222437340224,0.340394796967746,0.290936811860791,0.547397785669689,0.997347593187128,-2.11121365079284,1.48618748526515e-05,7.21735359610802e-05
"CM002239.1",564601,564900,".","*",-0.450299868096023,0.304730152092103,0.889890456101049,-0.511138121128638,0.239123851261926,0.751797682951012,-0.524801336372223,0.229759457997552,0.506520152963427,0.0283814646216093,0.952067865148682,0.997347593187128,-2.34689847130771,1.15611524007602e-06,1.19694824642764e-05
"CM002239.1",564901,565200,".","*",-0.525289275231548,0.225612718027943,0.834218454349524,-0.480689108240091,0.267674747969362,0.779610757555556,-0.596568737050191,0.172326329074559,0.433671928195021,0.285365697780837,0.542917571495747,0.997347593187128,-2.0612464616078,1.24101314889421e-05,6.39700210012629e-05
"CM002239.1",565201,565500,".","*",0.239099726951329,0.599230404823188,0.965331709973432,-0.416845468826051,0.354965762570107,0.845489857444778,-0.158108200076332,0.728482789143068,0.877440502114428,0.409189383374803,0.403120899239799,0.997347593187128,-1.72880187261052,0.000428693432176631,0.00104301112048574
"CM002239.1",565501,565800,".","*",-0.518718640115112,0.23370533495098,0.84283226822566,-0.518739905164921,0.232955892967077,0.7486686569121,-0.260862256395989,0.549421521362296,0.776724323924733,0.205322945416126,0.665774095511417,0.997347593187128,-1.73646887146232,0.000280200617723411,0.000742402180705396
"CM002239.1",565801,566100,".","*",-0.481994870057447,0.274232058517671,0.873378491621121,-0.936230042040306,0.0329278118541947,0.343834189876634,-0.505351556324125,0.252960757144991,0.531021158010149,-0.0223807975930153,0.963248212894724,0.997347593187128,-2.38485518209254,1.37178126448298e-06,1.33501752659484e-05
"CM002239.1",566101,566400,".","*",-0.845348122274211,0.0594571961995684,0.556094507335501,-0.94579559696793,0.0331296641519528,0.344339964252758,-0.697898178229092,0.120182561776534,0.357704577789309,-0.240890106693716,0.624209295514108,0.997347593187128,-1.88478508598914,0.00013405452389723,0.00040315779560193
"CM002239.1",566401,566700,".","*",-0.405624407386014,0.371162444742517,0.906487852779606,-0.56467478943301,0.209941607010314,0.727996832713892,-0.706963883484176,0.119472985376317,0.357274706689719,0.365782674287217,0.466249651907367,0.997347593187128,-1.56245148418809,0.00164666082143825,0.00328926582804537
"CM002239.1",566701,567000,".","*",0.237337346628249,0.589566759167143,0.965331709973432,-0.0352878152172341,0.935405993798535,0.989977312444423,0.264119059302506,0.54840730493478,0.776724323924733,0.487772358304677,0.302604318289035,0.997347593187128,-1.81479182138881,0.00014992656911561,0.000441077802488851
"CM002239.1",567001,567300,".","*",-0.507122335718649,0.248587955174069,0.857892900621998,-0.877533840766225,0.044718235661037,0.39420096870762,-0.592523080453214,0.175900607856568,0.43984191049849,-0.0938143050106345,0.842092697713129,0.997347593187128,-2.2598854526809,3.27416884857742e-06,2.43507729465189e-05
"CM002239.1",567301,567600,".","*",-0.464428768789125,0.316884452891606,0.898844086199991,-0.448649049589079,0.333576037510797,0.832400512065404,-0.239613817177127,0.610088888934936,0.810232678372653,0.412842404937188,0.410115946235263,0.997347593187128,-1.34112865472438,0.00814710762955809,0.0133841410281667
"CM002239.1",567601,567900,".","*",-0.75304281519776,0.0808743066944698,0.603580331863942,-0.54565809339974,0.201987806106776,0.725376750075378,-0.546474085968466,0.207324086057329,0.476375501002468,0.23252424981387,0.619965727332057,0.997347593187128,-1.96075052445487,2.76238703665125e-05,0.000117703811911952
"CM002239.1",567901,568200,".","*",-0.229739271377227,0.59470709663074,0.965331709973432,-0.49444004778396,0.249048517637986,0.758366762719924,0.172051684120799,0.690940733983931,0.858120880950946,-0.317803556213431,0.49520235203599,0.997347593187128,-2.12244051792268,7.60553266753077e-06,4.45247041693501e-05
"CM002239.1",568201,568500,".","*",-0.456349564767539,0.316952556344409,0.898844086199991,-0.192479868137551,0.671196473879726,0.954081103569682,-0.352967884056783,0.437416005448537,0.698774222755279,0.0737699561740388,0.881531489111681,0.997347593187128,-1.48068328532513,0.0024460571291356,0.00462054114533146
"CM002239.1",568501,568800,".","*",0.229975932411773,0.686692515297733,0.974996507129409,0.160731087588008,0.778944883807427,0.963327280281143,0.0387439761787736,0.946318773713546,0.980994280547532,0.363259649858701,0.560557330946989,0.997347593187128,-1.45391741695437,0.021596076119585,0.0320581166558574
"CM002239.1",568801,569100,".","*",-0.327653255313427,0.454319302710991,0.941476952486468,-0.947608224132565,0.0299067111465475,0.323391236531334,-0.373530409643609,0.393059369661331,0.661826100460456,0.0763171230975174,0.871711869632587,0.997347593187128,-3.11132947101107,4.66626892756281e-10,1.26144803341781e-07
"CM002239.1",576901,577200,".","*",0.29608731635266,0.590257940115692,0.965331709973432,-0.315592349276871,0.584630646995865,0.929309739561987,-0.641018799546894,0.28795070028133,0.5699749631138,-0.258103648654335,0.690006120404991,0.997347593187128,0.200335565963969,0.729404467691226,0.76632426650173
"CM002239.1",577201,577500,".","*",-0.34122863867038,0.491835071447688,0.956690509776482,-0.0519869283173678,0.91696310924548,0.986441062173626,-1.07013288531338,0.0440646678018475,0.18645102045547,-0.435807568815768,0.437788684033811,0.997347593187128,-0.480987062133386,0.356335107517903,0.404178702373454
"CM002239.1",577501,577800,".","*",-0.584989354799216,0.214830089095816,0.817442700995293,-0.8284504367993,0.080170368760858,0.51465569180783,-1.087291618206,0.0255210801294616,0.134937151206568,-0.212571437461546,0.684648564273726,0.997347593187128,-0.89629415666641,0.0719574833316325,0.0959301681895134
"CM002239.1",577801,578100,".","*",-0.555098873201091,0.226881430570704,0.835727662463925,-0.0695303703765523,0.878646996352542,0.977408795996036,-1.226541421915,0.00912690980739193,0.0643645552503901,0.144412926796296,0.774686198188181,0.997347593187128,-0.938928678276858,0.0507066246178538,0.0696214546812858
"CM002239.1",578101,578400,".","*",-0.184979524447518,0.682394340764606,0.974996507129409,-0.865422456467365,0.053654829069701,0.42660849387772,-1.02243447294642,0.0255157235718798,0.134937151206568,-0.0162084157736344,0.973710123221909,0.997347593187128,-2.05458976808188,3.56524934959394e-05,0.000144812214817397
"CM002239.1",578401,578700,".","*",0.481676175836132,0.269702376417568,0.870253116382464,0.0066865276435933,0.987586724502663,0.998321652163101,0.0830851175865015,0.848622124379815,0.938072525495724,0.863000821136094,0.0681502146071553,0.997347593187128,-1.41303879623338,0.00249854985937642,0.00470508653859351
"CM002239.1",578701,579000,".","*",-0.25422631788855,0.57047562672592,0.965331709973432,-0.805028785746781,0.069333531199198,0.479228640362639,-0.894538957480948,0.0453084908787704,0.188759517650768,0.258203596296807,0.596441885794306,0.997347593187128,-1.42521460074795,0.00281109806023241,0.00521693484404687
"CM002239.1",579001,579300,".","*",-0.0472549106637402,0.915336948638914,0.986003581115977,-0.279608422395137,0.527960513091788,0.916806748519514,-0.290784538587269,0.512429415694053,0.751954625080598,0.197479736163141,0.683929374134044,0.997347593187128,-2.02446916019469,3.42302525079097e-05,0.000140442165854544
"CM002239.1",579301,579600,".","*",-0.178196836137929,0.695509994912315,0.974996507129409,-0.253388877119417,0.573511639819553,0.927880239309022,-0.513146971929631,0.259004241631782,0.538136054560311,-0.0325767656664767,0.948364702645719,0.997347593187128,-1.74881775440665,0.000372486688331223,0.000938157466573359
"CM002239.1",579601,579900,".","*",-0.186313447657933,0.676350987527319,0.974996507129409,-0.885265357077887,0.0458165083626772,0.399116166692778,-0.55700123171947,0.219474053140294,0.491242291895432,-0.412035773602282,0.397013572860056,0.997347593187128,-1.91709457483939,6.87269316222916e-05,0.000240248023903787
"CM002239.1",579901,580200,".","*",-0.53742341823666,0.226418520125582,0.835727662463925,-0.666574011203144,0.131839044670862,0.643440059918646,-0.976944406967694,0.0275873588135544,0.141902841423632,-0.194632712341232,0.685360631750935,0.997347593187128,-2.34534516782659,8.79442594288065e-07,9.8273509475146e-06
"CM002239.1",581701,582000,".","*",-0.616612884858314,0.173520113896456,0.76329325928224,-0.66883884042009,0.136791452222934,0.645375651150664,-1.12112078503555,0.0145578078388225,0.0891227663607005,-0.274572854098531,0.580934348091999,0.997347593187128,-2.04854590772959,4.69644806909626e-05,0.000178538408626738
"CM002239.1",584701,585000,".","*",-0.108016789085391,0.806811775329059,0.983837926316565,-0.0735593954647107,0.866415832739908,0.976908320776596,-0.580993247392163,0.189566722568178,0.45849516195522,0.436280648423034,0.359135265606609,0.997347593187128,-2.38588922021874,8.46258241464512e-07,9.57649442550305e-06
"CM002239.1",585001,585300,".","*",-0.480480714823336,0.287834268290748,0.876471557886594,-0.924487550270344,0.0398171513588679,0.369185854913762,-1.1594907796215,0.0108213989898088,0.0717396832212668,-0.35101848915535,0.478675427748028,0.997347593187128,-1.79197595282369,0.000219767814523775,0.000606918379950448
"CM002239.1",585301,585600,".","*",-0.192700844876807,0.660122402358913,0.973970773159026,-0.426594342036637,0.329420476438852,0.828415631937699,-0.822972814028402,0.0621550018048115,0.234454448668382,0.143672147902899,0.760716799787669,0.997347593187128,-1.75602115815513,0.000203608489408054,0.000565501660650451
"CM002239.1",585601,585900,".","*",-0.156706370516596,0.734887077870715,0.974996507129409,-0.153603886324157,0.739739879466196,0.96053063458075,-0.322353024115578,0.491157463468263,0.738164601704011,0.468379527403835,0.360912377136133,0.997347593187128,-1.5176200665191,0.00243473249456235,0.00460272273447569
"CM002239.1",588901,589200,".","*",-0.664330203941208,0.168099519157264,0.753197293019565,-0.0989354861928013,0.835260982983074,0.971439206822957,-0.634055748679556,0.186088415846632,0.454179867805819,-0.305573957220827,0.574993222098076,0.997347593187128,-1.60091006037866,0.00254971138591048,0.0047767026791791
"CM002239.1",589201,589500,".","*",-0.020469709871844,0.963546256658659,0.991039047496824,0.381805588399273,0.397310615988071,0.869813115258986,0.490195006031119,0.281192127601321,0.563542377639221,0.42621530088778,0.388987541604352,0.997347593187128,-1.35921943188018,0.00569541221439111,0.00968339477121842
"CM002239.1",591301,591600,".","*",-0.239482428304684,0.572524328415779,0.965331709973432,-0.236490171570775,0.575542209670765,0.927880239309022,-0.191008689438354,0.652656289713785,0.834426039345055,-0.0271992377034568,0.953042892182485,0.997347593187128,-2.4253565982314,2.7718894911826e-07,4.68333828614394e-06
"CM002239.1",591601,591900,".","*",-0.264288742013739,0.542645249579258,0.965331709973432,-0.291855666045464,0.498611495596114,0.901801928606469,-0.135168064187659,0.753709898682482,0.890368599055992,0.193412376955313,0.682656597695793,0.997347593187128,-1.89393236495193,5.71278702743419e-05,0.000207141741248098
"CM002239.1",596401,596700,".","*",0.153177618563601,0.740031720285741,0.974996507129409,-0.364965995259606,0.420608252286043,0.876202543823919,-0.125902764668703,0.78122144202362,0.907694254270997,-0.0617526256648972,0.901803223181846,0.997347593187128,-1.90696738637994,0.000165301161277957,0.000476431506406869
"CM002239.1",597301,597600,".","*",-0.987490920979754,0.0272409741883461,0.409119075310161,-0.934734053801783,0.0361352587614338,0.350757780049494,-1.46634566873568,0.00165673288907972,0.0190133543355234,0.567374428958015,0.241307994365982,0.997347593187128,-1.57048727159716,0.00107127660453163,0.00228632980598725
"CM002239.1",616501,616800,".","*",-0.923665203551461,0.0398754714874952,0.477209746535469,-1.35998218207178,0.00257264657555692,0.0901590599698599,-1.65833411737206,0.000312636753518342,0.00538764609736023,-0.747178502984928,0.129482240077197,0.997347593187128,-2.57233096630385,2.09125024381636e-07,3.97500925250406e-06
"CM002239.1",617701,618000,".","*",0.150074004663556,0.742627978926813,0.974996507129409,0.205939060639159,0.651707284996089,0.952760942894045,-0.131208076326698,0.776028201755759,0.903818389120039,0.826917340584223,0.0964207016182372,0.997347593187128,-1.41095010893718,0.00441167457057385,0.00775549438598713
"CM002239.1",618001,618300,".","*",0.232993537796723,0.612506336310032,0.966581680533729,0.378572762782507,0.403084846989619,0.871161961437224,-0.462465713559106,0.312526140752105,0.594508288076522,0.479621058877075,0.331087246632038,0.997347593187128,-1.3720840991485,0.00568935848678878,0.00967986657227769
"CM002239.1",618301,618600,".","*",-0.0259033634592547,0.95692516692682,0.991039047496824,-0.272319873632678,0.575822680193873,0.927880239309022,-0.450141505056002,0.352298828721163,0.631439406041847,0.659787768049374,0.208606935813081,0.997347593187128,-1.82577797929342,0.000498519887175261,0.00118331598585113
"CM002239.1",618601,618900,".","*",-0.349146291133614,0.445894354578213,0.938342408820461,-0.641278835486477,0.163514333916843,0.68463120089185,-0.881684766820839,0.0604396978784036,0.229765288965869,-0.957051762350645,0.0681344988327873,0.997347593187128,-1.49154906415572,0.00236661631895969,0.00448888526427882
"CM002239.1",618901,619200,".","*",-0.893382563663267,0.0498829282456834,0.527674627920643,-0.801202543264144,0.0797143460458998,0.51465569180783,-1.05598308659988,0.0244675752001443,0.130261729676042,-1.07696768142499,0.0444587344724544,0.997347593187128,-1.5187797183577,0.00174340916854701,0.00345373432626667
"CM002239.1",619201,619500,".","*",-0.502591748581853,0.29778842858171,0.888536222851656,-0.581907292815589,0.230312341853337,0.7486686569121,-0.702104877539296,0.154363892285359,0.404474873280273,-1.4225567428734,0.0139180501403643,0.812365682698572,-1.13830398435216,0.0277662383869202,0.0402114630924862
"CM002239.1",633901,634200,".","*",0.176986344565042,0.722871978641471,0.974996507129409,0.104351246007724,0.837234950184116,0.971439206822957,-0.0929267916310488,0.854343510408693,0.941829524614568,-0.435110207236186,0.43430205983865,0.997347593187128,-0.18823533944279,0.720868873713227,0.7592528007551
