"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002240.1.6023401.6023700",1.54778978728179,1.63611093443188,1.62508011349791,1.45320927355644,1.15190796364102,0
"CM002240.1.6023701.6024000",1.67947776668645,1.27842762578892,1.41611392404192,1.39102629376169,0,0
"CM002240.1.6024001.6024300",1.29482212512132,1.60377179240071,1.37410329540656,1.27149257231748,1.64680467073225,0
"CM002240.1.6024301.6024600",1.44703054085819,1.57487581751484,1.61775022676797,1.69580001222407,1.88185258090275,0
"CM002240.1.6024601.6024900",1.52800831376819,1.28519902938085,1.13372636086804,1.21099973910635,1.82808915889951,0
"CM002240.1.6024901.6025200",1.50669539107378,1.2948127966105,1.55143390574885,1.43741398807728,1.5331611899417,0
"CM002240.1.6025201.6025500",1.44225893538757,1.68165100935103,1.76957593841335,1.62757855020877,1.65012183691058,0
"CM002240.1.6025501.6025800",1.89528547920717,2.08592686111245,2.19294491197776,2.04198147989215,1.99038496495556,0
"CM002240.1.6025801.6026100",1.79213960757219,2.16597126220302,1.72961657337636,1.80085163782669,1.90285140394858,0
"CM002240.1.6027901.6028200",2.19021661545708,2.38722802355193,2.21076905865822,1.98665925949043,2.35405275345911,0
"CM002240.1.6028201.6028500",1.88095479323733,1.71668755284498,1.65030852113575,1.23736460207302,1.87609913930933,0
"CM002240.1.6028501.6028800",1.37769461876786,0.952983246642614,0,1.16109957949203,1.23375145328473,0
"CM002240.1.6028801.6029100",1.07693407522864,1.31356467089491,1.03480080327616,1.02236731995931,1.44229633659456,0
"CM002240.1.6029101.6029400",1.31115320207275,1.41594906109589,1.50834481329557,1.1037379264649,1.34787973207732,0
"CM002240.1.6030001.6030300",1.56645812617482,1.69130029160469,1.48888607572698,1.34578927448032,1.94208442086642,0
"CM002240.1.6030301.6030600",1.38522550896788,1.63332305227452,1.30264599275684,1.24104467303692,1.8183361428268,0
"CM002240.1.6030601.6030900",0.964825951092054,0,0.958825736491381,1.16920755542734,1.09839052371471,0
"CM002240.1.6030901.6031200",1.92352381214622,1.82306505769257,1.84454721349821,1.20865248866637,1.53033545304658,0
"CM002240.1.6031501.6031800",1.51606773820163,0,0,0,0,0
"CM002240.1.6031801.6032100",0.986656098638999,1.08614203994823,1.21640808700718,1.09509472585924,1.34572845471402,0
"CM002240.1.6032101.6032400",1.3946194016693,1.2226995605239,1.67219618720535,1.19226131924112,1.42632229681859,0
"CM002240.1.6032401.6032700",1.41451703307036,1.316326042807,1.2739515972687,1.35944652234044,1.61880374570835,0
"CM002240.1.6032701.6033000",1.80711598596357,1.59521160712255,1.16891430452624,1.37409997752964,1.63378446795405,0
"CM002240.1.6033001.6033300",1.45886982706028,1.10593631361933,1.20493599053216,0,1.46560855177634,0
"CM002240.1.6033301.6033600",1.54962230948863,1.38815643949962,1.19029988752067,1.29889555520856,1.13733173605946,0
"CM002240.1.6033601.6033900",1.3944307016419,1.37419680113181,1.51532879526046,1.35823788169482,1.76922312011007,0
"CM002240.1.6033901.6034200",1.30242665359546,1.43611257067907,1.2915200928145,1.18899858182229,1.28015770652328,0
"CM002240.1.6036001.6036300",1.10085119864445,1.27760251726238,1.20515050018503,0,0,0
"CM002240.1.6036301.6036600",1.05159190613448,1.36344533198898,1.83948924084331,0,1.52788325498323,0
"CM002240.1.6036601.6036900",0,1.53745769566395,1.54566667458681,1.05196565483502,2.02320598831093,0
"CM002240.1.6036901.6037200",2.01630900011359,1.7792982411012,1.74818704995829,1.67735796144106,1.92796047552309,0
"CM002240.1.6037201.6037500",1.39285940280557,1.30707204581141,1.39694776530785,0.983799656632154,1.95774228746473,0
"CM002240.1.6037501.6037800",1.5762846320446,1.43663872974436,1.41680007705179,1.41314750651921,1.63859351929026,0
"CM002240.1.6037801.6038100",1.18881618326198,1.53315611142566,1.55836084749828,1.13358293668984,1.26127262846898,0
"CM002240.1.6038101.6038400",1.12951214338826,0.965350898352717,1.34947559396826,0,1.35702353669422,0
"CM002240.1.6038401.6038700",0,0,1.12433362784888,0,1.982766211388,0
"CM002240.1.6038701.6039000",1.52629734365539,1.72282765845847,1.48736884307191,1.01581367221203,1.68673206501111,0
"CM002240.1.6039001.6039300",2.20529331104528,2.14660900561247,1.85762847792128,1.86617186384645,2.04418660492603,0
"CM002240.1.6039301.6039600",1.19351083350716,0,0,0,0,1.24286624930206
"CM002240.1.6039601.6039900",1.33302756555859,1.15631234507533,1.39287293748734,0.997859876009325,1.5696406387555,0
"CM002240.1.6039901.6040200",1.07774598439644,1.0779345713206,1.09153415034476,0.979591882471348,1.10223065934592,0
"CM002240.1.6041101.6041400",1.00135325667273,0,0,0,0,0
"CM002240.1.6041401.6041700",1.53478460877467,1.11329779444146,1.25291068464607,0.978423547042184,1.40669625482728,0
"CM002240.1.6042601.6042900",1.6222763060886,0.902577152182666,1.10749576834384,0,1.59435629054149,0
"CM002240.1.6042901.6043200",1.34382220436108,1.56703349959042,1.16920741092303,1.08314171724033,1.81829896828767,0
"CM002240.1.6043201.6043500",1.25834127814088,1.69748910936746,1.0464096131359,0,1.30217233141821,0
"CM002240.1.6043501.6043800",1.44088243018352,1.09307666474345,0.909786466029448,1.12014781909302,1.41479240407267,0
"CM002240.1.6043801.6044100",1.57809259084308,1.04426228885502,0.914409449802415,0,1.32013059405857,0
"CM002240.1.6044101.6044400",1.3560908552114,0.911454587875862,1.01209381458554,0,1.15956561739324,0
"CM002240.1.6044401.6044700",1.37487813588466,1.08735811844428,0.935339247125396,0,1.12004520397945,0
"CM002240.1.6044701.6045000",1.47443462883214,0.979738104545752,1.14799035951123,0,0,0
"CM002240.1.6045001.6045300",1.262939805543,0.976574869214737,0.951572081359585,0,0,0
"CM002240.1.6045301.6045600",1.19001631664553,0.967156624598358,1.06105818387973,0,1.40736642544371,0
"CM002240.1.6045601.6045900",1.17159532480019,1.03453257048613,1.23745251493243,1.1480378530748,1.34171117548618,0
"CM002240.1.6045901.6046200",1.21772715442009,0,0.898839771852291,0,1.1666299417464,0
"CM002240.1.6046201.6046500",1.40021822109252,0.977729494242865,0.961920698092996,0,1.06230855084511,0
"CM002240.1.6047101.6047400",0,0.961564502362496,0.98895121543417,0,1.13233314982878,0
"CM002240.1.6047401.6047700",1.96378215843036,1.51448729069194,1.77789808683341,1.26940079566857,1.64277174542707,0
"CM002240.1.6047701.6048000",1.18494830612449,1.34052008590956,1.69323607332589,0.926257158895101,2.09232404127858,0
"CM002240.1.6048001.6048300",1.51442649926995,1.38563943146502,1.24414656760363,1.36191092371727,1.16000544795055,0
"CM002240.1.6048301.6048600",1.30792050376322,1.21367361791103,0,0,1.29993542227249,0
"CM002240.1.6048601.6048900",0,1.0419899987152,0,0,1.1142030393957,0
"CM002240.1.6051901.6052200",1.21729775891657,1.267567879949,1.35152591230379,1.05471904853829,1.35743437930528,0
"CM002240.1.6052201.6052500",1.11933317820254,0,1.3451753520079,0,1.03638792619804,0
"CM002240.1.6052501.6052800",1.46615898269027,0,0,0,0,0
"CM002240.1.6052801.6053100",1.86399134829047,1.45685761813513,1.34501959135939,1.45920379635621,2.09723760593937,0
"CM002240.1.6054001.6054300",1.46580265890112,1.42739485618081,1.22759361734422,0.936738747354887,1.37096525401328,0
"CM002240.1.6054301.6054600",1.30964054888027,1.20671955402814,1.26523287483851,1.24601345293937,1.44887572070563,0
"CM002240.1.6054601.6054900",1.07213276048535,0,0,0,0,0
"CM002240.1.6054901.6055200",1.20187349956608,0,0,0.967391676529655,0,0
"CM002240.1.6057901.6058200",1.06331302728393,0,0,0,1.24232574495677,0
"CM002240.1.6058201.6058500",1.49980480745616,0.857616723368621,0.933565074002665,0,1.33751501329567,0
"CM002240.1.6058501.6058800",1.49798128670444,0,0,0,1.83802012628161,0
"CM002240.1.6061201.6061500",1.60705866316151,1.52698936589487,1.23867157122372,1.35909678500019,1.20134391043993,0
"CM002240.1.6061501.6061800",1.51641506260642,1.60395060447917,1.41236128554753,1.31172894809833,1.63081122513548,0
"CM002240.1.6061801.6062100",1.69915230905294,1.65260712747053,1.74002518341567,0,1.98455581115023,0
"CM002240.1.6062101.6062400",1.07416120692928,1.50179401197523,1.72662084477431,1.37407172701335,1.63284986538792,0
"CM002240.1.6062401.6062700",0.985097638501722,0,0.961901849641428,0,0,0
"CM002240.1.6064801.6065100",1.64788506395862,1.45829532128712,1.56998161145102,1.57168300547448,2.02035789848229,0
"CM002240.1.6065101.6065400",1.53780193490574,1.48517229374274,1.57968304522327,1.05862278381407,1.58764097110444,0
"CM002240.1.6065401.6065700",1.51474461770938,1.44726861246079,1.27896115205262,1.43390225041398,1.70811625510542,0
"CM002240.1.6065701.6066000",1.67239925142187,1.3754844258109,1.28227844467693,0,0,0
"CM002240.1.6066001.6066300",1.42419134643607,0,1.10398412434734,0,0,0
"CM002240.1.6066301.6066600",1.34360105543901,0.964633992214711,1.07788943164224,0,0,0
"CM002240.1.6066601.6066900",1.03923222277254,1.02227231332731,1.25591349267696,0,0,0
"CM002240.1.6081901.6082200",1.18288091068853,1.02918238158286,1.39453963084509,0,1.10950760215067,0
"CM002240.1.6082201.6082500",1.16227080182528,0,1.27268348453479,0,1.38245863226162,0
"CM002240.1.6082501.6082800",1.17237439566811,1.03442659835785,0,0,1.25833518956917,0
"CM002240.1.6082801.6083100",1.0749479034803,1.08532318118828,1.06889107585893,0,1.4470709722174,0
"CM002240.1.6083101.6083400",1.10786064584571,1.08942630576239,1.34486555245317,0,0,0
"CM002240.1.6083401.6083700",1.11645047871463,0,0.912122144459272,0,0,0
"CM002240.1.6083701.6084000",1.16789894771993,0,0,0,0,0
"CM002240.1.6084901.6085200",1.04273920654811,0.970189575498135,1.18276501562909,0,0,0
"CM002240.1.6085201.6085500",1.10320322952845,0.922749001424801,0,0,0,0
"CM002240.1.6085801.6086100",0,0.93454593004342,0.940711715009677,0,0,0
"CM002240.1.6087301.6087600",1.31561283403642,1.35311105187066,1.2850618291976,0.953987393282903,1.3327193281476,0
"CM002240.1.6087601.6087900",0,1.01041136040718,1.11170036739885,0,1.29241987172757,0
"CM002240.1.6087901.6088200",1.39610907950411,0.977851001021127,1.213894852842,0,1.97231101223715,0
"CM002240.1.6088201.6088500",0,0,1.06528667703782,0,1.03627211843862,0
"CM002240.1.6100801.6101100",1.17505478561344,0,1.15013915423396,0,0,0
"CM002240.1.6101401.6101700",1.04915921003973,0,0,0,0,0
"CM002240.1.6118501.6118800",1.05500369412805,0,0,0,0,0
"CM002240.1.6118801.6119100",0.963200390122937,0,0,0,1.08731733164485,0
"CM002240.1.6119101.6119400",2.01758564343465,1.22710870284169,1.47843550886742,0,1.81139579563226,0
"CM002240.1.6119401.6119700",1.22894114272817,1.01476458171768,0.984708059483243,0,1.85615544806542,0
"CM002240.1.6120601.6120900",1.03746111710873,0,0.877808783013814,0,1.28100056938237,0
"CM002240.1.6120901.6121200",1.69429083684567,1.43205535262124,1.4760576111432,1.17727260865738,1.67722603818772,0
"CM002240.1.6121201.6121500",1.61606897974072,1.39006464310641,1.2138563139635,1.14027193400222,1.26523195440233,0
"CM002240.1.6121501.6121800",0,0,0.900489061509993,0,0,0
"CM002240.1.6123301.6123600",1.39928531392985,1.29992837602466,1.47688587637054,1.48944247170135,1.49846503817477,0
"CM002240.1.6123601.6123900",1.31368868584103,1.78512733898965,1.43272574740602,0.991951180812041,1.22459791333874,0
"CM002240.1.6155401.6155700",0.963740698782782,0,0,0,1.22117212049842,0
"CM002240.1.6155701.6156000",0.967062862691003,0,0.949540849789249,0,1.52749685270879,0
"CM002240.1.6156601.6156900",1.05340278683007,0.936374827541732,0,0,1.62652791162031,0
"CM002240.1.6156901.6157200",1.01353368957725,1.03966798084931,0.884842824427862,0,1.30773302407712,0
"CM002240.1.6157201.6157500",1.35823155823548,0,0,0,0,0
"CM002240.1.6157801.6158100",1.32485826666202,0,1.13499861381369,1.28640910144926,1.02862455593626,0
"CM002240.1.6158101.6158400",1.66477589012744,1.20138714106774,1.38705744873671,1.75478655148553,1.60411014856639,0
"CM002240.1.6158401.6158700",1.3003908955809,0,0,0,1.08524571720168,0
"CM002240.1.6160501.6160800",0.994783590224598,0,0,1.09242494012537,1.06220120259712,0
"CM002240.1.6160801.6161100",1.25214439820245,1.30730258919332,1.13066771277504,1.5840711923626,1.72407004411224,0
"CM002240.1.6161101.6161400",0.979731976466749,0,0.924612941467199,1.0720903321878,0,0
"CM002240.1.6162901.6163200",1.03394616313636,1.07821884897906,0,1.2035328734167,1.11554851306548,0
"CM002240.1.6163201.6163500",0,0,0,1.31642026786918,1.38609036635025,0
"CM002240.1.6166501.6166800",1.62715233478472,1.68861505877849,1.84364706709342,1.88775158387027,2.13116527962121,0
"CM002240.1.6166801.6167100",1.68901802120237,1.44256273002736,1.39028027185043,1.16563946442122,1.41797705052334,0
"CM002240.1.6167101.6167400",1.01771895074871,0,1.05137338007561,1.0389772235894,1.07934200029138,0
"CM002240.1.6167401.6167700",0.981378586362984,0,0,0,0,0
"CM002240.1.6167701.6168000",1.02428058858723,0.928950576064837,0,0,0,0
"CM002240.1.6174901.6175200",0.924211318071176,0.999281126260771,1.48003019862042,0,1.17970514182269,0
"CM002240.1.6175201.6175500",0.99841900081874,0,1.27417822794213,0,1.35674952978863,0
"CM002240.1.6176701.6177000",0,0,0,0,1.48025542098785,0
"CM002240.1.6177001.6177300",1.01249922255008,1.23808398783183,1.36024233924998,0,1.33925507777955,0
"CM002240.1.6177301.6177600",1.58312568837356,1.66453733170375,1.3129922896956,0,1.54578273833857,0
"CM002240.1.6192601.6192900",0.981788605512804,0,0,0,0,0
"CM002240.1.6194701.6195000",1.01061398107997,0,0,0,0,0
"CM002240.1.6195001.6195300",1.41733087778781,0.933782390782461,0,0,1.67029816989086,0
"CM002240.1.6195301.6195600",1.23193717562519,0,0,0,0,0
"CM002240.1.6195601.6195900",1.0339997991158,0,0,0,0,0
"CM002240.1.6195901.6196200",1.16960059216911,0,0,0,0,0
"CM002240.1.6196801.6197100",1.62970393658047,0,0,0,1.12250005886651,0
"CM002240.1.6198901.6199200",0,0,0,0,1.19044386179967,0
"CM002240.1.6199201.6199500",1.22710466907466,0,0,0,0,0
"CM002240.1.6213901.6214200",1.07011949694922,0,0,0,0,0
"CM002240.1.6214801.6215100",1.17141412968279,1.16191515191971,0,0,1.35140828186503,0
"CM002240.1.6217801.6218100",1.25789117929847,0,0,0,0,0
"CM002240.1.6218101.6218400",1.10521277573207,0,0,0,0,0
"CM002240.1.6218401.6218700",1.35347813594199,0,0,0,0,0
"CM002240.1.6218701.6219000",1.1839283243357,0,0,0,0,0
"CM002240.1.6220201.6220500",1.30963641884384,0,0,0,0,0
"CM002240.1.6220501.6220800",1.30867417584889,0,0,0,1.60251593553143,0
"CM002240.1.6220801.6221100",1.13893374165799,0,0,0,1.18499065142208,0
"CM002240.1.6221101.6221400",1.27498055307918,0,0,0,2.11198692582251,0
"CM002240.1.6222301.6222600",1.26911336468632,0.99736180598611,0,0,1.44247294794889,0
"CM002240.1.6222601.6222900",1.62695021927284,0,1.03033267096057,0,1.38238394957823,0
"CM002240.1.6222901.6223200",1.33141891807277,0,0,0,1.4676951838951,0
"CM002240.1.6223201.6223500",0.989227659062791,0.96050597828838,0.944378384651078,0,1.12707825660904,0
"CM002240.1.6223501.6223800",1.1056726950941,1.12885269892463,0,0,1.39167700371719,0
"CM002240.1.6223801.6224100",1.18863686618218,0,0,0,1.28850806576247,0
"CM002240.1.6224101.6224400",1.42175861962677,0,0,0,0,0
"CM002240.1.6224401.6224700",0.931491968810105,0,0.93642322928077,0,0,0
"CM002240.1.6224701.6225000",1.31902270479447,1.10180484013141,0,0,1.16038742765804,0
"CM002240.1.6225301.6225600",1.26236957999659,0,1.14838367318828,0,1.69898387913669,0
"CM002240.1.6225601.6225900",1.39936452678648,0,1.0022637514181,0,1.31306374244319,0
"CM002240.1.6225901.6226200",1.45217573761359,0,1.14124381049448,0,1.11417564266436,0
"CM002240.1.6226201.6226500",0.890664684848802,0,0,0,1.22101546028302,0
"CM002240.1.6226501.6226800",1.28644656040079,0,1.10990689178398,0,1.30450507460906,0
"CM002240.1.6226801.6227100",1.17580288721726,0,1.0705672372336,0,1.45051564451971,0
"CM002240.1.6227101.6227400",1.18969623991903,1.22819233022294,0,0,1.37342552306749,0
"CM002240.1.6227401.6227700",0.917834303411617,0,0,0,1.57832114915746,0
"CM002240.1.6227701.6228000",1.04443920938046,0,0,0,1.09941171384608,0
"CM002240.1.6228901.6229200",1.02298604186364,0,0,0,1.15855434136296,0
"CM002240.1.6229501.6229800",1.2921126238548,0,0,0,1.13782027185191,0
"CM002240.1.6229801.6230100",1.09947035369172,0,0,0,1.1098195056378,0
"CM002240.1.6230101.6230400",1.96656904121655,0,0,0,1.41771541345845,0
"CM002240.1.6230401.6230700",1.25314294559663,0,0,0,1.31278979533753,0
"CM002240.1.6230701.6231000",0.894337087279462,0,0,0,1.7247284376677,0
"CM002240.1.6231001.6231300",1.14400007095079,0,0,0,1.29426317508222,0
"CM002240.1.6231301.6231600",1.5482199824629,1.01463908892066,0,0,1.86706934483378,0
"CM002240.1.6231601.6231900",1.55129878656445,0,0,0,1.16201013868821,0
"CM002240.1.6231901.6232200",1.18281980701187,0,1.09344181977516,0,1.50427030591633,0
"CM002240.1.6232201.6232500",1.19275854657758,0,0,0,1.22436510157989,0
"CM002240.1.6232501.6232800",1.17097815694265,0,0,0,0,0
"CM002240.1.6232801.6233100",0.940774254390434,0,0,0,0,0
"CM002240.1.6233101.6233400",1.48889426302551,0.869525432239844,1.04270831857754,0,1.31339160000817,0
"CM002240.1.6233401.6233700",1.33601073777731,1.24203519227419,1.31723607472366,1.00200102903881,1.03397286416532,0
"CM002240.1.6233701.6234000",1.06221791919329,0,0,0,1.38851359703024,0
"CM002240.1.6235801.6236100",1.80158162822118,1.33561592566667,1.49021412285101,1.42832323377477,2.03096775861662,0
"CM002240.1.6236101.6236400",1.75398600847958,1.5695821595289,1.31602845289139,1.29790469254039,1.59813917053558,0
"CM002240.1.6236401.6236700",1.64284139622932,1.21954003330714,1.32284763250841,1.61298519887173,1.62460082267106,0
"CM002240.1.6236701.6237000",1.2855351354702,1.13376733899563,1.18858482309212,1.01455204693878,1.65580840752563,0
"CM002240.1.6237001.6237300",1.34592360061391,1.2246164219174,1.23421196283855,1.07438100614906,1.77072342325211,0
"CM002240.1.6237301.6237600",0.918952720828909,1.01027952481745,1.11081995614651,1.1131176440418,1.6744399408935,0
"CM002240.1.6237901.6238200",1.34406992400794,1.66679871088251,1.34164145070422,1.19651208056743,1.85989236215628,0
"CM002240.1.6238201.6238500",1.19497709763079,1.13218904400483,1.35558229236532,0,1.53890392695133,0
"CM002240.1.6238501.6238800",1.56713395596446,1.40258393818343,1.52223707800709,1.33354165621253,1.45991522806557,0
"CM002240.1.6238801.6239100",0.91346002483476,0,0.951417588145631,0.908927310257175,1.26082152067665,0
"CM002240.1.6239101.6239400",1.40018790491009,0,0.902168367043425,0,1.40040893647285,0
"CM002240.1.6239701.6240000",1.47227796379545,1.14681914661859,1.00895683835811,1.15718748732327,1.62208090023246,0
"CM002240.1.6240001.6240300",1.23704481463544,1.11619497708249,0.909258670055755,1.31894012427451,1.45395299350625,0
"CM002240.1.6240301.6240600",0.997018616464116,0,1.09890131333998,0,1.32709878799654,0
"CM002240.1.6240601.6240900",1.12793678322165,1.21651615806425,1.26454126335239,1.05815512214297,1.45525049545192,0
"CM002240.1.6240901.6241200",1.23298369841844,1.11352519043216,1.12390451620983,0,1.2944684754458,0
"CM002240.1.6241201.6241500",1.00491977765385,0,0,0,0,0
