"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002240.1",6028640,6029640,".","-",0.134325314247265,0.709146290216386,0.824474579628739,0.176852753542212,0.621770055741992,0.775717838692746,0.809269700408875,0.0248393293636937,0.036525228298473,-3.42597561699715,2.32944228195574e-18,5.09897463672396e-18,-1.3262273041792,0.000989780803229791,0.00207853968678256
"CM002240.1",6030256,6031256,".","-",0.262213262102178,0.463703258104091,0.648019237626931,0.19815653528883,0.577803227745642,0.751032435290273,0.976795450143631,0.00646653070257384,0.0102730700523159,-3.5011036742672,3.37018508651783e-19,8.35706412597779e-19,-1.16183399391335,0.00363547006823971,0.00665677353094573
"CM002240.1",6031483,6032483,".","-",0.113628409467003,0.746995881028659,0.854745080277087,0.226245227645625,0.519253953808519,0.695096926213795,1.00953145778608,0.00428461413184782,0.00700550047834972,-3.3520441579223,3.19812459108183e-18,6.88826835002241e-18,-0.725406697398602,0.064312446807128,0.0816974749610397
"CM002240.1",6032868,6033868,".","-",0.435665530680535,0.219885600382388,0.391944624554283,0.376872424323135,0.286352341656384,0.489791216620922,1.21044383298352,0.000680610650591582,0.00120044713175208,-2.7774394804805,4.96664643925288e-13,7.23988374658988e-13,-0.894357845875793,0.0237893646586384,0.0335145766260064
"CM002240.1",6034014,6035014,".","-",0.865436329796548,0.00908396661296839,0.0305221278195738,0.812839277665981,0.0139681135346335,0.0411691767336567,1.23852705320563,0.000201047322614924,0.000373214919329362,-2.01801556195162,1.88909961916865e-08,2.25885221366785e-08,-0.30671464920067,0.40550904735544,0.448932586199103
"CM002240.1",6034120,6035120,".","+",0.811617977226375,0.0135954217861565,0.0428925983112544,0.715402913752632,0.0291241806511611,0.078285797590321,1.17447110450755,0.000380511202798962,0.00068187607541574,-1.97174059977791,3.08711134640381e-08,3.65879863277489e-08,-0.35064840803448,0.338411494135605,0.38092550093656
"CM002240.1",6037403,6038403,".","+",0.333326660303149,0.322240910474778,0.514360788216272,0.195488203263705,0.560199077406344,0.738144666700124,1.07161216967185,0.00152149432822547,0.00261494677382996,-2.26821393890855,5.63488322058205e-10,7.14460664949271e-10,-0.206018813191035,0.581318603814123,0.62105898531493
"CM002240.1",6040266,6041266,".","+",0.306287588861962,0.3603562673245,0.552875369045809,0.182095695279666,0.585026371074973,0.756034079543041,0.76930739811291,0.0219740861391047,0.0325255195715382,-2.75806221508584,4.05011391401485e-14,6.11612707914153e-14,-0.881876712523301,0.0182825050896711,0.0267665433992571
"CM002240.1",6045717,6046717,".","-",0.187995315999237,0.594933958592254,0.747964877538838,0.417712127755504,0.235837192091324,0.430659220340678,1.11227922224387,0.00175030473477976,0.00297773362473923,-2.91099974201044,2.85979954875201e-14,4.33811579404369e-14,-0.979602272022013,0.0130079275994692,0.0199119073959984
"CM002240.1",6049161,6050161,".","-",0.775997104875768,0.0162108073254123,0.0495166478303504,0.574630510629837,0.0742803491967535,0.172721088789683,0.714454670604764,0.029730630218544,0.0428733551649389,-1.23060607962052,0.000424400049966647,0.00044562005246498,0.727138317507475,0.0419082562390589,0.0548973648979485
"CM002240.1",6051653,6052653,".","+",0.49843600326968,0.159260515408798,0.314832717440082,0.581106134427373,0.0996688303537429,0.219598209828575,0.853297785745746,0.0163249759949284,0.0246525480193076,-3.07869298703646,1.20454077081382e-15,1.98394950486982e-15,-0.791030660702608,0.0450354236907443,0.0586812485730332
"CM002240.1",6055244,6056244,".","-",0.968168582425165,0.00311811478315206,0.0112654469584849,0.762161380786865,0.0194965357435717,0.0552813165387348,1.53778153433504,3.11552760932668e-06,6.75365984989526e-06,-1.94779107575092,3.42307648556081e-08,4.0427195049154e-08,-0.426565586818483,0.242529712238855,0.279553973626948
"CM002240.1",6057226,6058226,".","+",0.107560061458797,0.738592773312019,0.848960904686031,0.00593287225279091,0.985251984255146,0.986720318061786,-0.441872441018431,0.179850082642149,0.224228674462939,-1.98894900667697,1.46455314908799e-08,1.76060772126499e-08,0.218858271682761,0.541118457231769,0.584616725497989
"CM002240.1",6062353,6063353,".","-",0.688964525338414,0.0569131873009019,0.141650599504467,0.539525249560797,0.134292581865056,0.279395092920488,0.905270634262446,0.0125618097364352,0.0191418053126632,-3.73425743333575,2.48285835917302e-21,9.58897021473716e-21,-1.93345322756837,2.01971394086926e-06,6.7862388413207e-06
"CM002240.1",6066000,6067000,".","-",0.406096920430379,0.255636205651926,0.442751366489934,0.303091285348272,0.394066470425125,0.60048224064781,0.669454772302113,0.0612578774028249,0.0839313155299295,-3.61400807576531,1.73332513017405e-20,5.52035302121783e-20,-2.77265761239795,9.77032256900997e-12,5.33793233038593e-11
"CM002240.1",6083258,6084258,".","-",0.161562213920658,0.65463421305249,0.777233553306137,0.279298505665595,0.437601720586038,0.632405067169501,0.571487291923633,0.11406486232295,0.148549588141516,-3.77346673878933,1.11895544046361e-21,4.75910162019965e-21,-2.74682236711025,2.50219647320242e-11,1.26426769172333e-10
"CM002240.1",6086068,6087068,".","-",0.53864448792448,0.133510484004268,0.271054517374224,0.599391490978415,0.0938529302216165,0.209948279376599,1.06057149785034,0.0032159111874107,0.00530980913498769,-3.87740434768976,4.44864149099025e-23,2.51217401844155e-22,-1.91072599208002,2.27403535087316e-06,7.56510770191466e-06
"CM002240.1",6088614,6089614,".","-",0.576388001819077,0.0855868139251427,0.194305199181405,0.665691820565062,0.0465870150672951,0.119490359256574,0.0287290166376185,0.932213068184929,0.947726447534451,-2.56483904160239,1.57675474003227e-12,2.24963733609699e-12,-0.835287723463203,0.0256455861107368,0.0357548420465045
"CM002240.1",6100997,6101997,".","-",0.345786398049462,0.318744873440944,0.50999179750551,0.317437142372545,0.358551759989924,0.566933606384068,-0.0510575298801448,0.883371101894369,0.906298290798498,-2.83948776515698,4.66440172759631e-14,7.01225494618506e-14,-0.985445207832132,0.0108943758849859,0.0170256292900245
"CM002240.1",6118261,6119261,".","+",0.107106260708139,0.767377625497447,0.866685318208881,0.155298296098993,0.666709863651981,0.805807604989444,0.613071400178387,0.0915177830031755,0.121541403514099,-3.63490326131451,3.90929560502007e-20,1.167576287366e-19,-1.11336768517732,0.00581998158489456,0.00987633238648773
"CM002240.1",6121372,6122372,".","-",0.162289753493147,0.653341076334615,0.777233553306137,0.284776154315884,0.429228853417488,0.625687178951306,0.610120532424699,0.0923434758468051,0.122396086329493,-3.27115946438934,7.91093473594865e-17,1.4485417282173e-16,-1.07068145842866,0.00794711989640811,0.0129309069500878
"CM002240.1",6124310,6125310,".","-",0.655739201699593,0.047449392906699,0.122168551851731,0.731487617947874,0.026487838560798,0.0723570224099848,-0.261047606554199,0.435241881335582,0.496574778026335,-2.11116762260498,4.00117031435294e-09,4.89760737931725e-09,0.0556555220367049,0.87949937665248,0.902326078031247
"CM002240.1",6154249,6155249,".","+",0.1022073882634,0.758549629069954,0.863782917848141,-0.0417636385803379,0.899561638954128,0.950480222291154,-0.903301852811948,0.00746528151522723,0.0116666725075179,-2.75427341465222,2.73362945411499e-14,4.15610631937844e-14,-0.701615752235085,0.0582961751656501,0.0747615070826657
"CM002240.1",6159880,6160880,".","-",-0.448106988211997,0.160192604564052,0.314832717440082,-0.617351671355487,0.0529662943224584,0.132688501770205,-1.85721039512424,2.81803564812938e-08,6.83653413553408e-08,-1.59583225610645,3.41697986332787e-06,3.80797755913156e-06,-0.468326552719514,0.186799528257322,0.218311796502471
"CM002240.1",6161878,6162878,".","-",0.161435343293465,0.613383507932564,0.756318747395748,-0.259565943506916,0.417074401808953,0.615221782867064,-1.19946943040603,0.000331949050315245,0.000599649897343668,-2.03460876836768,4.48538228212866e-09,5.47037548746e-09,-0.863047114468586,0.0161611625272295,0.0240272150847306
"CM002240.1",6164419,6165419,".","-",0.612045218404464,0.0594729604343906,0.147475385283802,0.291263350961562,0.368801890834943,0.576360164281585,-0.497051157426145,0.131858888777948,0.16942480546612,-2.41357876205076,6.95046572153665e-12,9.53206727525026e-12,-0.283076961282022,0.434258021255427,0.474934800891009
"CM002240.1",6168117,6169117,".","-",1.52037499379705,2.60301506251159e-06,1.4699379176536e-05,1.11471909326258,0.000534704146127356,0.00200738092847812,-0.687751057461794,0.0395892205220506,0.0557734930625115,-0.862913936411978,0.0134660694342371,0.0136078175335448,-0.0137013476553733,0.969578067927833,0.975383924622012
"CM002240.1",6172804,6173804,".","+",1.44195912784242,1.27739170108016e-05,6.5030850236808e-05,1.05155920039556,0.00137963194797946,0.00485399303163454,-0.128628595011872,0.700931830309313,0.750041703770475,-1.6922119466185,2.06795529475528e-06,2.32385611718319e-06,-0.165304706302271,0.652499688334033,0.689433632956714
"CM002240.1",6176260,6177260,".","+",0.181470300783808,0.617133739188444,0.7595492174627,0.215465249900755,0.551344854159931,0.730776611430915,-0.0668346099356207,0.854014064561039,0.887013062418884,-3.68510515660378,1.32527062468202e-20,4.3449733696694e-20,-1.02905304981105,0.0110442622202451,0.0172077624907449
"CM002240.1",6191809,6192809,".","+",-0.00800140657351603,0.981935018837298,0.983398409327368,-0.143593266723826,0.686191831420744,0.820499841129431,-2.1558162164785,3.56137732462826e-09,9.13452504637478e-09,-3.95992854690351,2.9118841027943e-24,2.44598264634721e-23,-1.28931443701382,0.00123342700162809,0.00254252437145421
"CM002240.1",6197388,6198388,".","-",-0.163220374466925,0.622518702733773,0.763380598972802,-0.473256055958625,0.152557698944658,0.307864185257687,-3.0287999392407,5.61622963344727e-18,2.73485964759171e-17,-3.58215190632636,5.27227946326751e-23,2.90407524534079e-22,-1.52665841581626,4.14731583772452e-05,0.000113292530201255
"CM002240.1",6199980,6200980,".","-",-0.315851029007418,0.351915446018118,0.544901335769989,-0.555451648329318,0.100255828879202,0.220169663420992,-3.11543489156617,2.72755962923088e-18,1.39917562659782e-17,-3.4731614190375,6.74742440464332e-21,2.33725216490738e-20,-1.38875307078724,0.00025278947726037,0.000621858330063337
"CM002240.1",6213816,6214816,".","+",0.169762189681876,0.636049450440093,0.770135550803139,0.154277413753121,0.665761500517744,0.805807604989444,-1.48221506366807,4.60298765781656e-05,8.93990666489229e-05,-3.95451719896777,6.78979116694851e-24,4.98247795476089e-23,-1.53853423152562,0.000126135207800475,0.000323522365045492
"CM002240.1",6218940,6219940,".","-",-0.303665396108781,0.37132863509408,0.563126281690942,-0.596709561760588,0.0780228315366434,0.179559393125426,-3.01009074259821,2.0388077946716e-17,9.71687119162634e-17,-3.89770248701012,1.04370357690298e-25,1.46257731578511e-24,-2.39547006456363,5.32213009069096e-10,2.35294172430548e-09
"CM002240.1",6220672,6221672,".","-",-0.521176596929464,0.131819694058089,0.269870849846537,-0.467924557958346,0.175153959426186,0.341322593497996,-2.57274906474251,6.87029273879411e-13,2.32001845249731e-12,-3.62004723219242,1.26117059812303e-21,5.3302304524445e-21,-1.41244257840708,0.000264322974736272,0.000638938989290557
"CM002240.1",6222909,6223909,".","-",-0.137684762172991,0.694216333058775,0.811668029877624,-0.17087912174052,0.62402406995559,0.775717838692746,-1.41914299276101,6.32823247051368e-05,0.000121502063433863,-3.65210531531665,1.45297457433653e-21,5.95365191435458e-21,-1.44635339774868,0.000219489885752564,0.000546285937873047
"CM002240.1",6224199,6225199,".","-",-0.303814360899842,0.380807117247541,0.573341842972783,-0.0974849010435451,0.778181673002097,0.859803796223084,-1.22075563068743,0.000520651032330244,0.000925601835253767,-3.4460594999788,8.60353553705394e-20,2.38908094252076e-19,-1.30233921938732,0.000775561611007482,0.00168665826083181
"CM002240.1",6227238,6228238,".","-",-0.629525895793855,0.0678940249829222,0.165307191262767,-0.712355204629857,0.0382046755762394,0.100680556812678,-1.90371921306994,6.38579996242491e-08,1.495211698519e-07,-3.39482917521213,1.91038744443314e-19,4.91869870750601e-19,-1.18566128962435,0.00206994992810583,0.00404362311536953
"CM002240.1",6229094,6230094,".","-",-0.702591371061054,0.0376277359022555,0.100465593737659,-0.619175024992518,0.0662578238117537,0.159588736922934,-2.62262595352415,9.22387339174663e-14,3.2623383785546e-13,-3.64607220776158,7.62456381188056e-23,4.07622336353073e-22,-1.31195143856608,0.000511853292722611,0.00116204531320809
"CM002240.1",6230566,6231566,".","-",-0.432155325864452,0.208256029929857,0.380293619871913,-0.226657279996284,0.508427758200317,0.684696299620468,-2.66472745830296,6.37474747653823e-14,2.29081834451e-13,-3.59010491771474,1.79360919933838e-21,7.21739749673888e-21,-1.17172073692509,0.00224078016492476,0.00431462541784939
"CM002240.1",6232580,6233580,".","-",-0.112249866893513,0.742529150630549,0.851501005501244,-0.110724269314567,0.745350675874923,0.846963846084559,-2.54472969285055,8.41290065654915e-13,2.81267126427912e-12,-3.27188943366102,1.61008522009266e-18,3.5708820722847e-18,-1.67395153514734,1.33992339948603e-05,4.01977019845809e-05
"CM002240.1",6234598,6235598,".","-",0.414618470086166,0.20710790031575,0.379227544992326,0.281592600809895,0.390404438771563,0.598976673183768,-2.12187137726876,6.56291567113648e-10,1.74319341146392e-09,-3.12434837575536,3.59410339590418e-18,7.61904568469278e-18,-0.896139894647168,0.0148184007790611,0.0225293333111517
"CM002240.1",6236738,6237738,".","-",0.00976151804531055,0.976544170910212,0.980923292752859,0.106674172785984,0.747395179654975,0.846963846084559,-2.05036476925838,2.8559523828414e-09,7.38153846642085e-09,-2.75656557913138,2.54406698661861e-14,3.88548412501751e-14,-1.0365575655533,0.00522663430557751,0.00900589295730279
"CM002240.1",6238634,6239634,".","-",0.188547647978025,0.565916535010552,0.728333851381171,0.325672252080889,0.320261730236109,0.524881116403506,-2.42533816332764,2.02041455000444e-12,6.5908668815679e-12,-2.18013246713112,8.57113576257897e-10,1.07659873503796e-09,-0.285937740857134,0.433994728447545,0.474934800891009
"CM002240.1",6241091,6242091,".","-",0.739871619142453,0.0223003175003932,0.0639899165091301,0.586499246751045,0.0692446029124016,0.164793919831451,-2.21136164871583,1.00468058566873e-10,2.83756541271339e-10,-1.96961005276556,1.77221737118774e-08,2.12287000612863e-08,-0.906762320977077,0.0123542335748405,0.0190270781357412
"CM002240.1",6378931,6379931,".","+",0.297879486398622,0.349304117348928,0.54210708281404,0.0125104430214067,0.968641078588261,0.980840720672604,-2.14765596005974,2.25549961631451e-10,6.13642000875851e-10,-1.42959736259779,3.21134754950947e-05,3.47508140623247e-05,-0.959291427571729,0.00734718479538177,0.0120716581479133
"CM002240.1",6412219,6413219,".","-",0.590164632624244,0.0889464674953313,0.199906441996196,0.318297644863626,0.356721979954603,0.566309127743352,-4.5591667804995,1.62040971289419e-32,3.29974341534817e-31,-3.435842252375,9.4377458413596e-20,2.58863885934435e-19,-3.45767613287033,1.0937633628434e-17,9.30391113709829e-17
"CM002240.1",6411875,6412875,".","+",0.439425645794406,0.202341480850503,0.37458257611994,0.238211075715956,0.488044718279472,0.667718293840642,-4.11634075867495,6.5064989451105e-28,7.0522053082488e-27,-3.40329422368467,1.14428458639861e-19,3.08818972714805e-19,-3.37590595512302,3.59380510999862e-17,2.94516711453546e-16
"CM002240.1",6413592,6414592,".","+",0.26160821273842,0.442730061393936,0.633009789907926,0.121916383151596,0.719452836865051,0.832325601070037,-5.09163948986535,6.13862988957379e-39,2.75010619052906e-37,-4.32086347114139,2.10194278287789e-30,8.82815968808714e-29,-3.77320565993966,3.3070448615024e-21,4.62986280610336e-20
"CM002240.1",6416639,6417639,".","+",-0.293842709561595,0.394031346416691,0.588420143982259,-0.435433830655304,0.204829975671128,0.385562307145652,-4.69173609696897,1.70039941459586e-34,4.96812350699312e-33,-3.83050972120081,2.74930937929486e-24,2.36345420583524e-23,-2.1940891835844,1.75874760691564e-08,7.16289934452914e-08
"CM002240.1",6422165,6423165,".","-",-0.376977921369203,0.297433811117185,0.494210091918744,-0.598157244607251,0.0967814388513826,0.215354724861355,-5.38634684802912,7.45303368762816e-41,4.17369886507177e-39,-4.61606824291336,9.64868371705721e-31,4.32261030524163e-29,-1.586838278278,9.02242488798036e-05,0.000236838653309484
"CM002240.1",6421488,6422488,".","+",-0.386770470036072,0.277240800264614,0.472857405527463,-0.574341440653827,0.105306943333051,0.230509009510783,-5.34031819575091,5.27923701568126e-41,3.22513388594346e-39,-4.66148571187492,1.61577409382647e-32,1.08580019105139e-30,-1.88025988686403,2.5649706241442e-06,8.49093723854633e-06
"CM002240.1",6422833,6423833,".","+",-0.268516159283986,0.460092252291508,0.648019237626931,-0.292965516333887,0.418387432693822,0.615221782867064,-5.39712551935709,1.93155993777298e-40,9.98467906294954e-39,-4.46136375100065,8.91211048271729e-29,2.99446912219301e-27,-1.60279071696389,8.25992247652831e-05,0.000218530232449883
