"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002240.1",6030836,6032483,".","-",-0.149465092109581,0.675284788926715,0.923035958373269,-0.0847802322915315,0.811872785034332,0.96382476322139,-0.227489624210296,0.52446224856225,0.689703778931178,-0.1646373220665,0.662860176270992,0.999751162541197,-2.53273123242756,1.98894983063955e-10,3.81878367482793e-09
"CM002240.1",6032207,6033868,".","-",-0.0871707348508176,0.814958830498494,0.956433041043931,-0.0958377815279565,0.796523316839772,0.96382476322139,-0.165591434127036,0.65699931839897,0.786993835943152,0.0346998840777368,0.929684327548753,0.999751162541197,-2.24218354721047,3.85223387681987e-08,1.28153523030839e-07
"CM002240.1",6033312,6035014,".","-",0.0818960433473159,0.820031798743896,0.959800795086431,0.0799551882449446,0.823854127193058,0.96702954699474,-0.105067938870312,0.770633390121565,0.868902077452503,0.0185200298201402,0.961205289662494,0.999751162541197,-1.7868558521073,4.37808207662641e-06,8.10487921623402e-06
"CM002240.1",6034120,6038202,".","+",0.215592185484545,0.536018558094527,0.912077125447025,0.242504535046219,0.485994925258986,0.867808813534454,-0.0824520255466623,0.812887589126063,0.899236342846672,0.140070093044036,0.703127352643674,0.999751162541197,-1.10433243805378,0.00274009992484454,0.00353581057926097
"CM002240.1",6037403,6040286,".","+",0.00770837318766904,0.982987310382378,0.987438836135548,0.037190951251682,0.917866476646672,0.993011713102388,-0.272049275091646,0.451906221434926,0.630043528639565,0.205889982024954,0.589883092111149,0.999751162541197,-1.0269685340843,0.00707350020850486,0.00883530137567893
"CM002240.1",6040266,6041800,".","+",-0.106392056890242,0.758757944265942,0.945113195179797,-0.204943619190158,0.553473428243481,0.888739326318574,-0.547003179189906,0.116597396200088,0.258036080608136,-0.0297707585719966,0.93571349069502,0.999751162541197,-1.54911421805214,3.24794014455942e-05,5.44293211257838e-05
"CM002240.1",6042571,6046717,".","-",-0.235952152282645,0.487539018917339,0.901370443120862,-0.24157955878141,0.476886412858193,0.862960101759946,-0.530884510715049,0.119734200953305,0.262089195572054,-0.0687667183040925,0.84758241486453,0.999751162541197,-2.08333114416421,1.96220051171222e-08,7.53484996497493e-08
"CM002240.1",6047046,6050161,".","-",-0.0475386131078546,0.892625912185373,0.976401370263789,-0.143321512688886,0.68366900199191,0.936316448883992,-0.515674624319675,0.144898609236504,0.295963116738391,0.0298145042426651,0.936048533081187,0.999751162541197,-1.14263228423063,0.00219083827022286,0.0028587248885238
"CM002240.1",6051653,6053377,".","+",-0.104318870435549,0.777239629868834,0.954853804884564,-0.102428430607693,0.780743078042189,0.96382476322139,-0.350550995949065,0.343135607727298,0.518173322230887,0.0892794245521373,0.818913468022936,0.999751162541197,-2.72571449298416,4.64516395335028e-11,1.43606980590542e-09
"CM002240.1",6053948,6056244,".","-",-0.0497593147324786,0.892896953302114,0.976401370263789,-0.067991923287964,0.853886981850063,0.977533308012338,-0.115291584959745,0.755326722487442,0.863230539985648,-0.482593699440777,0.218066393553762,0.999751162541197,-1.91984317013354,1.68793821617922e-06,3.32637677792503e-06
"CM002240.1",6057226,6058877,".","+",-0.506415788144259,0.150385852755528,0.683151298250689,-0.574106005303876,0.103673976306898,0.454772153639162,-1.03665630587223,0.0037559383236306,0.0217202257940674,-0.0621889231253427,0.867907115194234,0.999751162541197,-1.75444846572035,4.03737697788783e-06,7.49479925176967e-06
"CM002240.1",6060920,6063353,".","-",0.119534230398877,0.728022320256096,0.944807281386353,0.137533451517591,0.688621108371447,0.936316448883992,-0.203976166598385,0.553594081177693,0.712476992497735,0.0406247171267611,0.910809523722246,0.999751162541197,-2.06863576844865,3.77654475664193e-08,1.26260600819073e-07
"CM002240.1",6064587,6067000,".","-",-0.164426777788223,0.647158138243405,0.923035958373269,-0.117734798530042,0.74264223131792,0.959613645871744,-0.530620218703525,0.141425925492974,0.292425298250089,-0.26384596919907,0.487244876993871,0.999751162541197,-2.36274934923275,2.42200349559448e-09,1.6440266151914e-08
"CM002240.1",6081632,6084258,".","-",-0.17298431983416,0.625189765561679,0.914257456863516,-0.0211255806772334,0.952365102697173,0.995254761063363,-0.526246419096451,0.13921009218995,0.289625950314694,-0.318086740886477,0.39527235003914,0.999751162541197,-1.61935400138229,2.01616693427304e-05,3.44749155173405e-05
"CM002240.1",6084712,6087068,".","-",0.0886402282808212,0.80106685479085,0.956433041043931,0.298216665385526,0.396357571072291,0.807128144729028,-0.0978110323405693,0.781411594135797,0.876764958807958,-0.663051440058631,0.0770610515824274,0.999751162541197,-1.63299304418888,1.60269451894343e-05,2.79743043306489e-05
"CM002240.1",6087153,6089614,".","-",0.0514877838521689,0.886929249099159,0.976401370263789,0.150145426284712,0.678215226769127,0.933935722108306,-0.28734965954321,0.429428420725573,0.608809912927395,-0.114735941464562,0.764684247660183,0.999751162541197,-1.02338516149253,0.0075147819062269,0.0093517285944157
"CM002240.1",6100091,6101997,".","-",-0.432090318245337,0.241389458117963,0.7761421811257,-0.359240537956152,0.329449526782673,0.759241394170848,-1.22631539375603,0.00112527692115863,0.0081716175221964,-0.373604440988664,0.339636342179609,0.999751162541197,-1.29336716243447,0.000945332358453795,0.00127562920658825
"CM002240.1",6118261,6119798,".","+",-0.313224609442999,0.392643554219378,0.891570454476544,-0.294469703683417,0.420680952481662,0.819882458344089,-0.908587312375508,0.014415656605376,0.0590690319439797,0.161315196939093,0.677382319021156,0.999751162541197,-2.40240249124199,3.01615493417495e-09,1.87799089319182e-08
"CM002240.1",6120565,6122372,".","-",-0.270765552592901,0.4522010540306,0.89736698405404,-0.185673411790549,0.605595131147824,0.898138577565794,-0.494589362720719,0.17185001475694,0.327147903446638,0.0040911058162755,0.991339219047674,0.999751162541197,-2.49388498219231,4.76309612156246e-10,5.71676625864197e-09
"CM002240.1",6123259,6125310,".","-",0.147478115922961,0.681174223075734,0.923035958373269,-0.00972943838683213,0.978373379547522,0.996295168383162,-0.210971521179744,0.55734244222005,0.713398326041664,0.21325521561385,0.575501263134569,0.999751162541197,-0.822399825946064,0.0295651784010784,0.0344927081345914
"CM002240.1",6154249,6157523,".","+",-0.315497805145925,0.372706064736034,0.888150622349697,-0.44773042171453,0.206062391480298,0.654249952515212,-0.839208132336168,0.0187559228641392,0.0709645059875431,0.0392387412841344,0.916347274410065,0.999751162541197,-1.26542474118662,0.000753385074505359,0.0010290137603
"CM002240.1",6157635,6160880,".","-",-0.490980142392523,0.141616103437013,0.679539600191793,-0.505018318162157,0.130434374519436,0.516696634457164,-0.131703119095309,0.69260134674156,0.811510135099923,-0.177577696945637,0.613518060674485,0.999751162541197,-1.36287197990211,0.000124994298722078,0.000186244276588107
"CM002240.1",6159883,6162878,".","-",-0.132778996145795,0.685494950403467,0.925005234279377,-0.148451071826736,0.650530876700817,0.91668006127724,0.18947011946,0.563496602524647,0.717177494122278,-0.0389224223687188,0.91074983980081,0.999751162541197,-0.771911284507367,0.0254545057659013,0.0300095225871678
"CM002240.1",6162381,6165419,".","-",-0.290527137554535,0.396904377759588,0.891570454476544,-0.268850465448157,0.432973664161078,0.828341516594008,-0.0170114618731988,0.960444348914316,0.980656589328089,-0.280352316486651,0.440233567308855,0.999751162541197,-1.12964892967801,0.00189827376708722,0.00250125484604434
"CM002240.1",6166307,6169117,".","-",0.0845890520805182,0.806376906580802,0.956433041043931,0.0247448716548126,0.942770049046613,0.993011713102388,-0.106358914753801,0.758298533249796,0.863689176854005,0.271711258200394,0.457958758088557,0.999751162541197,-0.442810828332058,0.220756155590293,0.238118999288406
"CM002240.1",6172804,6175672,".","+",0.173362175868257,0.633991967020705,0.917932239893138,0.208086851659832,0.567287757142115,0.888739326318574,-0.409401960568533,0.263105099308467,0.433349575331593,0.0601928302434689,0.876068768371461,0.999751162541197,-1.03500156487243,0.00721310326797021,0.00899295991850832
"CM002240.1",6176260,6177892,".","+",0.00798690385875981,0.982701907115023,0.987438836135548,0.117803635310252,0.748521242794428,0.963613553942252,-0.75419650934479,0.0423782809665258,0.126569799153357,0.144029895385315,0.712607684060292,0.999751162541197,-2.0095695643611,5.51973020456417e-07,1.19653506369907e-06
"CM002240.1",6191809,6193672,".","+",-0.358806032401413,0.334456022962342,0.861680137718468,-0.418071800752418,0.260550026751818,0.709172837464385,-2.1435675388018,6.11900977240737e-08,3.42664547254813e-06,-0.166164047291372,0.673255167575631,0.999751162541197,-1.83462846836928,5.06716660759114e-06,9.25308684864468e-06
"CM002240.1",6194673,6198388,".","-",-0.632059703592237,0.0666048988991595,0.527969067382212,-0.631442128657056,0.0667065924824457,0.367433034001668,-1.22104151417333,0.000485903609367554,0.00418624648070508,-0.551149521685891,0.12841286001965,0.999751162541197,-1.89292202316213,3.54282098971133e-07,8.06994986893435e-07
"CM002240.1",6198658,6200980,".","-",-0.458286991875922,0.198251005401076,0.741213345091582,-0.73976777935477,0.0385109549839272,0.28754846387999,-1.63511058464965,9.90418589499088e-06,0.000158466974319854,-0.294916534534977,0.435655122105816,0.999751162541197,-1.55935724765983,4.35247454875293e-05,7.13381194332188e-05
"CM002240.1",6213816,6215116,".","+",-0.460497048288758,0.220968018597492,0.763237349227286,-0.634195097788212,0.0920896284211147,0.432756855237686,-1.75658779807714,7.48324758712854e-06,0.000126658549954068,-0.262031894910309,0.510997868146629,0.999751162541197,-2.29990428958331,2.64237732049899e-08,9.70315606216023e-08
"CM002240.1",6217321,6219940,".","-",-0.571837835048384,0.11157098725782,0.639169778235155,-0.591000584270297,0.100023635939276,0.454161373994552,-1.98975644416585,1.25689649046406e-07,4.69241356439915e-06,-0.984067852080494,0.0102088925080619,0.76226397393529,-2.02333643662476,2.11963612582861e-07,5.23674807557657e-07
"CM002240.1",6220000,6221672,".","-",-0.744133663289289,0.0392892812599108,0.388270544215589,-0.804757277818493,0.0259045731900953,0.248683902624915,-1.38270271417536,0.000171743968762163,0.00172256637325632,-0.118436812889454,0.755550249354726,0.999751162541197,-2.00826475822462,2.83701787552548e-07,6.68938951702849e-07
"CM002240.1",6222267,6223909,".","-",-0.208358253812327,0.569695053247745,0.914257456863516,-0.330435337104357,0.366689871604212,0.785450371914082,-0.909506127612073,0.0141684288559928,0.0584121729523138,0.130473139140252,0.736523568638975,0.999751162541197,-2.25229805321153,2.17223208896753e-08,8.24711843946994e-08
"CM002240.1",6223716,6225199,".","-",-0.365076860319951,0.311652495387414,0.840074069938744,-0.3760491119964,0.296929337627676,0.727278290681251,-0.77838847999772,0.0322857843270965,0.103808837645019,-0.045254210482436,0.905629040361894,0.999751162541197,-2.51519706467672,3.63263385713398e-10,4.60590556980007e-09
"CM002240.1",6225075,6228238,".","-",-0.453519188497616,0.204620627947017,0.741213345091582,-0.399468409317559,0.26334828928898,0.709172837464385,-0.831934870660955,0.0208759446502175,0.0758304584051144,0.19364220947632,0.60710835279357,0.999751162541197,-2.23552640745505,1.09400040892377e-08,4.77381996621282e-08
"CM002240.1",6228734,6230094,".","-",-0.699140669770177,0.0473100295740478,0.437986994293889,-0.77504522302132,0.0280403907743524,0.254637062167092,-1.22270435843127,0.000650283375933969,0.00526494492322442,0.0806161752892914,0.828212026252338,0.999751162541197,-2.05140262555952,9.10501415811606e-08,2.54955709509607e-07
"CM002240.1",6229404,6231566,".","-",-0.760602199112086,0.0341198136492466,0.372813649884339,-0.884948768387654,0.0139640222061238,0.177053262688966,-1.55693292168793,2.3251778452438e-05,0.000332450960000816,0.0617259576091008,0.869918999561892,0.999751162541197,-2.1289082107424,4.79965537726326e-08,1.54323847536886e-07
"CM002240.1",6231159,6233580,".","-",-0.520090608459735,0.142581969683099,0.679539600191793,-0.467069841937526,0.187215494240869,0.616709863381687,-0.859478243060822,0.0162405242689861,0.0638224111623313,-0.0554565144133828,0.881989885331612,0.999751162541197,-1.69339578328324,8.45918883642858e-06,1.50784480055173e-05
"CM002240.1",6232860,6235598,".","-",-0.154597058980188,0.651253757638954,0.923035958373269,-0.162037647458745,0.635420600259559,0.91194683894031,-0.464946165277868,0.176054779792406,0.331397232550411,-0.227286605603942,0.529862736907575,0.999751162541197,-1.11302223465854,0.0021348001957163,0.00279646341427165
"CM002240.1",6235621,6237738,".","-",-0.17420593069402,0.617099877804641,0.914257456863516,-0.157173374020768,0.651437236580282,0.91668006127724,-0.223089249884508,0.522275185849798,0.689526375031561,0.215863596809488,0.557792115992429,0.999751162541197,-2.26182567578109,3.76244406138724e-09,2.16099351218139e-08
"CM002240.1",6237806,6239634,".","-",-0.0884570837074253,0.787941587676093,0.955139669661881,-0.0909647121824716,0.781850756020656,0.96382476322139,-0.217079836942865,0.509155707311333,0.681116833974027,0.300826812910464,0.387546940787435,0.999751162541197,-2.44606063505814,2.78760152023471e-11,1.17572805944813e-09
"CM002240.1",6239637,6242091,".","-",-0.204025841699541,0.530980481182525,0.912077125447025,-0.225715335863301,0.487753272032667,0.867808813534454,-0.435621328589641,0.182085626450717,0.339893169374672,-0.04018580017714,0.906981954067167,0.999751162541197,-2.02311245662597,1.36716901914629e-08,5.7421098804144e-08
"CM002240.1",6378931,6380604,".","+",-0.148128014579471,0.662809752600888,0.923035958373269,-0.101751927211929,0.764455693516264,0.96382476322139,-0.123853459900054,0.715378841056458,0.833162185771126,0.0758898234565941,0.832875013312531,0.999751162541197,-1.69387212255688,4.00147149217516e-06,7.44872255607121e-06
"CM002240.1",6411399,6413219,".","-",-0.0929269332856744,0.782898502999454,0.955139669661881,-0.0587620884992181,0.861431201460968,0.981155537935205,-0.725779897180735,0.0325855136641053,0.10385237800453,-0.485712370189384,0.173744158024929,0.999751162541197,-2.2114235338687,2.72536970174134e-09,1.76100811497133e-08
"CM002240.1",6411875,6413555,".","+",-0.0581689440943973,0.86277627344616,0.974429673539192,-0.0519802279136698,0.877006321408752,0.990157291401859,-0.797186710593693,0.0188538099208195,0.0709645059875431,-0.64842936960506,0.0694961211528956,0.999751162541197,-2.29883336737192,7.20003727995187e-10,7.11533095901126e-09
"CM002240.1",6413592,6416401,".","+",-0.462931772784319,0.183811486028276,0.741213345091582,-0.550276254472303,0.114206669085325,0.476688705747444,-0.227129888387635,0.513176434498253,0.68423524599767,-0.556273805057153,0.129995122815219,0.999751162541197,-0.921275773540587,0.0118442148198209,0.0143929699076305
"CM002240.1",6416639,6419476,".","+",-1.02076954954283,0.00403304673740493,0.113360173574021,-1.19839613084063,0.000773743018885292,0.0236343322132235,-0.398910975760892,0.255198244654465,0.423824780349241,-0.188028136221742,0.611261987380322,0.999751162541197,-1.46354257139794,9.18028786260554e-05,0.000138944897379976
"CM002240.1",6420072,6423165,".","-",-0.88832601898194,0.00939381078249976,0.173059288303982,-1.02995971320041,0.00268398492441468,0.0549968674111239,-0.405287679885916,0.232074724791693,0.393823775404085,-0.491505870653637,0.170240699474876,0.999751162541197,-1.42986608758682,7.79064614992437e-05,0.000119801240566343
"CM002240.1",6421488,6423410,".","+",-0.69948230032291,0.0516152753868875,0.462472867466512,-0.869773158137493,0.0157728389431383,0.189274067317659,-0.117458013060162,0.742046472133846,0.851555132405722,-0.157581613686657,0.676812987640668,0.999751162541197,-1.58206898835788,3.72465953047435e-05,6.14980639921073e-05
