"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",5850901,5851200,".","*",-0.477979929583219,0.287404988578703,0.689519072042658,-0.552471219799369,0.217397422857277,0.611863781272642,-0.543643544528987,0.23334998617738,0.419193867676955,-0.488782027648996,0.327603675354639,0.999587765463882,-2.23500335172778,8.07317096120041e-06,3.82176290566698e-05
"CM002239.1",5866201,5866500,".","*",0.362070614500933,0.535985320857189,0.832279209293792,0.552812132752971,0.346602997180416,0.712183568015553,-0.776059298504114,0.230298449913665,0.416424902057004,-0.525599271832266,0.459965211407715,0.999587765463882,0.892570447802448,0.130620996447941,0.158672862425197
"CM002239.1",5866501,5866800,".","*",0.52369375422995,0.328965089150763,0.71783460903743,-0.494181888487354,0.37371577844724,0.740051173478108,-1.04436320568881,0.0758297739232909,0.199618712738401,-1.88139770565999,0.0112254847681811,0.31031621987218,0.126904414210744,0.820505794842559,0.843446311007775
"CM002239.1",5867701,5868000,".","*",-0.659556610387407,0.330404101249321,0.718083847871287,-0.768292653424115,0.268215148981123,0.663862923881786,-0.486360162880897,0.476274058678327,0.643787116081121,-0.994112830941565,0.218326751004098,0.955612723640952,0.694897621226067,0.284098055592219,0.323051706513627
"CM002239.1",5868001,5868300,".","*",0.0824651900412341,0.90200397952219,0.9799493793819,-0.140601029369965,0.841484008690945,0.954893890520692,-0.805566665163402,0.279905005321362,0.469896873393599,-0.342619480842394,0.668741493981219,0.999587765463882,1.20488160987432,0.0672746622153872,0.086384112250957
"CM002239.1",5869501,5869800,".","*",-1.52055626384015,0.00184960569146558,0.0766771834104192,-1.07685064092205,0.0272056761301183,0.232619075748221,-1.20304289359252,0.0151176736966494,0.0604159206065374,0.0394319968601691,0.939598835152659,0.999587765463882,-1.28761879482028,0.0119489905536971,0.017549582664085
"CM002239.1",5869801,5870100,".","*",-1.01704193396342,0.0318984433082887,0.317544592141478,-1.53929903743871,0.00116988423390239,0.0330867258972906,-1.31858447243857,0.00658263575614365,0.0332276877588761,0.0640483854983416,0.899893851669878,0.999587765463882,-0.82865168406071,0.0908484763705193,0.113930353539654
"CM002239.1",5880901,5881200,".","*",-0.9854976725197,0.0323551867375716,0.318640812245906,-1.52929228771627,0.00101559038783512,0.0306766383780512,-2.49061693532616,4.06544121128428e-07,1.86840902335274e-05,-1.69242189342884,0.00123433942664565,0.0680738193795076,-2.11017155370133,2.58170850024047e-05,8.8631197277252e-05
"CM002239.1",5881201,5881500,".","*",-0.856855940351846,0.0693537513386863,0.453179488870099,-1.60896693679934,0.00078947549715394,0.0272122335425249,-1.81674609678001,0.000185174261429309,0.00232099102677872,-1.62878766088268,0.00227552519923198,0.0965347805674184,-1.28311566176445,0.00940585957882808,0.0139444396713002
"CM002239.1",5885101,5885400,".","*",-0.607281393578672,0.266442047311681,0.669443230489257,-0.976357248423863,0.0875035565259334,0.425782137841535,-0.835796231395485,0.143775786980001,0.312174592596341,-0.262890519694442,0.677459261698485,0.999587765463882,0.178066002762706,0.748470151782328,0.77809856495373
"CM002239.1",5887201,5887500,".","*",-1.05257239118813,0.0558089301618975,0.403770139603262,-0.926849022281751,0.0937419102413261,0.44341779420624,-2.33481051724359,0.000126322084626369,0.00170489030170359,-1.46097235645573,0.0267690975670481,0.44069126293215,0.0115049884396413,0.983331260361232,0.988709553489917
"CM002239.1",5887501,5887800,".","*",-0.269477795472645,0.626457989752077,0.871737440019037,-0.607827682328621,0.283170340738993,0.677520359729087,-1.25610591636117,0.0368593934510124,0.117843220221643,-0.502418342451825,0.435054020565363,0.999587765463882,0.450934229178664,0.419855480235447,0.460796611641491
"CM002239.1",5889901,5890200,".","*",0.513224484648246,0.398334555079039,0.744683075003695,0.428537372623704,0.481512587792312,0.803245131233174,-0.67796726456139,0.319995697852993,0.500266922738879,-0.265675300008827,0.717463662535206,0.999587765463882,0.79776116243439,0.197841636174534,0.232643203305449
"CM002239.1",5930101,5930400,".","*",0.30721669168496,0.592306145095359,0.859623260579185,0.581743658296765,0.316972228944834,0.701289963034706,0.204520551687937,0.731999507874107,0.843182422053915,-1.26157228722928,0.101612009995112,0.778433784082027,1.09842970963331,0.0560451916421023,0.0730707404033556
"CM002239.1",5937601,5937900,".","*",1.05760902967196,0.0788119028258678,0.459651883622477,0.942094400529086,0.125352308465599,0.481520501935667,0.476003053962907,0.455000813186728,0.625767951302944,-1.0956280000597,0.179998495894076,0.936376275139311,0.720165340570677,0.255958140952789,0.2938291513366
"CM002239.1",5938501,5938800,".","*",-0.570965330373192,0.308307978538962,0.70699313997604,-0.40913227277948,0.473432912938297,0.803223075504978,-1.38938415437076,0.0215966556179654,0.0796692680488826,-1.56702184506241,0.0295107553907048,0.469327044615663,0.618132802531002,0.271449514612,0.309306626670492
"CM002239.1",5938801,5939100,".","*",0.260801756190106,0.722144274771172,0.929464885503049,-0.167254750557511,0.831618793837367,0.950252192182363,-0.435260061661828,0.587633950492186,0.742088052021562,-2.1155767535468,0.0570493959874491,0.599290321658632,1.8071366298474,0.00907759335384813,0.0134758889223344
"CM002239.1",5941201,5941500,".","*",-1.08530888573094,0.0196663827303703,0.267802717920968,-1.04331266348513,0.0267887555603735,0.232619075748221,-1.38268431784327,0.004402663440452,0.0247762131368294,-1.91763679691376,0.000813750003648378,0.05609789087651,-1.05371791256026,0.0292746528012171,0.0399627995541367
"CM002239.1",5943301,5943600,".","*",0.914289289632797,0.18636102442953,0.62074415803457,0.768517946889422,0.280746611224063,0.674642202473859,0.156876148419539,0.830289875567653,0.898733790727303,0.502961731825153,0.53981262290521,0.999587765463882,1.80138454012472,0.00860058378529691,0.0128195188043007
"CM002239.1",5946001,5946300,".","*",-0.688716959889943,0.192952623510908,0.628016527359025,-0.807053000947059,0.134179072308657,0.493331722521494,-1.01559443937287,0.0638248571480027,0.176040206038588,-0.791760659237713,0.196749741275507,0.936376275139311,-0.0569457220948895,0.915171948359114,0.92864274060727
"CM002239.1",5949301,5949600,".","*",-1.11995631295979,0.0706680617277036,0.453179488870099,-0.910998283761288,0.141179910879225,0.508876563294413,-1.00160970287493,0.110380612959399,0.254829806815058,-0.241968472686465,0.714080123572174,0.999587765463882,0.276797272754951,0.650282171466207,0.687654108380285
"CM002239.1",5949601,5949900,".","*",-0.00195153462213221,0.996673910053466,0.999539027899577,0.373299164939756,0.478868785762504,0.803245131233174,0.248499535789884,0.646117761886166,0.782291867574579,-0.683390910510397,0.285018227442892,0.999587765463882,-0.279888439972395,0.612689040574115,0.651477746394813
"CM002240.1",561301,561600,".","*",0.0353457900168809,0.937127824002951,0.986261480874168,-0.375248660970622,0.390139726139538,0.753534495264597,-0.520731196395145,0.239943163856378,0.428942155159782,1.041733928021,0.0327455088972732,0.494771182379346,-2.26654349621056,3.69969156819042e-06,2.21780423897502e-05
"CM002240.1",561601,561900,".","*",0.247896278919552,0.586646133595099,0.857402903548556,0.0817898627212056,0.856783687287568,0.960398787681085,-0.0157336093439584,0.972946401669527,0.991235241409362,0.569805558081374,0.252141928166495,0.999587765463882,-1.48289042105971,0.00239350559647545,0.00404453929391079
"CM002240.1",564601,564900,".","*",0.0665799473418775,0.879475904732576,0.97493660594978,-0.016879268036722,0.97023043374001,0.992104465651889,-0.268689926078189,0.54744034413913,0.706230057994691,0.655663813710231,0.169005785061026,0.932015102131943,-2.33340288672444,1.82609805997251e-06,1.32512247378269e-05
"CM002240.1",564901,565200,".","*",-0.89148230426518,0.0401304346303653,0.359868856888561,-0.76996411212782,0.074825580535178,0.410610026518912,-0.949858506512225,0.0306362444005347,0.103023712115213,-0.115110985237938,0.805434226487659,0.999587765463882,-1.70578343693752,0.00027316971173781,0.000608699377872332
"CM002240.1",565201,565500,".","*",-0.128492566153565,0.776135956775341,0.956511687511957,-0.682708436955513,0.123549024655009,0.481491007279645,-0.845570138627954,0.0620580094219639,0.173730924853874,0.371999850935153,0.443046830383523,0.999587765463882,-2.14551370602803,1.09905736678236e-05,4.88499300312428e-05
"CM002240.1",568201,568500,".","*",-0.169478440544225,0.698182444638241,0.910893967352818,-0.423107125643106,0.330592277927236,0.702588213012988,-0.572453785560189,0.197895352967407,0.382098040834945,-0.403108646463393,0.406110317300401,0.999587765463882,-3.15479006354734,1.685650157184e-09,2.37872838826039e-07
"CM002240.1",568501,568800,".","*",-1.48414427414087,0.08516196123792,0.464807891018991,-1.13586658172063,0.189004993490436,0.568774240520139,-1.1467967604041,0.192993688078712,0.376536662956696,-0.93320451339278,0.29832492540731,0.999587765463882,-1.39697075424553,0.106952473612761,0.132997269892757
"CM002240.1",571501,571800,".","*",-0.185283676484092,0.678205563273853,0.898032096387827,-0.12039814873206,0.784161757562799,0.939791092510536,-0.239717306217499,0.594513793994099,0.746613864094653,-0.104816038208336,0.830063459654529,0.999587765463882,-2.2753733259046,4.28702068762739e-06,2.46280407211094e-05
"CM002240.1",574801,575100,".","*",0.754826273752812,0.21835987012341,0.636927934823401,0.470896391481833,0.449506199932326,0.788243781439356,0.12950556677327,0.839665617443284,0.904499410511419,-0.530409296902915,0.499616146353105,0.999587765463882,1.1215555787747,0.0758884225681472,0.0963232797383962
"CM002240.1",638401,638700,".","*",-0.597817487154216,0.188580875606068,0.622768580220041,-0.429941915319669,0.343987471110039,0.709752496897765,-0.569771454610199,0.21442234748119,0.400182486077415,-1.23150562055114,0.0194899997900544,0.38046074806583,-0.732076509995615,0.126475816808399,0.15380686432157
"CM002240.1",641401,641700,".","*",-0.803419116782476,0.0748737164310571,0.454845865849472,-1.17652022803028,0.00946536036122706,0.124242969148023,-0.983453685639159,0.0343790756909147,0.111332928153895,0.115828866105508,0.812809645625237,0.999587765463882,-1.59161433167021,0.00100655302507841,0.0018722225744713
"CM002240.1",641701,642000,".","*",-0.489376593117183,0.264483241220225,0.66709197803619,-0.728553005467945,0.0960805555895661,0.44341779420624,-0.981318253180895,0.0281199415657316,0.0972297666050219,0.053819727966912,0.909296897008451,0.999587765463882,-2.01740553304007,2.51946889227607e-05,8.72082395401547e-05
"CM002240.1",642001,642300,".","*",-0.801678425285431,0.0703834958074513,0.453179488870099,-0.536573652697839,0.228485695020566,0.619334783202066,-1.18640913531825,0.00914256316189025,0.0429116900747444,0.265760429105552,0.580697314534827,0.999587765463882,-1.58048919616944,0.00105060447545964,0.00193782062948491
"CM002240.1",642601,642900,".","*",-1.11935137972284,0.0138396044447764,0.243784621660794,-0.441585939973354,0.329205385534078,0.701289963034706,-0.866486360555509,0.0600999690132485,0.169975040568239,-0.0116519501086839,0.981543616278982,0.999587765463882,-2.12436917556975,2.59545573169106e-05,8.8631197277252e-05
"CM002240.1",642901,643200,".","*",-0.315720391831485,0.47650824518208,0.804120636906927,-0.525940430614989,0.233808822154155,0.619870586909437,-1.09196573346597,0.0150057147986529,0.0604159206065374,0.49221951807429,0.317506873369589,0.999587765463882,-2.01819519940208,3.58620726335147e-05,0.000114654684390628
"CM002240.1",644101,644400,".","*",-0.1643482037353,0.705168115846503,0.913984056144175,-0.326009790195688,0.450409086903324,0.788573369610105,-0.52007783053362,0.239406597915476,0.428677723215536,0.0571781804331825,0.902385488133697,0.999587765463882,-1.75977133144457,0.000174864190721894,0.000415679315444503
"CM002240.1",644401,644700,".","*",0.084847256596967,0.846437315785351,0.968855467059524,0.2745085739447,0.529390999474329,0.830237753482419,-0.119742077999029,0.787490776218756,0.877376087039684,0.240275524146556,0.608545484415155,0.999587765463882,-2.06098863045516,2.03665709590948e-05,7.48810925596053e-05
"CM002240.1",647401,647700,".","*",-0.211487358051233,0.648796081356256,0.884576115866441,-0.112785388673225,0.807840513324612,0.948955192170941,-0.465263801812192,0.32228474906717,0.50085810609054,-0.155068148251461,0.760931173315542,0.999587765463882,-2.16018698337077,2.16547746084317e-05,7.88290970069313e-05
"CM002240.1",647701,648000,".","*",-0.584119050752453,0.213723973130164,0.636927934823401,-0.568823227978911,0.221283903587098,0.616353903173154,-1.15958412875606,0.0165305597428894,0.0646567638170462,0.123734814955983,0.810526164576386,0.999587765463882,-2.7325966528746,2.96557871559686e-07,4.42031530176127e-06
"CM002240.1",652201,652500,".","*",-0.811698319392971,0.0838342817641022,0.464807891018991,-0.600796378447902,0.20289842228218,0.588939367834855,-1.45420425857448,0.00248645843576726,0.0168255438935662,0.381779325343554,0.45074116319603,0.999587765463882,-2.44199500868214,3.61559252724642e-06,2.19802261902551e-05
"CM002240.1",652501,652800,".","*",-0.196675951872157,0.677294771819421,0.898032096387827,-0.379023818199233,0.422172239281343,0.777010164634914,-0.865577717877017,0.0741523066204492,0.197619026672451,0.424585312045647,0.410807121523534,0.999587765463882,-1.71135270317637,0.000898794687022856,0.00168314183325333
"CM002240.1",656101,656400,".","*",-0.661643177304949,0.15939365232552,0.593070982227618,-0.857309239249428,0.0652588626286425,0.386113242725252,-0.904208547169191,0.0548502429730415,0.159210047366486,-0.40058171177783,0.448517070897482,0.999587765463882,-2.42933508022678,2.38285029829246e-06,1.6286310909462e-05
"CM002240.1",656401,656700,".","*",-0.815223129076891,0.0654227696298731,0.434706716275603,-0.796326433143342,0.0731905053124635,0.408807914787576,-0.630907138261922,0.157742865495116,0.333314905442745,-0.363129782611044,0.451958679668048,0.999587765463882,-2.49224266572479,4.49094287640501e-07,5.40462725549686e-06
"CM002240.1",657301,657600,".","*",-0.386022179776179,0.390926618956642,0.743434587429614,-0.226323394173728,0.613998517029047,0.873674815224706,-0.398097382498952,0.380391789276517,0.56167622968139,-0.176924470410918,0.7156542067064,0.999587765463882,-2.45832515476154,9.29069313298405e-07,8.43962689294419e-06
"CM002240.1",657601,657900,".","*",0.0252210137775718,0.956806828580836,0.990946414952734,-0.20308234003174,0.657864140685155,0.885987969689531,-0.559574731948559,0.229536019317082,0.416424902057004,0.537039808640078,0.282586624178299,0.999587765463882,-1.64052572491043,0.0010701752420627,0.00196733881999193
"CM002240.1",662401,662700,".","*",-0.342120020426852,0.426945464964585,0.764481895870028,-0.300847157487271,0.479096342926091,0.803245131233174,-0.62759697779681,0.145746598129763,0.315212740661035,-0.69301262331339,0.136373853653986,0.895638027735314,-1.92830553719859,3.96628254400233e-05,0.000124638451453976
"CM002240.1",662701,663000,".","*",-0.287045335156234,0.508721574914808,0.825176319310343,-0.357170422361553,0.404130114677264,0.760674942814031,-0.80905344508073,0.0614649289833891,0.172789634571711,-0.336132446087287,0.468679143127239,0.999587765463882,-2.091932143891,8.25866280646714e-06,3.85987503200562e-05
"CM002240.1",678601,678900,".","*",-0.773028058454407,0.155647663079803,0.591814876223576,-0.950199747632391,0.0788380077243223,0.410873270901417,-1.23471171771761,0.0275381986176636,0.0955177140732167,-1.44866946979957,0.0204904084000039,0.38046074806583,0.0875409602477586,0.87057287248929,0.889936865945956
