"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",595801,596100,".","*",4.32784167084146,1.85675204970453e-39,3.59297808916508e-38,1.77240745941589,2.97265730019701e-10,4.33136195788283e-10,1.78629554749035,3.98540156647789e-10,6.06330748665533e-10,0.167174943749149,0.599961191008278,0.635083679157515,-0.0248442411727917,0.944625165313215,0.964352576683364,3.77104364349971,4.1368925452892e-24,1.82519699098159e-22
"CM002239.1",596101,596400,".","*",4.54618408524272,1.43423354860281e-15,1.86772090213566e-15,1.78449968834329,3.02425576341077e-05,3.91520435098835e-05,1.76708115979326,4.39116519874742e-05,5.8425273995397e-05,0.445428866637599,0.325477583657,0.368206948485816,0.959173162389211,0.056573814325968,0.250606093178886,4.11662138317417,2.47422556509654e-11,4.65711740324486e-11
"CM002239.1",597601,597900,".","*",3.68691008713215,2.50815580308322e-32,7.97261052103974e-32,1.52563828201212,4.18835317315738e-08,5.85520095056095e-08,1.18076605076592,2.54555149011107e-05,3.43244901417178e-05,-0.391392771505687,0.228886577756207,0.265469921414402,0.265698744711302,0.439897643870467,0.637591460169678,3.51858800992196,6.64335341184315e-22,7.52932070640277e-21
"CM002239.1",597901,598200,".","*",3.35699407299,4.62110973604246e-29,1.01333678704867e-28,1.28969558827224,1.63901206501488e-06,2.2154783182738e-06,1.10838546409138,4.73098752848919e-05,6.27951774238698e-05,-0.293531186272343,0.354000336842444,0.398638968364518,-0.0424511593571533,0.900329523543956,0.939511319270561,3.28877177649125,1.45133154698358e-20,9.5286827162077e-20
"CM002239.1",615901,616200,".","*",3.91164259104301,1.12151745126528e-34,5.35512445344419e-34,3.31554793884135,1.83511326977541e-26,5.19007676041609e-26,3.13825163160816,4.83641353840578e-25,1.26411472342691e-24,2.79647487682528,1.70697866466555e-19,4.40936174970985e-19,-0.377910405208754,0.282632792783627,0.51858611342443,3.32054912295809,3.73655708673137e-20,2.14657420138786e-19
"CM002239.1",616201,616500,".","*",4.15288521444785,1.8680716781945e-35,1.06210467064357e-34,3.76621330534344,1.27317620138851e-29,4.85921574439974e-29,3.53944476985682,9.59536916494808e-28,3.02391205398221e-27,2.46804111991285,4.19568820756398e-15,9.50275994444162e-15,0.42547623057308,0.267916558293906,0.511270235032944,3.837087557988,2.78525047171354e-23,7.33542458561513e-22
"CM002239.1",619501,619800,".","*",1.25633206905759,3.85468686381494e-06,4.26451315023859e-06,0.483909225414041,0.0835729482957488,0.0930181250960756,-0.0861850537539639,0.769843181069896,0.790021098413897,-0.176445669819466,0.590243206726908,0.627204486531579,-1.09654449164281,0.00242191327554212,0.0523209099297674,1.96266926888032,3.85885392928379e-09,6.55826792604009e-09
"CM002239.1",619801,620100,".","*",0.219783857085127,0.44075171306627,0.447239318778377,-0.528454798760748,0.077503219573925,0.0865243433097563,-1.10381236477256,0.00064154677964684,0.000828601988232394,-0.474558785563428,0.162876518727906,0.194640086843858,-1.94734480742585,1.40292128697797e-06,0.0005158073931789,1.57395456083329,3.258937271309e-06,4.98558642198867e-06
"CM002239.1",633301,633600,".","*",0.934251376582161,0.00152488253629295,0.00162506805558563,0.540343641363506,0.080404964655437,0.089582501025199,-0.408583431504183,0.212184291409473,0.239548898080501,-0.807999757087924,0.02647578522663,0.0355697821010632,-0.784431172703763,0.030740959117718,0.182655347314342,1.84782256547073,1.90173853857136e-07,3.05330073951122e-07
"CM002239.1",633601,633900,".","*",0.237606037143813,0.423329484618968,0.429956189258491,-0.651373443295508,0.0424096720520817,0.0481253788821462,-1.17716467717233,0.000573268744013334,0.000742154254280174,-2.17291129189677,8.18532471111579e-07,1.49477039012595e-06,-1.51225407961855,0.000110433105778355,0.00870055111953756,1.0288690477062,0.00335960727410238,0.00463785584897988
"CM002239.1",638701,639000,".","*",2.47538694799232,1.62179293686149e-17,2.23047083461125e-17,0.974161821454741,0.00075691372728373,0.000926610256597064,0.133810403836149,0.648085433763883,0.674070534377571,0.383423705297815,0.223610667320334,0.259897329878113,-0.315137557411045,0.358303372974359,0.573597417112798,0.756622037874048,0.0276827825000499,0.0361350403521362
"CM002239.1",640801,641100,".","*",3.94344152325787,1.31108484949636e-32,4.31679578804325e-32,3.85892813485104,2.06892058475116e-30,8.67687986684611e-30,3.35700360000983,7.49650602740745e-26,2.06200652075571e-25,3.33595052591087,1.24424928215381e-24,3.9436981557921e-24,-0.433287664354025,0.248061786366696,0.491565121779952,3.38923959625021,4.44521125092867e-19,1.95341354971089e-18
"CM002239.1",641101,641400,".","*",3.80713963542183,4.10319230753453e-31,1.12303253479171e-30,3.45114887108951,1.77199102398235e-26,5.02443727365688e-26,3.55640701381037,1.48841660906955e-27,4.61158292079694e-27,3.8479303322448,2.01241897280788e-29,8.43991683272659e-29,0.47592004691153,0.200194225009928,0.440746966439024,3.23531060777993,7.36001154123583e-18,2.45259599093146e-17
"CM002239.1",643501,643800,".","*",4.14029452907959,2.27455686792274e-35,1.26072172126572e-34,3.47779722077999,4.06059480691105e-27,1.23724753370798e-26,3.23815863838705,4.38171245809705e-25,1.14798784828528e-24,3.80177298431165,3.21740563659356e-30,1.4138639112202e-29,0.680611996552693,0.0551678826423754,0.247358433148537,3.59227852158669,2.53445156598049e-21,2.23640006182118e-20
"CM002239.1",643801,644100,".","*",3.79934640705712,3.10829944478876e-33,1.11148427136964e-32,3.06047105065803,9.41364001791373e-24,2.19518920502301e-23,2.70820088350235,1.90832847406743e-20,3.99409166393999e-20,3.53896549349668,1.02409036421918e-28,4.04864398470881e-28,0.0353972579331369,0.91688066299318,0.947815718164459,3.43934063751014,3.55717815232604e-21,2.80643141304991e-20
"CM002239.1",645901,646200,".","*",3.79440392798125,7.14413520494017e-32,2.09018067136578e-31,3.46981019417549,3.92977600691533e-27,1.20070441430128e-26,3.57727968931129,5.68606710500337e-29,2.00374824818489e-28,3.62675280841742,1.40931982393351e-28,5.49286136324616e-28,0.202942999920882,0.56802398568786,0.723484326889147,3.21578315225594,2.85612937246509e-18,1.01951802518738e-17
"CM002239.1",646201,646500,".","*",3.87951273279299,2.68409810794227e-30,6.63802738354332e-30,3.51802294330779,1.12994144101041e-25,2.9887899506822e-25,3.59413163824283,4.91619650647316e-27,1.48157506738795e-26,3.72587716996855,1.57197498499732e-27,5.76042660615299e-27,0.204673545562228,0.575901335880706,0.727627919216974,3.4770796049726,6.00614100736886e-19,2.56774167873173e-18
"CM002239.1",648601,648900,".","*",3.5423352019414,2.03146713296365e-30,5.08097108312676e-30,3.29637381503045,1.68547660258248e-26,4.80382607919503e-26,3.23427881624107,2.31360254263025e-26,6.64558230344053e-26,3.82143303091244,7.65268045239252e-32,3.90782710138377e-31,0.111176563770126,0.741578039132915,0.852042267878755,3.1542968873933,1.0608228464432e-18,4.23944782473498e-18
"CM002239.1",648901,649200,".","*",3.96710119616464,3.11376826702827e-33,1.11148427136964e-32,3.68370495509203,6.21803530057658e-29,2.24133756095947e-28,3.92872734578038,7.46116583156347e-32,3.69043314449081e-31,3.83193702535877,2.43636178669426e-30,1.08797856304606e-29,0.601428717926024,0.095348003212281,0.303080252285723,3.51735458487141,2.08118423754745e-20,1.29691876498014e-19
"CM002239.1",649801,650100,".","*",4.10839430401675,3.63509234643883e-35,1.92800910254768e-34,3.813196796648,6.07286984647316e-31,2.82631875133329e-30,3.92316728760721,1.69083478018255e-32,9.76434954210132e-32,4.35800011281002,2.53744037016303e-36,2.43373628546941e-35,0.486023507313239,0.17164924559673,0.411562693697268,3.48660164874007,2.10674140612571e-20,1.30546953424531e-19
"CM002239.1",650101,650400,".","*",4.11424518584866,5.18987752480753e-35,2.68752812669611e-34,3.72455014519798,6.9928694220764e-30,2.74488789058728e-29,3.7325599973442,1.30599742398976e-30,5.43590625909702e-30,3.995240523973,2.17073068845763e-32,1.17946598491072e-31,0.776504971191921,0.0341256947590619,0.195912040225106,3.71209157947791,3.41873620563566e-22,4.54321209013992e-21
"CM002239.1",651301,651600,".","*",4.15075531544507,1.22927232015675e-35,7.44993059963127e-35,3.852929603285,3.23182244338861e-31,1.57730095356533e-30,3.86312484338892,7.126746022683e-32,3.55692346742957e-31,4.08024728225078,3.14071995842767e-33,1.85252091665547e-32,0.655090148828014,0.0702452605582546,0.265344254779982,3.53456584299879,6.86900685809924e-21,4.82580545508501e-20
"CM002239.1",651601,651900,".","*",4.31396228832804,4.44209578007488e-36,2.96947372449854e-35,3.95987247756112,4.61643799895513e-31,2.17603893711432e-30,3.85305148257227,1.09801248902948e-30,4.60497253003619e-30,3.78628790949829,4.14668781911449e-29,1.69399876462344e-28,0.422753914970112,0.243614108169501,0.487716854819485,3.7890971439721,3.41318081212078e-22,4.54321209013992e-21
"CM002239.1",653401,653700,".","*",4.32245559214997,8.20113545809707e-37,6.9052308475428e-36,3.9404927419782,5.10831160061925e-32,2.77559984999164e-31,4.08598472562141,5.66325647229791e-34,4.2493686319351e-33,3.67797379769806,2.41158936156679e-28,9.30064009023835e-28,0.426486890987812,0.232204773330011,0.476062946065061,3.64185639766598,2.76592655844716e-21,2.402218105486e-20
"CM002239.1",653701,654000,".","*",4.06462751323922,1.17127895285843e-34,5.54472396996932e-34,3.73127804165038,1.70601948744968e-30,7.26540345427413e-30,3.93789297542599,7.23192011428329e-33,4.50667112206467e-32,3.1991420274277,1.96871958775945e-23,5.83735942284589e-23,0.25560604082065,0.467499958961288,0.651778885030632,3.46676045294747,2.88047702808795e-20,1.69901933795776e-19
"CM002239.1",656401,656700,".","*",0.901345534555857,0.00102376611471806,0.00109526093553251,1.34967618719353,1.64901693782933e-06,2.22627378509883e-06,0.984898634267977,0.00044192506864822,0.000574815272074276,-0.106267158089735,0.735887873889612,0.761429948311672,-0.765892646477366,0.0301099495479581,0.182531993927786,1.88159989810339,2.10667366247783e-08,3.48898055512469e-08
"CM002239.1",656701,657000,".","*",0.341437516666925,0.235544988819619,0.241231311669489,-0.141541159922376,0.631122969360916,0.655880016270096,-0.471801485299605,0.12844198956812,0.148037110233685,-0.177925412291148,0.605050832445461,0.639244318187111,-0.375875293554784,0.290007363832945,0.523677842503769,0.781874850076035,0.0241603504654471,0.0317248411468906
"CM002239.1",660601,660900,".","*",3.21899123037588,1.82626366768891e-26,3.41998102794714e-26,2.93501845101601,7.87013769247816e-22,1.66129692415139e-21,2.32715599952799,1.68588947622159e-15,2.97525774763586e-15,1.27371230317151,2.65331218210427e-05,4.55148263897513e-05,-0.043545749456192,0.899704734246897,0.939511319270561,2.45282341745725,1.06981292581264e-12,2.19331534790213e-12
"CM002239.1",660901,661200,".","*",3.30994836205337,7.20317007511868e-29,1.55481342325947e-28,2.89459705433573,1.04104187344988e-22,2.30576141850445e-22,2.92737223865345,6.38470257964612e-23,1.46410123603943e-22,0.863133351389705,0.00376958588732083,0.0055960339619312,0.302579610170887,0.375656073892702,0.584427842730608,3.21003370109134,3.33641060586185e-20,1.95747920120512e-19
"CM002239.1",673801,674100,".","*",3.17426188438012,1.82166679964156e-25,3.27781154976288e-25,3.1369857434651,2.49532317039167e-24,6.07580895572189e-24,2.71551810713798,1.15940170366712e-19,2.33361328311101e-19,2.2803670926784,8.92869534326327e-14,1.95792265678318e-13,0.146162402951825,0.674715247310907,0.799721934073062,3.43276360891371,1.21582886605786e-20,8.17719048330377e-20
"CM002239.1",674101,674400,".","*",2.87999744529527,5.67022200819329e-23,9.11698961375684e-23,2.77243589334824,6.41800772881625e-21,1.28011980558487e-20,2.60444300330015,7.5832261767724e-19,1.4777912496431e-18,2.56559329140311,1.52062114340155e-16,3.57621561017465e-16,0.0798182976266766,0.814983788234705,0.892678369834041,3.11747605161542,9.99461780673362e-19,4.03811847649347e-18
"CM002239.1",699001,699300,".","*",0.166827355714668,0.561263604945882,0.566398679099092,0.304140962199013,0.294053694897754,0.315200413481266,-0.519984090917619,0.0944027144385533,0.110069972543049,-1.01179999824302,0.00525144753116623,0.00766183416253486,-0.891591835862942,0.0147213881512244,0.124905316390773,1.19763454639373,0.000446211969617852,0.000642521935363566
"CM002239.1",709801,710100,".","*",3.69903871497196,3.98032682918865e-31,1.09211455039679e-30,3.78528384012741,1.01507071747861e-30,4.55131301373538e-30,3.3393515228163,1.58525812643853e-26,4.61356124923932e-26,4.07701684503955,4.84865656767196e-34,3.24125345099526e-33,0.696786580576692,0.0482697288431892,0.234559458061243,3.22606221953941,1.30344514643623e-18,4.97474047238464e-18
"CM002239.1",710101,710400,".","*",2.91023364225661,1.53819131814094e-23,2.509800331227e-23,2.72102790025082,1.48418964327774e-20,2.90259073853785e-20,2.57557782870599,4.82167494755493e-19,9.46318054653573e-19,3.3004361959977,9.26077498593475e-27,3.25306841066434e-26,-0.276791150359072,0.425342699289798,0.626372493079636,2.40097281378296,1.50867717872124e-12,3.07024156481463e-12
"CM002239.1",719401,719700,".","*",3.59418563782577,1.49203678049542e-29,3.39323003894112e-29,3.46619916356161,1.7713183869763e-27,5.56627971747822e-27,3.80340215524352,2.57917298960939e-31,1.16115420715884e-30,4.31356990812322,1.88696185256638e-36,1.82571835384274e-35,0.566347064583036,0.105705517377453,0.31588743455694,3.25133509120478,1.71568971462452e-18,6.32911623823025e-18
"CM002239.1",723901,724200,".","*",3.52449184464643,1.2866072577647e-29,2.9565162610718e-29,3.35219183245865,3.16018431945122e-26,8.69247706821619e-26,3.18102170680741,8.5466402978169e-25,2.21289771091363e-24,4.03993392289421,1.02339103518338e-33,6.5627925105074e-33,0.0837127106785319,0.809900273036447,0.889760957329881,2.8494586194261,9.1630394613694e-16,2.31277632171406e-15
"CM002239.1",726901,727200,".","*",3.68941064193514,1.226978613201e-30,3.15467927823007e-30,3.13521897338065,1.48158209048571e-23,3.4259644566158e-23,2.91780154273716,1.72276709832881e-21,3.74057501861551e-21,3.99773637628197,1.04687789594653e-32,5.83185009711628e-32,0.555571152775785,0.119924285788679,0.326116770934956,3.17304704671204,1.10494949354879e-17,3.58458615113034e-17
"CM002239.1",727201,727500,".","*",3.66147284070201,1.62303336751851e-31,4.57853146898443e-31,3.10650314175264,4.03015994694961e-24,9.6846762995325e-24,2.78886620307483,1.18585396970072e-20,2.50095015024836e-20,3.83094034356475,3.46450681301549e-32,1.82839761471583e-31,0.183245985210177,0.596606657612718,0.739798329406387,2.86276267255653,7.05674228579254e-16,1.80175619009935e-15
"CM002239.1",731401,731700,".","*",4.00798906774235,8.07945134179724e-34,3.21036443481746e-33,3.73025937534128,4.60850228062957e-30,1.85056582303094e-29,3.68203684310648,5.85629726902981e-30,2.26648978517189e-29,4.65189085978666,1.32497939119891e-39,2.70639308980075e-38,0.632702949905665,0.0642042509486804,0.259403988265181,3.19162847295364,6.89973215303382e-18,2.31319287683778e-17
"CM002239.1",731701,732000,".","*",3.85884743054848,1.01121109184953e-32,3.42136758990807e-32,3.72176706769623,2.84610838613109e-30,1.16701024159948e-29,3.90053282870876,1.40173900334205e-32,8.3124630144424e-32,4.39814596615169,1.48730438605857e-37,1.80274366793693e-36,0.643268941947069,0.0598712359739646,0.255535928406209,3.10971943534165,1.21160502993871e-17,3.90760335679064e-17
"CM002239.1",735001,735300,".","*",3.97271519945429,1.32155409256204e-33,5.06136862533309e-33,3.24840943536145,2.17036293998891e-24,5.29626177612339e-24,3.42929061932062,1.06689305452081e-26,3.14647871426858e-26,3.72817102023271,5.99060845229079e-29,2.4115478550645e-28,0.00738308705891907,0.983498111271137,0.988877316984562,3.04959795238135,1.24120679032356e-16,3.53759971505656e-16
"CM002239.1",735901,736200,".","*",3.34872969882185,1.14586767231374e-28,2.45415930594575e-28,2.18105052308577,9.01070584401814e-15,1.45092095561343e-14,2.2075560742569,6.48682370258492e-15,1.12146811033717e-14,2.20422268831971,5.86958591779869e-14,1.29483065346639e-13,0.676553458176369,0.0379621614595655,0.210413387386436,2.4108836546326,1.70512806447029e-12,3.46363951217446e-12
"CM002239.1",736201,736500,".","*",3.33820131430366,3.08073307558485e-27,6.00361940348073e-27,2.27487754235802,8.39030064580183e-15,1.35497827413169e-14,2.43842433465713,1.18550826260176e-16,2.13662681968913e-16,2.40274112110035,1.97755828669491e-15,4.51603890315628e-15,0.339469786524549,0.326869374078466,0.547463525518447,2.59147900386708,1.6598363994017e-13,3.55495057968947e-13
"CM002239.1",741001,741300,".","*",-0.564271313585407,0.0818624216291271,0.0847833343257533,-0.730544086368699,0.0313948422640787,0.0358844673754185,-0.703657685440723,0.0411325638656083,0.049100885220526,-1.11645099007489,0.00444901496363401,0.00655175367808854,-0.574667961747809,0.14826338034198,0.374790389688903,0.186550015806708,0.619129624210179,0.656003818927788
"CM002239.1",742201,742500,".","*",1.73507418339634,3.35004366826066e-09,3.91015678951482e-09,1.47817212794603,7.55146285803835e-07,1.03084944708123e-06,1.38555761828481,4.11059165845707e-06,5.68168245523577e-06,1.24521198475643,9.60279119707157e-05,0.000159756842992005,0.262959693194134,0.46646882637808,0.651778885030632,2.4704801507339,6.29622777647836e-12,1.22698573099923e-11
"CM002239.1",742501,742800,".","*",2.48385895104882,4.68195735354011e-17,6.33644044288926e-17,1.84256797333148,3.2132189912032e-10,4.67569993047114e-10,1.62168824520779,3.17558686672431e-08,4.5966828267676e-08,1.51316878035882,1.15897218823142e-06,2.09909084338137e-06,0.210259655328235,0.567653973784056,0.723484326889147,2.7239011163425,3.46029930282415e-14,7.66407656830328e-14
