"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002240.1.6040801.6041100",0.64331226417946,0.649568723207963,0.328520003546295,-0.282869949832992,0.70356861905835,-0.868919963265777
"CM002240.1.6045901.6046200",1.21767859472434,0.842071268195227,0.898755465741857,0.791198039135267,1.16679562864772,-0.500757658806107
"CM002240.1.6046201.6046500",1.4002486834355,0.977759764027246,0.961915600330947,0.610281393187464,1.0624564832324,-0.706282261413069
"CM002240.1.6049201.6049500",-0.487563145526607,-0.835829485873143,-0.918968984574911,-1.49922465805725,-1.38422275898964,-0.557856018083552
"CM002240.1.6049801.6050100",-0.339113547428759,0.146325200501688,-0.0298833221578609,-0.405218720120586,0.327837135442105,-1.26616024835975
"CM002240.1.6051901.6052200",1.21733566753807,1.26744365023905,1.3515105000152,1.05475904010628,1.3576698116173,-1.84466011508751
"CM002240.1.6052201.6052500",1.11932633912876,0.8330227684588,1.34510760910129,0.829896331040573,1.03653146710148,-1.83032059695779
"CM002240.1.6055501.6055800",-0.874686054810361,-0.940848414399046,-0.714274493021924,-0.716996324508975,-2.47544229026189,-0.638167061322806
"CM002240.1.6055801.6056100",-1.48847734087267,-0.998042095413826,-1.00815299344312,-1.04708286008089,-2.04258274837851,-0.942431774181614
"CM002240.1.6057601.6057900",0.590495924141772,0.290795575010841,0.124623508234466,-0.0827396543084816,0.248735018742022,-1.15454547057158
"CM002240.1.6057901.6058200",1.06331847010362,0.161708313499951,0.199877247301377,-0.308600126828003,1.24234904682712,-1.12099747337157
"CM002240.1.6062401.6062700",0.985168878688566,0.837133801010622,0.961879994401172,0.475920204540359,0.812869885317175,-0.936106212127631
"CM002240.1.6062701.6063000",0.694594539438993,0.798088459541557,0.783082957920591,0.360965749062169,0.667855300803316,-1.17682876715521
"CM002240.1.6063001.6063300",-1.01718393094184,-0.522569653790911,-0.0259468121857177,-0.670517463756209,-1.21739013035362,-1.33684800891908
"CM002240.1.6066001.6066300",1.42420866242169,0.840521312140836,1.10388856324767,0.432992281368813,0.578360495444413,-0.819865482857796
"CM002240.1.6066301.6066600",1.34358154635968,0.964681080851474,1.07780755777442,0.405818740080098,0.648688641865338,-0.735535431739875
"CM002240.1.6066601.6066900",1.03927151805189,1.02230414923389,1.2557526542701,0.0024841076729113,0.477218983922433,-1.77960122709252
"CM002240.1.6083401.6083700",1.11646658202717,0.867663515454068,0.912086905744274,0.391935229130979,0.135970669555751,-0.897732405331057
"CM002240.1.6083701.6084000",1.1678918438422,0.593051403630581,0.702119527479275,0.305718731262812,0.250593513017879,-0.81112596942046
"CM002240.1.6086101.6086400",-1.62865844459205,-0.311778991168396,0.353452028774328,0.0766831738606289,-2.97865652917723,-1.34650461926618
"CM002240.1.6086401.6086700",-0.516877562518991,-0.56932645207925,-0.153477342786038,-0.280870005221786,-3.28086897246143,-1.30526499674693
"CM002240.1.6086701.6087000",0.451324668668017,0.170328711711424,0.676318676925958,-0.0294424015668331,-0.484341754035294,-1.62353438381268
"CM002240.1.6088801.6089100",-0.427923252947122,-0.300762475478275,-0.357070476886479,-0.939908031274661,-1.90764814595654,-0.759417699244707
"CM002240.1.6089101.6089400",-1.11427096654677,-0.920363906893098,-1.09977696311832,-1.53471256499872,-2.52779480190076,-1.68829071742013
"CM002240.1.6101101.6101400",0.845034630673718,0.524565122507101,0.626900763189546,-0.308324047665504,0.48995397229848,-0.268765361317508
"CM002240.1.6101401.6101700",1.04907698078034,0.531442122828735,0.457793946450533,-0.386024312829399,0.847657093205243,-0.776085164266181
"CM002240.1.6118501.6118800",1.05503992904668,0.384381210436394,0.698521164473304,-0.405911972434984,0.30590854610844,-0.970635180269901
"CM002240.1.6118801.6119100",0.96320899758309,0.386627506586649,0.784863295702964,0.22007205883912,1.08733798138025,-1.12411489652042
"CM002240.1.6121501.6121800",0.64960693924426,0.369639289915393,0.900386533924046,-0.141500194450855,0.678798804879363,-1.06564232610093
"CM002240.1.6121801.6122100",0.743577181372538,0.583511847106925,0.526777622543445,0.0917085135074111,1.01087746317062,-2.05505887717748
"CM002240.1.6124501.6124800",-0.665348489905676,-0.573413174507727,-0.816109327656067,-0.682159787019082,-0.100154452136278,-0.668146069133183
"CM002240.1.6124801.6125100",0.778879064846712,0.656572276068716,0.543255665916081,0.277036757785354,0.519749283461594,0.45834682753865
"CM002240.1.6154501.6154800",0.10794936411384,0.0451414008631447,-0.446852568308479,-0.885382419566107,-0.43905133050902,-2.01499437830949
"CM002240.1.6154801.6155100",0.845632623450972,0.304073032627735,-0.370949567099168,-0.448673544113191,0.399180174018099,-0.83202896287069
"CM002240.1.6159901.6160200",-1.05696294907084,-1.16550059677206,-1.29107491390575,-0.986832359189287,-0.947896922962783,-1.4760041723967
"CM002240.1.6160201.6160500",-0.188549709965932,-0.766513535520059,-0.951213199659826,-0.157757361805703,-0.530696803735643,-1.10270416678812
"CM002240.1.6160501.6160800",0.994819837775654,0.59887458658858,0.430011124021369,1.09250893434803,1.06212231002258,-0.119870940446405
"CM002240.1.6162001.6162300",-2.36937279389645,-2.24296675372735,-1.80678076009687,-1.84262778016408,-3.2471753649586,-1.11489655020897
"CM002240.1.6162301.6162600",-1.02842719157918,-1.10193557156008,-0.853931368605281,-0.973784906762508,-1.16750307022874,-1.02016858620086
"CM002240.1.6164701.6165000",-0.851381275732017,-1.64276040457484,-1.429334802945,-2.1150757710709,-2.42004940980507,-1.80239242797642
"CM002240.1.6165001.6165300",-0.167575511258905,-0.705111842954839,-0.567801130518236,-1.01520623375321,-2.11646816544695,-1.4109239057612
"CM002240.1.6168301.6168600",-0.795949717975182,-0.199516184263514,-0.131654567530593,-0.388201999078433,0.280622919852903,-0.635286192663873
"CM002240.1.6168601.6168900",-0.930234783675548,-0.628108226046515,-0.851638698594237,-0.983274150327962,-0.469125885392941,-0.914251505438095
"CM002240.1.6173101.6173400",-2.41228888953484,-0.766964591216798,-1.17207384087316,-2.79630056501359,-2.68321798326854,-0.477300725034204
"CM002240.1.6173401.6173700",-2.70517311227133,-1.3849384474443,-2.21066780286133,-2.00042188294738,-2.8468887459702,-1.0938200411207
"CM002240.1.6176401.6176700",0.577911113416781,0.75625160770214,0.804322807232901,0.176603638760461,0.346863519560539,-1.20247296144907
"CM002240.1.6176701.6177000",0.844285930824028,0.725963522560425,0.822993351475995,-0.0115870377362342,1.48012285967702,-0.909408544887862
"CM002240.1.6192001.6192300",0.725739752280388,-0.386231423691256,-0.303142444376913,-1.44554328680405,-0.11148189472182,-1.85163237471275
"CM002240.1.6192301.6192600",0.312910103331965,-0.103858555960263,0.0705154368547941,-2.07470564246771,0.542041951527116,-1.12721904597865
"CM002240.1.6197401.6197700",-0.356051339658864,-0.740498571594349,-1.01694533238981,-2.0428633612656,-1.32163047916583,-1.42675516312432
"CM002240.1.6197701.6198000",-0.0975714584742823,-1.59740694498377,-0.94575111081044,-2.69483839888072,-3.37035754130024,-1.79832697188521
"CM002240.1.6198001.6198300",-0.103602899464322,-1.05382923015415,-1.2828087484786,-1.56623611168537,-2.56388936618648,-1.25972109233296
"CM002240.1.6200101.6200400",-0.103607951666499,-0.782279405778756,-0.791282354099139,-2.44948600840052,-0.839036809391294,-1.26029629548597
"CM002240.1.6200401.6200700",0.483477168987133,-0.34095170647473,-0.719208730438615,-2.30591580128735,-0.793748757929769,-0.755625902595921
"CM002240.1.6213901.6214200",1.07015582194307,0.690518768400189,0.235259841299603,-0.812594261070903,0.256887683601029,-1.84660623098252
"CM002240.1.6214201.6214500",0.875516860486228,0.195789437348604,0.355139452141311,-0.733129880282137,0.100228846708118,-1.24183769112747
"CM002240.1.6214501.6214800",0.502995380855666,-0.115633390054582,0.0363464116735967,-0.679708592042321,0.962417535492928,-1.08283499830732
"CM002240.1.6219001.6219300",-0.129076878197688,-0.059445431894115,-0.561588472287981,-2.73558966123614,-2.31712532573568,-1.27128288770243
"CM002240.1.6219301.6219600",-0.524893508980729,-1.43283597959944,-1.03588850440021,-2.77982078860639,-2.87375096343628,-1.21678262617458
"CM002240.1.6219601.6219900",0.287169129880099,0.0255989524635787,-0.88634165311184,-2.08865613434974,-1.30805104582945,-0.765515491011359
"CM002240.1.6220801.6221100",1.13900936381083,0.139658332791016,0.586520929742287,-0.0884404184022906,1.18492131896416,-0.253805191802983
"CM002240.1.6221101.6221400",1.27505045324694,0.350158090564435,0.146541973195671,0.12755352325956,2.11204694285055,-0.839301496837481
"CM002240.1.6223201.6223500",0.989352342648061,0.960293867985708,0.944276296393257,0.276609426539361,1.12747607150767,-1.08612744115153
"CM002240.1.6223501.6223800",1.10573209054867,1.12878917098473,0.805527956427141,0.433334348763113,1.39180989726525,-0.913418656111813
"CM002240.1.6224401.6224700",0.931527761490217,0.448017940246357,0.936365241891429,0.398014859839526,0.828999356183479,-1.02648041203037
"CM002240.1.6224701.6225000",1.3190381133473,1.10174406809288,0.857526086510359,0.605704285837037,1.16082994258216,-1.07562248397377
"CM002240.1.6227401.6227700",0.917970679382482,0.59490087368737,0.141259283117863,-0.645117100890031,1.57847280883285,-0.712319003097832
"CM002240.1.6227701.6228000",1.04448273146848,0.466596043217795,0.26466095691912,-0.110410462047516,1.09956641823955,-1.08948130000197
"CM002240.1.6229201.6229500",0.807777584750303,-0.295106540012721,0.0377947617138432,-0.847682038775154,0.945177555035219,-0.611581281528636
"CM002240.1.6229501.6229800",1.29219239100553,0.242948456459718,0.0688520769949235,-0.106556854483369,1.13790040499753,-0.455550605574231
"CM002240.1.6230701.6231000",0.894380929550256,0.553423925395634,-0.0577805775060748,-0.778498576366748,1.72477994254982,-0.750418056650008
"CM002240.1.6231001.6231300",1.14403022820689,0.139079642709514,0.482774939518927,-0.709290700229051,1.29451996526911,-1.19929126903397
"CM002240.1.6232801.6233100",0.940770245278546,0.3516513896636,0.312769154836253,0.031553387124239,0.434186175100514,0.141135664840255
"CM002240.1.6233101.6233400",1.48892830451732,0.869585856037477,1.0426720169212,0.722270517130062,1.31349966291977,0.0287575117004776
"CM002240.1.6234601.6234900",-3.35899182101307,-3.48812032390124,-3.79207489426962,-4.38658122044079,-4.5785771849344,-2.05616433259781
"CM002240.1.6234901.6235200",-1.45190636428284,-1.2515270512897,-1.11392828364034,-1.51601229976151,-2.64170857739889,-1.36575502372319
"CM002240.1.6235201.6235500",-0.0159790954641289,-0.325546842592846,-0.190624457342964,-0.7434490949512,-1.30343721112909,-1.57083105601085
"CM002240.1.6237001.6237300",1.34602385465736,1.22470666897205,1.23424012721505,1.07442698835349,1.7708497006498,-0.804812073507004
"CM002240.1.6237301.6237600",0.919008022418596,1.01023523969559,1.11075438591548,1.11315068335246,1.67464901337686,-0.735767188977648
"CM002240.1.6238801.6239100",0.913487209832263,0.75449987354466,0.951395568530178,0.908988493760213,1.26091519882259,-1.74296276271561
"CM002240.1.6239101.6239400",1.40021061965542,0.827595107526672,0.902121686199166,0.784620671027214,1.40066278305195,-0.403738702922166
"CM002240.1.6241201.6241500",1.00493641146053,0.228554519908828,0.344044752332191,-0.119176796385243,0.657590057756537,-1.36789875928666
"CM002240.1.6241501.6241800",1.27423595536548,0.877504801313509,0.99113771810522,0.216174504349347,0.713234282626195,-0.454365511292252
"CM002240.1.6379201.6379500",0.717950949193225,0.526745867791957,0.023350406480123,0.479862203963069,1.02040627178177,-0.979513315903933
"CM002240.1.6379501.6379800",-0.0509929092729723,-0.0367714787293005,0.0822272167620639,0.413988200001235,0.63946414440905,-0.920790545010014
"CM002240.1.6411901.6412200",2.14025957728346,1.67677651033238,1.75442248277504,1.52115126080492,1.441116014524,-0.759639084375751
"CM002240.1.6412201.6412500",1.63292613117092,1.09349733722182,1.47824180728859,0.566664269390405,0.802652869925591,-0.892212996674813
"CM002240.1.6412501.6412800",1.18718661827565,1.16010525433586,1.0540302055122,-1.00121913272895,0.229996783636251,-1.21662453418245
"CM002240.1.6412801.6413100",1.32273450364671,1.59220799610074,1.27065926649667,0.311537483078078,0.787716693589405,-0.938430686854279
"CM002240.1.6413701.6414000",-1.95637027399211,-1.60623051528966,-1.69712989302873,-2.54245703609746,-3.67584001631408,-1.70791297314874
"CM002240.1.6414001.6414300",0.00704791840438351,-0.122196181696924,-0.52308223508831,-2.42513778678124,-3.05458361114389,-1.37470482389826
"CM002240.1.6416701.6417000",0.972597232583027,0.199647140611771,-0.075403262622578,0.326133428261644,-0.0107779425124038,-0.506661463124771
"CM002240.1.6417301.6417600",0.261142184251339,-0.568854111373906,-1.01426191423027,-0.0290774508386254,0.0943163045721465,-0.386448250751003
"CM002240.1.6421501.6421800",-0.805309681042004,-1.20511608402253,-1.29545397743814,-1.30413396643478,-2.23017340480271,-0.658866147378051
"CM002240.1.6421801.6422100",-0.870040790014973,-0.981285437422642,-2.02632655376685,-2.28655995127191,-2.12853583100344,-1.56525744647542
"CM002240.1.6422101.6422400",-0.246543559103999,-0.490840098147445,-0.692497879680182,-0.0551211992546235,-0.474821652273998,-0.941700605867375
"CM002240.1.6422401.6422700",0.978678640320685,0.0732257730509255,-0.19807758643557,1.02885602149035,1.08149203569236,-0.52171846401544
"CM002240.1.6422701.6423000",1.32243740268113,0.256875114981003,0.404361648128398,1.3158266114543,1.43397446437846,-0.442974087296096
"CM002240.1.6423001.6423300",1.15342979497296,0.269258518595916,0.261462229460781,1.25925641533868,1.43912133914461,-1.06655281874827
"CM002240.1.6423301.6423600",1.15862023064821,0.41340060287724,0.338713672887934,0.836073913098005,1.5814847776096,-0.792166014881072
"CM002240.1.6427201.6427500",1.14669355427297,0.390002140585179,0.436049796999169,0.743792260579113,1.2963597617836,-1.32199295772446
"CM002240.1.6427501.6427800",1.32952292092104,1.10897607925564,0.870616690333392,1.00933446990554,1.56309039271395,-0.659672972691333
"CM002240.1.6427801.6428100",1.09234286360798,0.85334025301255,0.484617042421479,0.824000061474982,1.03143394428436,-0.994225910135337
"CM002240.1.6433501.6433800",-1.06099996544544,-1.77856233959705,-1.27271462935866,-2.04250566282419,-3.25884857772637,-1.296532553434
"CM002240.1.6433801.6434100",-0.647529138095429,-1.22240043181499,-1.22618846661912,-1.86813657106518,-2.15187105678136,-1.12128843107682
"CM002240.1.6434101.6434400",-0.853537265939385,-1.24146151700888,-1.20605613545857,-1.69786959341124,-3.09468556023772,-1.34147428274657
"CM002240.1.6434401.6434700",-1.03743435050557,-1.61938527610208,-1.67697690173875,-3.50579218566107,-1.8014061425584,-1.4102483636341
"CM002240.1.6434701.6435000",-1.52009851932859,-1.1751395429806,-1.41159778275165,-3.22975521554231,-1.31992194650975,-0.531126256333363
"CM002241.1.2701.3000",-2.24559888079576,-0.853065283185513,-1.27674514498544,-1.21668887160303,-1.16755238015372,-1.29588256419958
"CM002241.1.3001.3300",-1.7611714104559,-1.81843224906544,-1.36666845338063,-2.03539303043254,-1.9468448459854,-1.16731103620699
"CM002241.1.3301.3600",-2.40080781880852,-3.11177937887953,-2.34454892231087,-3.4094719214711,-3.97944513099243,-1.38993742955219
"CM002241.1.3601.3900",-0.79897703392291,-0.896530690136581,-0.617382989411869,-0.684235553372181,-0.612268243249724,-1.23724771327532
"CM002241.1.3901.4200",-0.314791921079712,0.154512993111724,0.0136799971535188,0.0326204597422172,0.0718745951802587,-0.820923859458347
"CM002241.1.19501.19800",-0.655255056159598,-0.234865164019619,-0.305458818492865,-0.513928732928197,-0.810278066520937,-1.36316999820543
"CM002241.1.19801.20100",-2.55945961416717,-2.60841885807303,-2.15976906035227,-2.78340960175582,-3.84447692655542,-1.77434629387935
"CM002241.1.20101.20400",-1.9995049040313,-2.00502605809772,-1.3591534524188,-1.93621767185871,-1.90923684900814,-1.13103202730884
"CM002241.1.20401.20700",-1.23182148938481,-0.964100174831932,-0.995181431902565,-0.49307446006489,-1.26003523792498,-0.856274664043689
"CM002241.1.23701.24000",0.201364424735547,0.266430972933415,0.306931940442983,-0.0486249653467428,-0.78667274217405,-0.806838433777624
"CM002241.1.24001.24300",0.325944391016206,0.356252122509832,0.498550030261793,0.062584104289539,0.224117270505765,-0.914735410544235
