"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.733801.734100",-0.236109154917869,-0.409956517416611,0.236268181809823,-2.79595127681847,-0.535258813558238
"CM002239.1.734101.734400",-0.4708065651517,-0.662289594117301,-0.0135438860754977,-3.3478604412265,-0.413476580036656
"CM002239.1.734401.734700",-0.401106547378173,-0.646229577966495,0.0979919919348235,-3.57538169305898,-0.491061195479781
"CM002239.1.734701.735000",-0.621876398831295,-0.47355527590399,-0.366882011492532,-3.69494112937641,-0.457387312033134
"CM002239.1.736501.736800",-1.07536846688299,-0.89987488378762,-1.0937348999892,-3.35058599608992,-0.434434218745887
"CM002239.1.736801.737100",-0.636093979344947,-0.765615934767456,-0.620796325096172,-3.24698624623517,-0.183404351520303
"CM002239.1.737101.737400",-0.977301932325464,-1.13122939075762,-1.05802366187707,-3.26639414152289,-0.113361738675407
"CM002239.1.737401.737700",-1.19854592462276,-1.25478030378578,-1.07531381502211,-3.57864778637413,-0.168925656335475
"CM002239.1.737701.738000",-0.647579581451885,-0.901882350477304,-1.33957879838015,-2.54531981716281,0.307518282031694
"CM002239.1.738001.738300",-0.758345340432959,-0.98165478995039,-0.762263894103928,-2.91348122900476,-0.0524966502395112
"CM002239.1.738301.738600",-1.24815925900409,-1.08457506285391,-1.05078184246235,-2.7430737125376,-0.143277769297689
"CM002239.1.739501.739800",-1.2519955408664,-0.779957125387078,-1.06477292112285,-2.09508472923165,0.59268363920575
"CM002239.1.739801.740100",-1.22852654107296,-1.10382048506114,-0.991062576235141,-2.05754127613422,0.57216774559698
"CM002239.1.740101.740400",-1.0213522437801,-0.743230173936346,-1.09566576710212,-1.84512592899745,1.19210924760118
"CM002239.1.740401.740700",-0.227194086155097,-0.131344243796509,-0.217976026879747,-0.671327977737421,1.59845234137175
"CM002239.1.740701.741000",0.101520586940532,-0.384515579188097,-0.15813944101517,-1.3258054017328,0.920901697845002
"CM002239.1.759601.759900",-0.432044113767045,-0.793703322305621,-1.58101077297466,-2.84367704801189,2.05196410894788
"CM002239.1.759901.760200",-0.43350356997405,-0.31587262980469,-0.9362266844679,-3.39443641990673,-0.134013271802615
"CM002239.1.760201.760500",0.0082225483509244,-0.215131925874496,-0.793280197174731,-2.91503469028674,0.293865984168284
"CM002239.1.763801.764100",-0.398831286765715,-0.182505712711421,-0.242798314143932,-3.40448862831848,-0.130040015288996
"CM002239.1.772501.772800",-0.0423065883512571,-0.54218763011921,-1.39940806467449,-1.41557126076623,1.01525399474908
"CM002239.1.772801.773100",-0.290239687239961,-0.732970372278133,-1.30752198875499,-1.71120576347506,0.755867625450433
"CM002239.1.773101.773400",0.268177834235304,-0.879825634124701,-1.45941005575046,-1.73291821455367,1.00987368868048
"CM002239.1.787801.788100",-0.834656456346165,-0.758494750861002,-0.0796737437261656,-1.11314558165405,1.48654704547242
"CM002239.1.788101.788400",-0.300698328379031,-0.230813299342154,-0.0355769423937123,-0.761755276510248,1.84172928848376
"CM002239.1.788401.788700",-0.0774475695054139,-0.122282409463158,0.319264007572804,-0.5308714782498,1.68097275037888
"CM002239.1.788701.789000",-0.612537312655448,-1.19333173774923,-0.223156636006824,-1.30036660191677,1.81261345010737
"CM002239.1.789001.789300",-1.14885960323177,-1.12889219418385,-0.196631752776343,-1.62393090557393,1.33239653695833
"CM002239.1.799201.799500",-1.28146475662648,-1.05898111607177,-1.48100841855697,-1.95340907590986,0.188806736850037
"CM002239.1.799501.799800",-0.41500054498287,-1.01307030362002,-1.09866492588549,-1.39529034333107,-0.109657594284505
"CM002239.1.831301.831600",0.649045305016877,-0.471281231322642,-1.03179058518765,-0.214361603772165,1.15948123649759
"CM002239.1.831601.831900",0.185401676217951,-0.865941846201486,-1.48721487471438,-0.599479507989166,1.15299913917384
"CM002239.1.831901.832200",0.603016195949586,-0.456986963955378,-0.596417160063275,-0.107431613781897,1.34667974889213
"CM002239.1.832201.832500",0.428213351327607,-0.275444790188704,-0.841311253236017,-0.440886700345661,1.3693415042048
"CM002239.1.832501.832800",-0.0452154974768101,-1.03782594893822,-0.889208763505575,-1.08959788799452,1.29120561673398
"CM002239.1.832801.833100",0.179834294024863,-0.959371094696286,-1.71893108806584,-0.848792897408508,1.42091751335353
"CM002239.1.833101.833400",0.078553969235366,-1.097270763388,-1.5542735069295,-1.32010767883745,1.28077656262064
"CM002239.1.833401.833700",0.0959106521100364,-0.727669823541554,-1.24774830475048,-0.53783462333209,1.0483532299019
"CM002239.1.833701.834000",-0.608235133553011,-1.4027538140198,-1.35085061862464,-0.9554563569607,1.16284095137927
"CM002239.1.834001.834300",-0.486530314222173,-1.59081264790095,-1.64473202999587,-1.32733171061296,1.35465834789623
"CM002239.1.834301.834600",-0.668004007558944,-1.162659310083,-1.97796946431322,-1.19189885720282,1.30136450844061
"CM002239.1.834601.834900",-0.377336879702048,-1.42399983414096,-1.64209050903327,-0.977049567877898,0.792820718393278
"CM002239.1.834901.835200",-0.977571452694566,-1.26810451542252,-1.88866371683107,-1.98857506093644,0.417893896312503
"CM002239.1.835201.835500",-0.259844317595475,-1.86663215852156,-1.5401346141698,-1.25625113667029,1.02982427721175
"CM002239.1.835501.835800",-0.707015283129291,-1.42009225863799,-1.90680282183954,-1.23619619724091,0.698625401351225
"CM002239.1.839101.839400",0.183905605626577,-0.679570876629873,-0.990485377869359,-0.853660266185275,0.339948716654662
"CM002239.1.839401.839700",-0.266538839646298,-1.32896341314394,-1.59721172033325,-1.10498037127021,-0.264768659126747
"CM002239.1.839701.840000",-0.475233735532313,-1.04429106033675,-1.60160173344554,-1.55425990092799,-0.287273946029203
"CM002239.1.840001.840300",-0.128918606885972,-1.18834073695,-1.76397042178361,-1.02695507859257,-0.444178402927497
"CM002239.1.840901.841200",-0.34236090826052,-1.02399754832913,-1.84056254472553,-1.68108404685098,0.109178142596768
"CM002239.1.841201.841500",-0.39403357971792,-1.36690791080311,-1.67362685509714,-0.954409677063994,0.602015458533278
"CM002239.1.841501.841800",-0.119000747989021,-1.22399435783095,-2.30601032045267,-1.45631623958562,0.222132068431413
"CM002239.1.5074501.5074800",-2.82786749467576,-2.33986370532481,1.94801904790376,-1.06235925661897,-2.48983963509011
"CM002239.1.5074801.5075100",-3.11957373435044,-2.60525430476397,2.13745867112662,-1.41302692777348,-2.31087717374749
"CM002239.1.5075101.5075400",-3.90593996276067,-2.95726058268253,1.86561633773038,-1.71434301392068,-2.41959595965282
"CM002239.1.5075401.5075700",-3.03800549028874,-2.47914315528168,2.02772447191122,-1.83995993468768,-2.39977530544991
"CM002239.1.5075701.5076000",-3.7676354291323,-3.4448393415475,1.92071140434545,-1.82990588520587,-2.9975485639364
"CM002239.1.5076001.5076300",-4.55012621106318,-3.53154736815306,1.56896069016961,-2.2944502666454,-3.36167913997329
"CM002239.1.5077501.5077800",-3.55006306118175,-3.33644812842299,1.85732336581015,-2.48426555381957,-2.97814724559607
"CM002239.1.5077801.5078100",-4.11290041274157,-2.964205730504,1.9066811313207,-1.58591112092693,-3.12105791832477
"CM002239.1.5078101.5078400",-4.08828593840093,-3.48194735628694,1.53676484350833,-2.54236084865163,-3.82517206887784
"CM002239.1.5078401.5078700",-3.61536019613277,-3.45178147472872,1.60066748520166,-2.51440012808267,-3.5529098722169
"CM002239.1.5078701.5079000",-3.29642122346474,-3.71981528660834,1.88774599820099,-2.43465793848413,-3.58109870977616
"CM002239.1.5079001.5079300",-3.80191618669104,-3.72973500535441,1.0839085413692,-2.43639000598836,-3.72540657563729
"CM002239.1.5080801.5081100",-4.14087582463144,-3.66018989719137,1.55688524518249,-2.83480195705681,-3.43681006226258
"CM002239.1.5081101.5081400",-3.94283880302151,-3.68446850641352,1.38940283980965,-2.59841938528082,-3.57469493565531
"CM002239.1.5081401.5081700",-3.95617367586297,-3.01107794268405,1.79193212638161,-1.90676562488205,-3.32773606472259
"CM002239.1.5081701.5082000",-4.11575144006523,-3.05582811133053,1.24449399952579,-2.07640443856427,-3.18130502972713
"CM002239.1.5082001.5082300",-3.72505845278051,-3.96164806382364,0.949678415359395,-2.85701778176788,-3.68576438192665
"CM002239.1.5082301.5082600",-3.94535144745695,-3.73194187725573,1.47922265774347,-2.43169083013499,-3.6332664709491
"CM002239.1.5083801.5084100",-3.83346238782785,-3.3807767993964,1.20633857557129,-2.03688588706209,-3.14404507641061
"CM002239.1.5084101.5084400",-4.07706465263648,-3.36635503253705,0.929122753306889,-2.72130966115946,-4.47228634889203
"CM002239.1.5084401.5084700",-4.11839817303133,-3.77807608286425,1.33280579021074,-2.98806716601875,-4.00368860603904
"CM002239.1.5086201.5086500",-3.71000664744167,-3.31256507593249,1.47047046434207,-2.54482992159157,-3.94564053410405
"CM002239.1.5086501.5086800",-3.94150041319073,-2.95409641775577,1.56204964806233,-2.88879972261942,-3.92354908888203
"CM002239.1.5086801.5087100",-3.69739734179309,-3.75510749639465,1.33813169097607,-3.00094148336261,-3.91631002319087
"CM002239.1.5089801.5090100",-3.63767970651321,-2.81893404039121,1.66819802660707,-1.82329909002485,-3.39395711063403
"CM002239.1.5090101.5090400",-3.20005843053802,-2.98655663496997,1.79783007655367,-1.73865526131754,-3.05074936645115
"CM002239.1.5090401.5090700",-3.03466114079471,-2.94637636014617,1.83020406952619,-1.85172634952566,-3.25148404868453
"CM002239.1.5090701.5091000",-2.96574261606386,-3.38556001211597,2.37540082342808,-1.68425592905391,-3.50395822557108
"CM002239.1.5091001.5091300",-4.02722428610814,-3.47019667094575,1.72110801208344,-2.53405605721006,-3.26235962318953
"CM002239.1.5091301.5091600",-3.65252549272372,-3.95551205086851,1.72662518971901,-2.39210117685809,-3.4177004055974
"CM002239.1.5091601.5091900",-3.94247230109639,-3.588852572813,1.56855654953459,-2.70017125988707,-3.88205922676087
"CM002239.1.5094601.5094900",-3.58515933899679,-3.64738480013346,1.91214216608425,-2.64318197047389,-3.91524082782602
"CM002239.1.5094901.5095200",-4.35625108275272,-3.62240515653939,1.3110924367936,-1.92322790370042,-3.68483157196673
"CM002239.1.5095201.5095500",-4.10101415515581,-3.61456178980932,1.27430338270421,-2.94488900656381,-3.02714804130029
"CM002239.1.5095501.5095800",-3.80487341229529,-2.95424991307833,1.67361848681143,-2.53697275217366,-3.86693720485429
"CM002239.1.5095801.5096100",-3.03902875406098,-3.88950189543738,1.06297520916842,-2.42512170859936,-2.4422571432047
"CM002239.1.5096701.5097000",-3.78131235406968,-3.29988331270121,1.70844535283648,-2.15351847806422,-3.2894177203524
"CM002239.1.5098801.5099100",-3.38619483311748,-2.94348406352579,1.9366994788196,-1.83787450765153,-2.73615512060744
"CM002239.1.5099101.5099400",-3.25544597471234,-2.83722733250386,1.85969074426044,-1.68499125864948,-2.14900958396821
"CM002239.1.5099401.5099700",-2.22817807446364,-2.03100571799274,2.59865734723084,-0.968674197308889,-2.00091514025582
"CM002239.1.5099701.5100000",-2.35932746879789,-2.05032339315884,2.4536394459084,-0.768130138524879,-1.7902763580303
"CM002239.1.5148901.5149200",-0.843791953961788,-1.71802683511147,2.42988342088363,-1.33464745470029,-2.55522230376963
"CM002239.1.5149201.5149500",-0.968992601288787,-1.34110485602752,2.28313780045469,-1.51117831933055,-2.75430374016468
"CM002239.1.5149501.5149800",-1.62948107938002,-1.95646437392291,1.60074847858555,-2.30452984894862,-2.78075579812076
"CM002239.1.5149801.5150100",-0.840945315397413,-1.44769355495412,2.2489993530536,-1.68906215508272,-2.88343320120225
"CM002239.1.5150101.5150400",-0.771566520574946,-1.328915840518,2.12663841752128,-1.80310333882923,-3.4208591866534
"CM002239.1.5150401.5150700",-1.04579864020403,-1.5007042564834,1.97249060027376,-2.34044571575681,-3.19303682998255
"CM002239.1.5153101.5153400",-1.95659759698098,-1.91697074544389,2.46942221553997,-1.65146979856568,-2.56819094750869
"CM002239.1.5153401.5153700",-1.14664952335657,-1.38504167727349,3.13153035329119,-1.02075616770542,-1.83403653951742
"CM002239.1.5153701.5154000",-2.15609396456783,-1.83669807607094,2.86514950199402,-1.3576280503682,-2.82960727033607
"CM002239.1.5154001.5154300",-1.91510595180976,-1.97117708597247,2.79249946604472,-1.29017188554357,-2.43128552129373
"CM002239.1.5154301.5154600",-2.19744683241082,-1.64400544571091,2.7196470234632,-1.15308100391264,-2.1513845899901
"CM002239.1.5155501.5155800",-2.094220899916,-1.41819439233588,2.2989195607674,-0.475936989139631,-1.5531950966446
"CM002239.1.5155801.5156100",-2.35073535534496,-1.76903823238163,1.92003980210093,-1.43132718716432,-2.24100149220523
"CM002239.1.5156101.5156400",-1.58084618821298,-2.1131141112553,2.0437456475106,-1.23773147731699,-1.89976583526912
"CM002239.1.5156401.5156700",-2.35565084386699,-1.7407111028321,1.88594748418805,-1.99067462943748,-3.18265314810363
"CM002239.1.5156701.5157000",-2.0579423491787,-1.92142991508566,1.96148537639068,-2.27158616467386,-2.97249868069519
"CM002239.1.5157001.5157300",-1.87940260716322,-1.88087416817483,1.47269196851211,-1.99197076118021,-3.13359071560547
"CM002239.1.5205601.5205900",-1.06278401475667,-0.753337171975963,2.40797145127984,-1.1638742676787,-2.24775632894685
"CM002239.1.5208001.5208300",0.0473047039017889,-0.491954868971716,2.14240377479707,-1.60841233594469,-3.19608660859852
"CM002239.1.5208301.5208600",0.0852536856088622,0.0639224859595735,2.17001904554162,-1.60066650611291,-2.99229299928473
"CM002239.1.5208601.5208900",0.312861670899275,0.18217681707711,2.44828729027552,-1.55686835980361,-3.07820227606805
"CM002239.1.5250301.5250600",0.113990662489267,-0.437484718937549,1.31082823871763,-2.41588465851364,-3.38807022622122
"CM002239.1.5250601.5250900",0.272496085519363,0.128739364748973,1.73482944873719,-1.92461473377963,-3.62714077205092
"CM002239.1.5822401.5822700",-0.675155733045931,-1.25853514740392,-2.62848933413088,-1.49734541642688,-1.59654773634632
"CM002239.1.5822701.5823000",-0.393305462250688,-1.08195246222415,-1.94829466694249,-0.428693424185369,-1.4429031804946
"CM002239.1.5848801.5849100",0.641573907819212,0.411613155437053,-3.23569590774271,-2.77748318483852,-1.89067552248349
"CM002239.1.5849101.5849400",0.720082983501756,0.615436167818556,-2.91242814565411,-3.27620053451356,-2.18923567727186
"CM002239.1.5849401.5849700",0.479268767590909,0.493727883694187,-3.55243346531549,-3.61378350298498,-2.30748243117826
"CM002239.1.5849701.5850000",0.0558360288354564,-0.0437013646837224,-3.03402655196629,-3.68331347447181,-2.02897416183536
"CM002239.1.5850001.5850300",-0.248245313666293,-0.261609983456771,-3.39497990341293,-3.69124889979766,-2.31399535499137
"CM002239.1.5850301.5850600",-0.0141316844192917,0.267335183388162,-3.55270626583014,-4.52405089087219,-2.36038989911524
"CM002239.1.5851201.5851500",-0.0860406886410665,0.105066324209338,-4.25426698849291,-3.88947147974851,-2.24268090024471
"CM002239.1.5851501.5851800",0.387997256886659,0.379635179658259,-4.05000352580896,-4.07209833924473,-2.38628769253307
"CM002239.1.5851801.5852100",0.420409222929816,0.38068110135513,-4.11183796542728,-3.79786642569869,-2.84641410531983
"CM002239.1.5852101.5852400",0.417857597212147,0.355769945935351,-4.72432990279695,-4.51022628983878,-3.03171554493406
"CM002239.1.5866801.5867100",0.740745228603895,-0.348680678892372,-3.1921326346704,-3.39459491814953,-0.701503118771799
"CM002239.1.5868301.5868600",0.191722093050116,-0.490105888869,-3.72222918357671,-2.70404115560527,-2.35587655123186
"CM002239.1.5868601.5868900",-0.759440374948003,-0.629195870156529,-4.54839772129857,-3.58563895057073,-2.32890879264993
"CM002239.1.5868901.5869200",-0.249422046160972,-0.856711226629468,-4.11250622905225,-3.46580668392805,-2.059361363336
"CM002239.1.5870101.5870400",-0.185029530543324,-0.257610458333298,-3.93658894541045,-3.28921239526642,-1.53587607085848
"CM002239.1.5870401.5870700",-0.251185856801841,-0.66316995431665,-4.45946882477217,-3.51414122216277,-1.19764774245365
"CM002239.1.5870701.5871000",-0.991538849772463,-1.24432938869061,-3.88715000588043,-3.30594366004767,-1.19886201259737
"CM002239.1.5871001.5871300",-0.0498921041379508,-1.02148668138128,-4.71736099028495,-3.83857989153802,-1.00347547578958
"CM002239.1.5871301.5871600",-0.598432808440162,-1.07690256232548,-4.75838633791786,-3.63959673727533,-1.13995862145648
"CM002239.1.5879101.5879400",0.0508852893375133,-0.268870351706511,-4.2214212058745,-3.6046036062742,-1.78083911006273
"CM002239.1.5879401.5879700",0.100388214794202,-0.206134996716374,-4.21134595460674,-3.37369202866865,-1.82754479564041
"CM002239.1.5879701.5880000",-0.442187702127249,-0.735834713830651,-4.08104487552805,-3.37744638650477,-1.77701982998561
"CM002239.1.5880001.5880300",-0.735272810467905,-0.999839021044697,-4.32273520954177,-3.39439884393995,-1.39662983849599
"CM002239.1.5880301.5880600",-0.519389339373482,-0.73192878361666,-3.93351910392612,-3.07567757797715,-1.61360102332694
"CM002239.1.5880601.5880900",-0.683891625874246,-0.169761597742327,-4.97935414044349,-2.99891712086055,-2.20763435404243
